time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-22T00:00+00:00,-5.0,47.2,2.3,1.4,7169138.9,47.12100000000016,10.90199999999992
2026-01-22T01:00+00:00,-5.1,45.09,2.4,1.5,7169138.9,47.12100000000016,10.90199999999992
2026-01-22T02:00+00:00,-5.1,44.85,2.3,1.4,7169138.9,47.12100000000016,10.90199999999992
2026-01-22T03:00+00:00,-5.1,45.33,2.5,1.5,7169138.9,47.12100000000016,10.90199999999992
2026-01-22T04:00+00:00,-4.9,44.85,2.6,1.5,7169138.9,47.12100000000016,10.90199999999992
2026-01-22T05:00+00:00,-5.1,46.02,2.4,1.5,7169138.9,47.12100000000016,10.90199999999992
2026-01-22T06:00+00:00,-5.1,44.63,2.3,1.4,7169138.9,47.12100000000016,10.90199999999992
2026-01-22T07:00+00:00,-5.2,42.89,2.2,1.4,7169138.9,47.12100000000016,10.90199999999992
2026-01-22T08:00+00:00,-4.2,37.99,1.9,1.2,7438863.9,47.12100000000016,10.90199999999992
2026-01-22T09:00+00:00,-2.6,35.14,1.4,0.9,8365256.0,47.12100000000016,10.90199999999992
2026-01-22T10:00+00:00,-1.0,39.35,1.0,0.6,9655272.6,47.12100000000016,10.90199999999992
2026-01-22T11:00+00:00,0.4,35.71,0.5,0.5,11065027.1,47.12100000000016,10.90199999999992
2026-01-22T12:00+00:00,0.9,34.2,0.3,0.2,12377100.7,47.12100000000016,10.90199999999992
2026-01-22T13:00+00:00,1.0,35.44,0.4,0.0,13435834.4,47.12100000000016,10.90199999999992
2026-01-22T14:00+00:00,0.5,39.65,0.9,0.4,14127792.6,47.12100000000016,10.90199999999992
2026-01-22T15:00+00:00,-1.0,41.05,1.5,1.1,14441001.3,47.12100000000016,10.90199999999992
2026-01-22T16:00+00:00,-3.5,51.5,2.1,1.3,14550655.9,47.12100000000016,10.90199999999992
2026-01-22T17:00+00:00,-4.4,54.07,2.1,1.3,14550655.9,47.12100000000016,10.90199999999992
2026-01-22T18:00+00:00,-4.8,53.06,2.1,1.3,14550655.9,47.12100000000016,10.90199999999992
2026-01-22T19:00+00:00,-5.3,53.66,2.1,1.4,14550655.9,47.12100000000016,10.90199999999992
2026-01-22T20:00+00:00,-5.5,53.73,2.2,1.4,14550655.9,47.12100000000016,10.90199999999992
2026-01-22T21:00+00:00,-5.5,53.19,2.2,1.4,14550655.9,47.12100000000016,10.90199999999992
2026-01-22T22:00+00:00,-5.6,51.9,2.2,1.4,14550655.9,47.12100000000016,10.90199999999992
2026-01-22T23:00+00:00,-5.6,50.38,2.2,1.4,14550655.9,47.12100000000016,10.90199999999992
2026-01-23T00:00+00:00,-5.6,49.06,2.2,1.4,14550655.9,47.12100000000016,10.90199999999992
2026-01-23T01:00+00:00,-5.4,46.32,2.1,1.3,14550655.9,47.12100000000016,10.90199999999992
2026-01-23T02:00+00:00,-5.5,46.91,2.1,1.3,14550655.9,47.12100000000016,10.90199999999992
2026-01-23T03:00+00:00,-5.5,48.04,2.1,1.3,14550655.9,47.12100000000016,10.90199999999992
2026-01-23T04:00+00:00,-5.3,49.24,2.2,1.4,14550655.9,47.12100000000016,10.90199999999992
2026-01-23T05:00+00:00,-4.8,51.24,2.3,1.4,14550655.9,47.12100000000016,10.90199999999992
2026-01-23T06:00+00:00,-4.3,51.45,2.2,1.4,14550655.9,47.12100000000016,10.90199999999992
2026-01-23T07:00+00:00,-4.4,52.55,2.3,1.4,14551286.1,47.12100000000016,10.90199999999992
2026-01-23T08:00+00:00,-3.3,50.77,2.2,1.3,14734043.7,47.12100000000016,10.90199999999992
2026-01-23T09:00+00:00,-1.8,50.96,1.8,1.2,15272863.5,47.12100000000016,10.90199999999992
2026-01-23T10:00+00:00,-0.4,56.12,1.4,0.8,16168375.8,47.12100000000016,10.90199999999992
2026-01-23T11:00+00:00,0.9,46.44,0.5,0.4,16822522.1,47.12100000000016,10.90199999999992
2026-01-23T12:00+00:00,1.4,45.99,0.1,0.4,17520782.2,47.12100000000016,10.90199999999992
2026-01-23T13:00+00:00,1.4,49.07,-0.1,0.5,18191313.6,47.12100000000016,10.90199999999992
2026-01-23T14:00+00:00,1.2,53.14,-0.1,0.5,18720050.2,47.12100000000016,10.90199999999992
2026-01-23T15:00+00:00,0.9,55.99,0.2,0.6,19099429.8,47.12100000000016,10.90199999999992

