time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-21T06:00+00:00,-9.7,27.11,-0.4,1.2,,47.06700000000016,11.657999999999909
2026-01-21T07:00+00:00,-9.1,32.15,-0.3,0.9,639.0,47.06700000000016,11.657999999999909
2026-01-21T08:00+00:00,-8.8,32.0,-0.7,0.7,190729.8,47.06700000000016,11.657999999999909
2026-01-21T09:00+00:00,-8.6,35.44,-0.7,0.3,651556.1,47.06700000000016,11.657999999999909
2026-01-21T10:00+00:00,-8.1,34.32,-1.1,0.6,1377997.6,47.06700000000016,11.657999999999909
2026-01-21T11:00+00:00,-7.8,36.47,-0.6,0.6,2335492.3,47.06700000000016,11.657999999999909
2026-01-21T12:00+00:00,-7.9,37.38,-1.1,0.6,3410753.7,47.06700000000016,11.657999999999909
2026-01-21T13:00+00:00,-8.2,41.32,-1.0,0.9,4442492.6,47.06700000000016,11.657999999999909
2026-01-21T14:00+00:00,-8.8,52.11,-0.4,0.7,5273900.1,47.06700000000016,11.657999999999909
2026-01-21T15:00+00:00,-9.2,50.91,-0.5,0.8,5830091.8,47.06700000000016,11.657999999999909
2026-01-21T16:00+00:00,-9.6,44.02,-0.4,1.1,6017622.6,47.06700000000016,11.657999999999909
2026-01-21T17:00+00:00,-9.5,34.3,-0.2,1.5,6017622.6,47.06700000000016,11.657999999999909
2026-01-21T18:00+00:00,-9.2,34.82,0.3,1.8,6017622.6,47.06700000000016,11.657999999999909
2026-01-21T19:00+00:00,-9.2,31.96,0.7,2.1,6017622.6,47.06700000000016,11.657999999999909
2026-01-21T20:00+00:00,-9.1,26.96,0.9,2.4,6017622.6,47.06700000000016,11.657999999999909
2026-01-21T21:00+00:00,-9.1,24.08,0.9,2.6,6017622.6,47.06700000000016,11.657999999999909
2026-01-21T22:00+00:00,-9.2,22.26,0.9,3.2,6017622.6,47.06700000000016,11.657999999999909
2026-01-21T23:00+00:00,-9.4,24.56,0.8,3.7,6017622.6,47.06700000000016,11.657999999999909
2026-01-22T00:00+00:00,-9.5,27.92,0.8,4.1,6017622.6,47.06700000000016,11.657999999999909
2026-01-22T01:00+00:00,-9.6,30.2,1.1,4.5,6017622.6,47.06700000000016,11.657999999999909
2026-01-22T02:00+00:00,-9.6,30.61,1.7,4.2,6017622.6,47.06700000000016,11.657999999999909
2026-01-22T03:00+00:00,-9.7,32.99,2.1,4.0,6017622.6,47.06700000000016,11.657999999999909
2026-01-22T04:00+00:00,-9.6,33.95,2.5,3.2,6017622.6,47.06700000000016,11.657999999999909
2026-01-22T05:00+00:00,-9.7,34.67,2.4,2.5,6017622.6,47.06700000000016,11.657999999999909
2026-01-22T06:00+00:00,-9.7,33.08,1.7,1.8,6017622.6,47.06700000000016,11.657999999999909
2026-01-22T07:00+00:00,-10.0,31.59,0.6,1.1,6018902.6,47.06700000000016,11.657999999999909
2026-01-22T08:00+00:00,-10.0,27.92,0.0,0.5,6216673.9,47.06700000000016,11.657999999999909
2026-01-22T09:00+00:00,-9.6,28.42,-0.1,0.5,6685820.7,47.06700000000016,11.657999999999909
2026-01-22T10:00+00:00,-9.4,30.56,-0.1,0.3,7425703.0,47.06700000000016,11.657999999999909
2026-01-22T11:00+00:00,-9.2,32.48,-0.1,0.4,8399198.5,47.06700000000016,11.657999999999909
2026-01-22T12:00+00:00,-9.1,33.39,-0.1,0.6,9491100.9,47.06700000000016,11.657999999999909
2026-01-22T13:00+00:00,-8.9,32.39,-0.1,0.5,10539480.8,47.06700000000016,11.657999999999909
2026-01-22T14:00+00:00,-9.0,31.98,0.0,0.4,11387529.2,47.06700000000016,11.657999999999909
2026-01-22T15:00+00:00,-9.4,33.35,0.0,0.4,11955881.6,47.06700000000016,11.657999999999909
2026-01-22T16:00+00:00,-9.8,33.67,0.0,0.3,12153012.9,47.06700000000016,11.657999999999909
2026-01-22T17:00+00:00,-10.2,33.68,0.0,0.4,12153012.9,47.06700000000016,11.657999999999909
2026-01-22T18:00+00:00,-10.3,34.38,0.0,0.5,12153012.9,47.06700000000016,11.657999999999909
2026-01-22T19:00+00:00,-10.6,36.5,-0.1,0.8,12153012.9,47.06700000000016,11.657999999999909
2026-01-22T20:00+00:00,-10.6,36.93,-0.1,1.1,12153012.9,47.06700000000016,11.657999999999909
