time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-21T03:00+00:00,-4.8,43.59,-0.7,0.7,,47.013000000000154,11.209999999999916
2026-01-21T04:00+00:00,-7.0,50.77,-0.2,2.0,-1.1,47.013000000000154,11.209999999999916
2026-01-21T05:00+00:00,-8.3,60.27,0.0,2.0,-1.1,47.013000000000154,11.209999999999916
2026-01-21T06:00+00:00,-9.5,67.7,-0.1,1.9,-1.1,47.013000000000154,11.209999999999916
2026-01-21T07:00+00:00,-11.0,78.28,-0.1,1.9,-1.1,47.013000000000154,11.209999999999916
2026-01-21T08:00+00:00,-8.9,64.81,-0.2,1.8,136121.8,47.013000000000154,11.209999999999916
2026-01-21T09:00+00:00,-5.6,53.87,-0.2,1.6,689436.2,47.013000000000154,11.209999999999916
2026-01-21T10:00+00:00,-3.3,50.3,-0.2,1.3,1554699.0,47.013000000000154,11.209999999999916
2026-01-21T11:00+00:00,-1.7,60.01,-0.4,0.8,2596417.4,47.013000000000154,11.209999999999916
2026-01-21T12:00+00:00,-0.6,53.14,-0.5,0.2,3700525.5,47.013000000000154,11.209999999999916
2026-01-21T13:00+00:00,-0.4,55.01,-0.3,-0.2,4780686.0,47.013000000000154,11.209999999999916
2026-01-21T14:00+00:00,-0.7,50.4,-0.5,-0.1,5707708.2,47.013000000000154,11.209999999999916
2026-01-21T15:00+00:00,-1.9,56.99,-0.3,0.3,6283079.6,47.013000000000154,11.209999999999916
2026-01-21T16:00+00:00,-4.3,49.81,-0.2,1.3,6391473.8,47.013000000000154,11.209999999999916
2026-01-21T17:00+00:00,-5.7,41.59,-0.2,1.7,6391473.8,47.013000000000154,11.209999999999916
2026-01-21T18:00+00:00,-6.8,41.14,-0.1,1.8,6391473.8,47.013000000000154,11.209999999999916
2026-01-21T19:00+00:00,-8.8,46.26,-0.1,1.9,6391473.8,47.013000000000154,11.209999999999916
2026-01-21T20:00+00:00,-11.1,56.92,-0.2,2.0,6391473.8,47.013000000000154,11.209999999999916
2026-01-21T21:00+00:00,-12.6,65.63,-0.2,2.0,6391473.8,47.013000000000154,11.209999999999916
2026-01-21T22:00+00:00,-13.5,73.96,0.1,1.7,6391473.8,47.013000000000154,11.209999999999916
2026-01-21T23:00+00:00,-12.6,65.07,-0.1,1.6,6391473.8,47.013000000000154,11.209999999999916
2026-01-22T00:00+00:00,-11.5,57.88,-0.1,1.5,6391473.8,47.013000000000154,11.209999999999916
2026-01-22T01:00+00:00,-9.1,46.44,-0.2,1.3,6391473.8,47.013000000000154,11.209999999999916
