time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-22T00:00+00:00,-1.7,28.52,0.1,0.7,4388729.5,47.571000000000176,12.637999999999893
2026-01-22T01:00+00:00,-1.4,27.59,0.1,0.7,4388729.5,47.571000000000176,12.637999999999893
2026-01-22T02:00+00:00,-2.0,28.9,0.1,1.1,4388729.5,47.571000000000176,12.637999999999893
2026-01-22T03:00+00:00,-3.3,28.84,0.2,1.6,4388729.5,47.571000000000176,12.637999999999893
2026-01-22T04:00+00:00,-4.0,32.94,0.3,1.9,4388729.5,47.571000000000176,12.637999999999893
2026-01-22T05:00+00:00,-2.7,30.21,0.3,1.6,4388729.5,47.571000000000176,12.637999999999893
2026-01-22T06:00+00:00,-2.6,30.07,0.4,1.9,4388729.5,47.571000000000176,12.637999999999893
2026-01-22T07:00+00:00,-1.9,26.87,0.8,2.2,4391289.7,47.571000000000176,12.637999999999893
2026-01-22T08:00+00:00,-0.1,22.83,1.4,1.8,4570499.9,47.571000000000176,12.637999999999893
2026-01-22T09:00+00:00,0.6,24.25,2.1,1.6,5008284.9,47.571000000000176,12.637999999999893
2026-01-22T10:00+00:00,0.7,29.17,1.8,1.3,5648961.5,47.571000000000176,12.637999999999893
2026-01-22T11:00+00:00,1.1,34.48,1.7,1.2,6397164.2,47.571000000000176,12.637999999999893
2026-01-22T12:00+00:00,1.4,38.69,1.8,1.0,7157527.6,47.571000000000176,12.637999999999893
2026-01-22T13:00+00:00,1.5,40.48,1.8,0.9,7864128.0,47.571000000000176,12.637999999999893
2026-01-22T14:00+00:00,1.3,41.32,1.7,1.0,8415199.5,47.571000000000176,12.637999999999893
2026-01-22T15:00+00:00,1.1,40.1,1.5,1.1,8745458.3,47.571000000000176,12.637999999999893
2026-01-22T16:00+00:00,0.6,41.45,1.5,1.4,8841463.8,47.571000000000176,12.637999999999893
2026-01-22T17:00+00:00,0.2,41.63,1.6,1.6,8841463.8,47.571000000000176,12.637999999999893
2026-01-22T18:00+00:00,-0.1,42.51,1.7,1.5,8841463.8,47.571000000000176,12.637999999999893
2026-01-22T19:00+00:00,-0.3,42.93,1.6,1.5,8841463.8,47.571000000000176,12.637999999999893
2026-01-22T20:00+00:00,-1.0,45.86,1.2,1.5,8841463.8,47.571000000000176,12.637999999999893
2026-01-22T21:00+00:00,-1.5,48.53,0.8,1.5,8841463.8,47.571000000000176,12.637999999999893
2026-01-22T22:00+00:00,-2.3,51.14,0.6,1.7,8841463.8,47.571000000000176,12.637999999999893
2026-01-22T23:00+00:00,-3.0,52.97,0.3,1.6,8841463.8,47.571000000000176,12.637999999999893
2026-01-23T00:00+00:00,-3.5,53.29,0.1,1.3,8841463.8,47.571000000000176,12.637999999999893
2026-01-23T01:00+00:00,-3.9,52.84,0.1,1.1,8841463.8,47.571000000000176,12.637999999999893
2026-01-23T02:00+00:00,-3.7,50.49,0.1,0.9,8841463.8,47.571000000000176,12.637999999999893
2026-01-23T03:00+00:00,-3.5,47.4,0.1,0.9,8841463.8,47.571000000000176,12.637999999999893
2026-01-23T04:00+00:00,-3.3,45.02,0.1,0.8,8841463.8,47.571000000000176,12.637999999999893
2026-01-23T05:00+00:00,-3.3,44.13,0.0,0.9,8841463.8,47.571000000000176,12.637999999999893
2026-01-23T06:00+00:00,-3.2,42.84,0.0,1.1,8841463.8,47.571000000000176,12.637999999999893
2026-01-23T07:00+00:00,-3.4,43.4,0.0,1.1,8844023.9,47.571000000000176,12.637999999999893
2026-01-23T08:00+00:00,-2.8,41.6,0.1,1.5,9053955.9,47.571000000000176,12.637999999999893
2026-01-23T09:00+00:00,0.8,28.15,0.3,1.8,9595426.9,47.571000000000176,12.637999999999893
2026-01-23T10:00+00:00,2.2,33.05,0.2,1.2,10376271.4,47.571000000000176,12.637999999999893
2026-01-23T11:00+00:00,3.2,44.03,0.1,0.7,11333126.1,47.571000000000176,12.637999999999893
2026-01-23T12:00+00:00,3.9,46.45,0.1,0.4,12275899.9,47.571000000000176,12.637999999999893
2026-01-23T13:00+00:00,4.1,47.22,0.2,0.4,13125228.4,47.571000000000176,12.637999999999893
2026-01-23T14:00+00:00,3.7,55.06,0.4,0.4,13719822.4,47.571000000000176,12.637999999999893
2026-01-23T15:00+00:00,3.2,54.82,0.7,0.8,14046241.0,47.571000000000176,12.637999999999893
2026-01-23T16:00+00:00,2.7,44.75,0.9,1.6,14142886.5,47.571000000000176,12.637999999999893
2026-01-23T17:00+00:00,2.1,46.44,1.0,2.1,14142886.5,47.571000000000176,12.637999999999893
2026-01-23T18:00+00:00,2.1,45.56,1.0,2.3,14142886.5,47.571000000000176,12.637999999999893

