time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-22T00:00+00:00,-8.4,86.44,-0.1,1.5,5417268.3,47.48100000000017,12.077999999999902
2026-01-22T01:00+00:00,-8.8,86.82,-0.2,1.6,5417268.3,47.48100000000017,12.077999999999902
2026-01-22T02:00+00:00,-9.1,84.35,-0.1,1.6,5417268.3,47.48100000000017,12.077999999999902
2026-01-22T03:00+00:00,-9.4,82.49,-0.1,1.7,5417268.3,47.48100000000017,12.077999999999902
2026-01-22T04:00+00:00,-9.5,81.54,-0.1,1.7,5417268.3,47.48100000000017,12.077999999999902
2026-01-22T05:00+00:00,-9.6,79.84,-0.1,1.7,5417268.3,47.48100000000017,12.077999999999902
2026-01-22T06:00+00:00,-9.5,75.69,0.0,1.9,5417268.3,47.48100000000017,12.077999999999902
2026-01-22T07:00+00:00,-9.4,70.62,-0.1,1.9,5417908.3,47.48100000000017,12.077999999999902
2026-01-22T08:00+00:00,-6.8,58.22,0.0,1.8,5584957.8,47.48100000000017,12.077999999999902
2026-01-22T09:00+00:00,-3.0,44.02,-0.1,1.3,6020822.7,47.48100000000017,12.077999999999902
2026-01-22T10:00+00:00,0.6,41.89,-0.1,0.8,6747264.2,47.48100000000017,12.077999999999902
2026-01-22T11:00+00:00,2.8,54.39,-0.2,0.2,7682357.6,47.48100000000017,12.077999999999902
2026-01-22T12:00+00:00,3.8,52.83,-0.2,0.0,8692335.3,47.48100000000017,12.077999999999902
2026-01-22T13:00+00:00,4.3,58.35,-0.3,0.2,9629348.8,47.48100000000017,12.077999999999902
2026-01-22T14:00+00:00,4.3,57.45,-0.4,0.2,10369871.1,47.48100000000017,12.077999999999902
2026-01-22T15:00+00:00,3.6,55.17,-0.4,0.5,10834537.6,47.48100000000017,12.077999999999902
2026-01-22T16:00+00:00,2.2,60.27,-0.1,0.9,10953584.4,47.48100000000017,12.077999999999902
2026-01-22T17:00+00:00,-1.6,64.39,-0.2,1.5,10953584.4,47.48100000000017,12.077999999999902
2026-01-22T18:00+00:00,-2.9,68.76,-0.1,1.5,10953584.4,47.48100000000017,12.077999999999902
2026-01-22T19:00+00:00,-4.8,76.03,-0.1,1.5,10953584.4,47.48100000000017,12.077999999999902
2026-01-22T20:00+00:00,-6.0,80.49,-0.1,1.5,10953584.4,47.48100000000017,12.077999999999902
2026-01-22T21:00+00:00,-7.0,85.0,-0.1,1.6,10953584.4,47.48100000000017,12.077999999999902
2026-01-22T22:00+00:00,-7.4,85.1,-0.1,1.5,10953584.4,47.48100000000017,12.077999999999902
2026-01-22T23:00+00:00,-7.8,85.13,-0.1,1.4,10953584.4,47.48100000000017,12.077999999999902
2026-01-23T00:00+00:00,-8.1,83.51,-0.1,1.4,10953584.4,47.48100000000017,12.077999999999902
2026-01-23T01:00+00:00,-8.3,82.29,-0.1,1.4,10953584.4,47.48100000000017,12.077999999999902
2026-01-23T02:00+00:00,-8.5,83.04,-0.1,1.4,10953584.4,47.48100000000017,12.077999999999902
2026-01-23T03:00+00:00,-8.2,81.73,-0.1,1.5,10953584.4,47.48100000000017,12.077999999999902
2026-01-23T04:00+00:00,-8.1,80.71,-0.1,1.5,10953584.4,47.48100000000017,12.077999999999902
2026-01-23T05:00+00:00,-8.4,81.7,-0.1,1.5,10953584.4,47.48100000000017,12.077999999999902
2026-01-23T06:00+00:00,-7.0,72.74,-0.1,1.5,10953584.4,47.48100000000017,12.077999999999902
2026-01-23T07:00+00:00,-5.4,64.24,-0.2,1.3,10954864.5,47.48100000000017,12.077999999999902
2026-01-23T08:00+00:00,-3.5,55.61,-0.1,1.2,11100152.8,47.48100000000017,12.077999999999902
2026-01-23T09:00+00:00,-1.0,49.6,-0.1,0.9,11599381.3,47.48100000000017,12.077999999999902
2026-01-23T10:00+00:00,1.5,58.98,-0.2,0.5,12329663.0,47.48100000000017,12.077999999999902
2026-01-23T11:00+00:00,3.0,59.16,-0.4,0.0,13070185.3,47.48100000000017,12.077999999999902
2026-01-23T12:00+00:00,4.3,54.03,-0.3,0.0,14095523.8,47.48100000000017,12.077999999999902
2026-01-23T13:00+00:00,4.7,63.78,-0.4,0.3,14885969.0,47.48100000000017,12.077999999999902
2026-01-23T14:00+00:00,5.2,62.9,-0.2,0.4,15631611.5,47.48100000000017,12.077999999999902
2026-01-23T15:00+00:00,5.0,59.22,-0.2,0.6,16091157.8,47.48100000000017,12.077999999999902
2026-01-23T16:00+00:00,2.6,52.04,-0.2,1.3,16214684.8,47.48100000000017,12.077999999999902
2026-01-23T17:00+00:00,0.1,56.09,-0.2,1.6,16214684.8,47.48100000000017,12.077999999999902
2026-01-23T18:00+00:00,0.0,57.89,-0.3,1.6,16214684.8,47.48100000000017,12.077999999999902

