time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-21T03:00+00:00,-5.5,52.39,-1.0,0.2,,47.08500000000016,10.957999999999918
2026-01-21T04:00+00:00,-7.9,60.48,-0.6,0.3,-1.1,47.08500000000016,10.957999999999918
2026-01-21T05:00+00:00,-10.5,72.53,-0.9,0.3,-1.1,47.08500000000016,10.957999999999918
2026-01-21T06:00+00:00,-12.1,82.85,-0.9,0.4,-1.1,47.08500000000016,10.957999999999918
2026-01-21T07:00+00:00,-13.6,91.18,-1.0,0.3,-1.1,47.08500000000016,10.957999999999918
2026-01-21T08:00+00:00,-10.5,72.92,-0.8,0.3,143054.0,47.08500000000016,10.957999999999918
2026-01-21T09:00+00:00,-4.7,46.53,-0.6,0.3,608140.6,47.08500000000016,10.957999999999918
2026-01-21T10:00+00:00,-0.1,31.44,-0.3,-0.2,1443153.8,47.08500000000016,10.957999999999918
2026-01-21T11:00+00:00,2.4,42.83,0.4,-1.0,2699139.8,47.08500000000016,10.957999999999918
2026-01-21T12:00+00:00,3.2,44.38,0.7,-1.0,4121498.2,47.08500000000016,10.957999999999918
2026-01-21T13:00+00:00,3.2,44.9,0.6,-0.9,5529362.0,47.08500000000016,10.957999999999918
2026-01-21T14:00+00:00,2.9,45.05,0.6,-0.1,6697750.3,47.08500000000016,10.957999999999918
2026-01-21T15:00+00:00,1.2,49.32,0.6,0.3,7174810.7,47.08500000000016,10.957999999999918
2026-01-21T16:00+00:00,-0.8,51.17,0.0,0.2,7281944.5,47.08500000000016,10.957999999999918
2026-01-21T17:00+00:00,-3.2,53.47,-0.5,0.3,7281314.3,47.08500000000016,10.957999999999918
2026-01-21T18:00+00:00,-4.7,53.39,-0.6,0.5,7281314.3,47.08500000000016,10.957999999999918
2026-01-21T19:00+00:00,-7.5,59.62,-0.7,0.5,7281314.3,47.08500000000016,10.957999999999918
2026-01-21T20:00+00:00,-11.4,76.25,-0.8,0.4,7281314.3,47.08500000000016,10.957999999999918
2026-01-21T21:00+00:00,-12.9,80.17,-0.8,0.4,7281314.3,47.08500000000016,10.957999999999918
2026-01-21T22:00+00:00,-13.3,76.53,-0.9,0.4,7281314.3,47.08500000000016,10.957999999999918
2026-01-21T23:00+00:00,-13.8,78.79,-0.9,0.3,7281314.3,47.08500000000016,10.957999999999918
2026-01-22T00:00+00:00,-14.2,79.35,-0.9,0.3,7281314.3,47.08500000000016,10.957999999999918
2026-01-22T01:00+00:00,-14.4,80.54,-0.9,0.4,7281314.3,47.08500000000016,10.957999999999918
2026-01-22T02:00+00:00,-14.7,83.26,-0.5,0.5,7281314.3,47.08500000000016,10.957999999999918
2026-01-22T03:00+00:00,-14.9,77.92,-0.6,0.4,7281314.3,47.08500000000016,10.957999999999918
2026-01-22T04:00+00:00,-14.9,78.77,-0.7,0.4,7281314.3,47.08500000000016,10.957999999999918
2026-01-22T05:00+00:00,-15.0,79.21,-0.9,0.3,7281314.3,47.08500000000016,10.957999999999918
2026-01-22T06:00+00:00,-15.1,77.58,-1.0,0.2,7281314.3,47.08500000000016,10.957999999999918
2026-01-22T07:00+00:00,-15.2,77.54,-1.1,0.3,7281944.5,47.08500000000016,10.957999999999918
2026-01-22T08:00+00:00,-12.2,60.56,-1.0,0.3,7432562.0,47.08500000000016,10.957999999999918
2026-01-22T09:00+00:00,-6.5,38.9,-0.7,0.1,7915924.3,47.08500000000016,10.957999999999918
2026-01-22T10:00+00:00,-1.2,25.67,-0.3,0.0,8778036.1,47.08500000000016,10.957999999999918
2026-01-22T11:00+00:00,1.6,34.73,0.1,0.0,10069313.2,47.08500000000016,10.957999999999918
2026-01-22T12:00+00:00,2.9,44.29,0.4,-0.1,11530743.9,47.08500000000016,10.957999999999918
2026-01-22T13:00+00:00,3.3,40.06,0.5,-0.5,12975159.2,47.08500000000016,10.957999999999918
2026-01-22T14:00+00:00,2.9,39.66,0.7,-0.5,14177578.3,47.08500000000016,10.957999999999918
2026-01-22T15:00+00:00,1.6,38.36,0.7,-0.2,14681737.2,47.08500000000016,10.957999999999918
2026-01-22T16:00+00:00,-0.8,41.94,0.1,0.2,14793282.4,47.08500000000016,10.957999999999918
2026-01-22T17:00+00:00,-4.2,46.19,-0.6,0.2,14793282.4,47.08500000000016,10.957999999999918
2026-01-22T18:00+00:00,-7.6,56.43,-0.7,0.2,14793282.4,47.08500000000016,10.957999999999918
2026-01-22T19:00+00:00,-10.5,70.65,-0.8,0.2,14793282.4,47.08500000000016,10.957999999999918
2026-01-22T20:00+00:00,-13.0,85.92,-0.7,0.2,14793282.4,47.08500000000016,10.957999999999918
2026-01-22T21:00+00:00,-13.3,86.53,-0.7,0.2,14793282.4,47.08500000000016,10.957999999999918
2026-01-22T22:00+00:00,-13.5,85.38,-0.8,0.2,14793282.4,47.08500000000016,10.957999999999918
2026-01-22T23:00+00:00,-12.0,70.74,-0.6,0.2,14793282.4,47.08500000000016,10.957999999999918
2026-01-23T00:00+00:00,-9.4,53.41,-0.5,0.2,14793282.4,47.08500000000016,10.957999999999918
2026-01-23T01:00+00:00,-6.7,41.72,-0.5,0.2,14793282.4,47.08500000000016,10.957999999999918
2026-01-23T02:00+00:00,-6.7,42.8,-0.5,0.2,14793282.4,47.08500000000016,10.957999999999918
2026-01-23T03:00+00:00,-6.4,41.79,-0.4,0.2,14793282.4,47.08500000000016,10.957999999999918
2026-01-23T04:00+00:00,-5.2,40.85,-0.5,0.2,14793282.4,47.08500000000016,10.957999999999918
2026-01-23T05:00+00:00,-4.6,42.12,-0.5,0.2,14793282.4,47.08500000000016,10.957999999999918
2026-01-23T06:00+00:00,-4.4,43.42,-0.5,0.2,14793282.4,47.08500000000016,10.957999999999918
2026-01-23T07:00+00:00,-4.1,44.43,-0.4,0.2,14793282.4,47.08500000000016,10.957999999999918
2026-01-23T08:00+00:00,-2.6,41.09,-0.4,0.2,14964066.2,47.08500000000016,10.957999999999918
2026-01-23T09:00+00:00,-1.2,38.18,-0.5,0.1,15463183.5,47.08500000000016,10.957999999999918
2026-01-23T10:00+00:00,1.9,37.59,-0.8,1.3,16266056.6,47.08500000000016,10.957999999999918
2026-01-23T11:00+00:00,2.7,44.51,-1.3,2.5,17349998.3,47.08500000000016,10.957999999999918
2026-01-23T12:00+00:00,3.0,47.53,-1.6,3.0,18725722.0,47.08500000000016,10.957999999999918
2026-01-23T13:00+00:00,2.8,51.08,-1.7,2.9,20065524.4,47.08500000000016,10.957999999999918
2026-01-23T14:00+00:00,2.5,53.0,-1.7,2.8,21091487.8,47.08500000000016,10.957999999999918

