time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-23T05:00+00:00,-5.0,36.76,-0.7,2.6,14412981.9,47.19300000000016,10.957999999999918
2026-01-23T06:00+00:00,-4.8,38.91,-0.8,2.8,14412981.9,47.19300000000016,10.957999999999918
2026-01-23T07:00+00:00,-4.7,42.22,-0.8,3.3,14412981.9,47.19300000000016,10.957999999999918
2026-01-23T08:00+00:00,-4.6,47.58,-0.6,3.9,14606273.0,47.19300000000016,10.957999999999918
2026-01-23T09:00+00:00,-4.6,56.75,-0.6,4.6,15220068.0,47.19300000000016,10.957999999999918
2026-01-23T10:00+00:00,-4.5,62.45,0.0,4.7,16147481.0,47.19300000000016,10.957999999999918
2026-01-23T11:00+00:00,-4.2,65.42,0.3,4.4,17297626.7,47.19300000000016,10.957999999999918
2026-01-23T12:00+00:00,-3.7,65.83,0.6,3.9,18529057.0,47.19300000000016,10.957999999999918
2026-01-23T13:00+00:00,-3.4,66.94,0.8,3.5,19747046.5,47.19300000000016,10.957999999999918
2026-01-23T14:00+00:00,-3.4,66.5,1.1,3.3,20764064.6,47.19300000000016,10.957999999999918

