time,UU [m s-1],VV [m s-1],GL [W m-2],lat,lon
2025-10-02T02:00+00:00,0.85,-0.85,0.0,47.122654,10.906637
2025-10-02T03:00+00:00,1.03,-0.76,0.0,47.122654,10.906637
2025-10-02T04:00+00:00,0.9,-0.32,0.0,47.122654,10.906637
2025-10-02T05:00+00:00,0.89,-0.68,0.0,47.122654,10.906637
2025-10-02T06:00+00:00,1.13,-1.04,88.37,47.122654,10.906637
2025-10-02T07:00+00:00,0.91,-1.42,167.74,47.122654,10.906637
2025-10-02T08:00+00:00,0.31,-0.65,215.31,47.122654,10.906637
2025-10-02T09:00+00:00,-0.28,-0.27,560.05,47.122654,10.906637
2025-10-02T10:00+00:00,0.0,-1.18,505.86,47.122654,10.906637
2025-10-02T11:00+00:00,0.6,-3.34,533.35,47.122654,10.906637
2025-10-02T12:00+00:00,0.57,-3.71,547.25,47.122654,10.906637
2025-10-02T13:00+00:00,0.54,-3.79,575.3,47.122654,10.906637
2025-10-02T14:00+00:00,1.44,-1.78,81.29,47.122654,10.906637
2025-10-02T15:00+00:00,1.18,-1.8,49.11,47.122654,10.906637
2025-10-02T16:00+00:00,1.0,-2.27,27.39,47.122654,10.906637
2025-10-02T17:00+00:00,0.28,-0.99,0.0,47.122654,10.906637
2025-10-02T18:00+00:00,0.66,-1.0,0.0,47.122654,10.906637
2025-10-02T19:00+00:00,0.71,-0.89,0.0,47.122654,10.906637
2025-10-02T20:00+00:00,0.8,-0.82,0.0,47.122654,10.906637
2025-10-02T21:00+00:00,0.96,-0.55,0.0,47.122654,10.906637
2025-10-02T22:00+00:00,0.85,-0.71,0.0,47.122654,10.906637
2025-10-02T23:00+00:00,1.15,-0.39,0.0,47.122654,10.906637
2025-10-03T00:00+00:00,0.87,-0.13,0.0,47.122654,10.906637
2025-10-03T01:00+00:00,1.07,-0.21,0.0,47.122654,10.906637
2025-10-03T02:00+00:00,1.03,-0.22,0.0,47.122654,10.906637
2025-10-03T03:00+00:00,1.09,-0.03,0.0,47.122654,10.906637
2025-10-03T04:00+00:00,1.09,0.21,0.0,47.122654,10.906637
2025-10-03T05:00+00:00,1.01,0.31,0.0,47.122654,10.906637
2025-10-03T06:00+00:00,1.04,-0.05,93.08,47.122654,10.906637
2025-10-03T07:00+00:00,0.66,-0.06,255.62,47.122654,10.906637
2025-10-03T08:00+00:00,-0.11,0.51,377.62,47.122654,10.906637
2025-10-03T09:00+00:00,-0.9,1.15,519.81,47.122654,10.906637
2025-10-03T10:00+00:00,-1.3,-0.19,614.41,47.122654,10.906637
2025-10-03T11:00+00:00,-1.1,-1.6,647.61,47.122654,10.906637
2025-10-03T12:00+00:00,-0.81,-1.56,380.79,47.122654,10.906637
2025-10-03T13:00+00:00,-0.91,-1.01,569.26,47.122654,10.906637
2025-10-03T14:00+00:00,-0.59,-0.61,81.13,47.122654,10.906637
2025-10-03T15:00+00:00,-0.56,0.05,42.33,47.122654,10.906637
2025-10-03T16:00+00:00,0.06,-0.07,34.53,47.122654,10.906637
2025-10-03T17:00+00:00,0.48,-0.42,0.0,47.122654,10.906637
2025-10-03T18:00+00:00,0.86,0.02,0.0,47.122654,10.906637
2025-10-03T19:00+00:00,0.62,0.29,0.0,47.122654,10.906637
2025-10-03T20:00+00:00,0.68,0.46,0.0,47.122654,10.906637
2025-10-03T21:00+00:00,0.83,0.17,0.0,47.122654,10.906637
2025-10-03T22:00+00:00,0.76,0.46,0.0,47.122654,10.906637
2025-10-03T23:00+00:00,0.6,1.08,0.0,47.122654,10.906637
2025-10-04T00:00+00:00,0.77,0.77,0.0,47.122654,10.906637
2025-10-04T01:00+00:00,0.91,1.07,0.0,47.122654,10.906637
2025-10-04T02:00+00:00,0.89,0.38,0.0,47.122654,10.906637
2025-10-04T03:00+00:00,1.09,0.64,0.0,47.122654,10.906637
2025-10-04T04:00+00:00,0.96,0.99,0.0,47.122654,10.906637
2025-10-04T05:00+00:00,0.8,1.09,0.0,47.122654,10.906637
2025-10-04T06:00+00:00,0.5,1.83,65.26,47.122654,10.906637
2025-10-04T07:00+00:00,0.62,1.37,90.09,47.122654,10.906637
2025-10-04T08:00+00:00,0.3,1.66,137.58,47.122654,10.906637
2025-10-04T09:00+00:00,-0.47,3.0,205.93,47.122654,10.906637
2025-10-04T10:00+00:00,-0.51,1.62,236.43,47.122654,10.906637
2025-10-04T11:00+00:00,-1.21,1.98,512.47,47.122654,10.906637
2025-10-04T12:00+00:00,-1.26,0.34,234.22,47.122654,10.906637
2025-10-04T13:00+00:00,-0.94,-0.93,218.62,47.122654,10.906637
2025-10-04T14:00+00:00,-1.05,-0.03,145.21,47.122654,10.906637
2025-10-04T15:00+00:00,-0.99,-0.14,76.42,47.122654,10.906637
2025-10-04T16:00+00:00,0.0,-1.08,37.88,47.122654,10.906637
2025-10-04T17:00+00:00,0.13,-0.3,0.0,47.122654,10.906637
2025-10-04T18:00+00:00,0.97,-4.88,0.0,47.122654,10.906637
2025-10-04T19:00+00:00,-0.43,-1.31,0.0,47.122654,10.906637
2025-10-04T20:00+00:00,0.36,-1.71,0.0,47.122654,10.906637
2025-10-04T21:00+00:00,-0.15,-1.06,0.0,47.122654,10.906637
2025-10-04T22:00+00:00,-0.22,-0.8,0.0,47.122654,10.906637
2025-10-04T23:00+00:00,0.24,-1.16,0.0,47.122654,10.906637
2025-10-05T00:00+00:00,-0.61,0.59,0.0,47.122654,10.906637
2025-10-05T01:00+00:00,-0.45,-0.02,0.0,47.122654,10.906637
2025-10-05T02:00+00:00,-0.59,0.01,0.0,47.122654,10.906637
2025-10-05T03:00+00:00,-0.52,0.65,0.0,47.122654,10.906637
2025-10-05T04:00+00:00,-0.44,0.97,0.0,47.122654,10.906637
2025-10-05T05:00+00:00,-0.34,0.54,0.0,47.122654,10.906637
2025-10-05T06:00+00:00,-0.74,-0.04,21.73,47.122654,10.906637
2025-10-05T07:00+00:00,-0.84,0.17,98.97,47.122654,10.906637
2025-10-05T08:00+00:00,-1.09,0.09,104.21,47.122654,10.906637
2025-10-05T09:00+00:00,-1.02,-0.03,133.57,47.122654,10.906637
2025-10-05T10:00+00:00,-0.2,0.39,189.51,47.122654,10.906637
2025-10-05T11:00+00:00,0.23,-0.12,220.26,47.122654,10.906637
2025-10-05T12:00+00:00,-0.36,-1.61,180.04,47.122654,10.906637
2025-10-05T13:00+00:00,-0.35,-0.87,355.15,47.122654,10.906637
2025-10-05T14:00+00:00,0.12,-1.06,0.0,47.122654,10.906637
2025-10-05T15:00+00:00,-0.86,-1.68,100.72,47.122654,10.906637
2025-10-05T16:00+00:00,-0.42,-0.62,50.13,47.122654,10.906637
2025-10-05T17:00+00:00,-0.24,0.34,0.0,47.122654,10.906637
2025-10-05T18:00+00:00,-0.42,0.06,0.0,47.122654,10.906637
2025-10-05T19:00+00:00,-0.57,-0.13,0.0,47.122654,10.906637
2025-10-05T20:00+00:00,-0.52,-0.05,0.0,47.122654,10.906637
2025-10-05T21:00+00:00,-0.67,-0.58,0.0,47.122654,10.906637
2025-10-05T22:00+00:00,-0.82,-0.21,0.0,47.122654,10.906637
2025-10-05T23:00+00:00,-0.49,-0.15,0.0,47.122654,10.906637
2025-10-06T00:00+00:00,-0.82,0.81,0.0,47.122654,10.906637
2025-10-06T01:00+00:00,-0.32,-0.3,0.0,47.122654,10.906637
2025-10-06T02:00+00:00,-0.25,-1.08,0.0,47.122654,10.906637
2025-10-06T03:00+00:00,-0.59,0.29,0.0,47.122654,10.906637
2025-10-06T04:00+00:00,-0.74,0.42,0.0,47.122654,10.906637
2025-10-06T05:00+00:00,-0.61,0.55,0.0,47.122654,10.906637
2025-10-06T06:00+00:00,-0.86,0.18,35.2,47.122654,10.906637
2025-10-06T07:00+00:00,-1.1,-0.2,124.3,47.122654,10.906637
2025-10-06T08:00+00:00,-1.51,0.74,124.58,47.122654,10.906637
2025-10-06T09:00+00:00,-0.74,-0.71,149.6,47.122654,10.906637
2025-10-06T10:00+00:00,-1.15,-2.0,282.46,47.122654,10.906637
2025-10-06T11:00+00:00,-0.93,-2.0,300.45,47.122654,10.906637
2025-10-06T12:00+00:00,-0.78,-1.41,226.18,47.122654,10.906637
2025-10-06T13:00+00:00,-0.9,-1.52,116.96,47.122654,10.906637
2025-10-06T14:00+00:00,-1.48,-1.47,0.0,47.122654,10.906637
2025-10-06T15:00+00:00,-1.19,0.12,30.38,47.122654,10.906637
2025-10-06T16:00+00:00,-0.99,0.52,14.46,47.122654,10.906637
2025-10-06T17:00+00:00,-0.6,0.85,0.0,47.122654,10.906637
2025-10-06T18:00+00:00,-0.89,1.58,0.0,47.122654,10.906637
2025-10-06T19:00+00:00,-0.58,1.47,0.0,47.122654,10.906637
2025-10-06T20:00+00:00,-0.8,1.76,0.0,47.122654,10.906637
2025-10-06T21:00+00:00,-0.58,1.73,0.0,47.122654,10.906637
2025-10-06T22:00+00:00,-0.58,1.55,0.0,47.122654,10.906637
2025-10-06T23:00+00:00,-0.07,1.0,0.0,47.122654,10.906637
2025-10-07T00:00+00:00,-0.75,1.52,0.0,47.122654,10.906637
2025-10-07T01:00+00:00,-0.32,1.38,0.0,47.122654,10.906637
2025-10-07T02:00+00:00,-0.32,0.9,0.0,47.122654,10.906637
2025-10-07T03:00+00:00,-0.57,2.27,0.0,47.122654,10.906637
2025-10-07T04:00+00:00,-0.63,2.25,0.0,47.122654,10.906637
2025-10-07T05:00+00:00,-0.49,2.22,0.0,47.122654,10.906637
2025-10-07T06:00+00:00,0.22,0.78,43.73,47.122654,10.906637
2025-10-07T07:00+00:00,-0.54,1.51,115.72,47.122654,10.906637
2025-10-07T08:00+00:00,-0.9,1.37,125.21,47.122654,10.906637
2025-10-07T09:00+00:00,-0.28,-0.14,262.24,47.122654,10.906637
2025-10-07T10:00+00:00,-0.39,-1.61,319.42,47.122654,10.906637
2025-10-07T11:00+00:00,-0.27,-2.48,413.01,47.122654,10.906637
2025-10-07T12:00+00:00,-0.31,-1.66,602.92,47.122654,10.906637
2025-10-07T13:00+00:00,-0.03,-2.32,547.0,47.122654,10.906637
2025-10-07T14:00+00:00,0.31,-1.06,71.53,47.122654,10.906637
2025-10-07T15:00+00:00,-0.09,-1.2,50.57,47.122654,10.906637
2025-10-07T16:00+00:00,0.24,-0.79,28.08,47.122654,10.906637
2025-10-07T17:00+00:00,0.46,-0.73,0.0,47.122654,10.906637
2025-10-07T18:00+00:00,0.51,-0.57,0.0,47.122654,10.906637
2025-10-07T19:00+00:00,0.58,-0.29,0.0,47.122654,10.906637
2025-10-07T20:00+00:00,0.87,0.61,0.0,47.122654,10.906637
2025-10-07T21:00+00:00,0.75,0.31,0.0,47.122654,10.906637
2025-10-07T22:00+00:00,0.99,0.16,0.0,47.122654,10.906637
2025-10-07T23:00+00:00,1.08,0.57,0.0,47.122654,10.906637
2025-10-08T00:00+00:00,0.94,0.05,0.0,47.122654,10.906637
2025-10-08T01:00+00:00,1.18,0.3,0.0,47.122654,10.906637
2025-10-08T02:00+00:00,1.24,-0.39,0.0,47.122654,10.906637
2025-10-08T03:00+00:00,1.19,0.04,0.0,47.122654,10.906637
2025-10-08T04:00+00:00,1.18,-0.22,0.0,47.122654,10.906637
2025-10-08T05:00+00:00,1.15,-0.11,0.0,47.122654,10.906637
2025-10-08T06:00+00:00,1.21,-0.39,82.7,47.122654,10.906637
2025-10-08T07:00+00:00,1.12,-0.15,221.34,47.122654,10.906637
2025-10-08T08:00+00:00,0.76,-0.32,343.89,47.122654,10.906637
2025-10-08T09:00+00:00,-0.04,0.07,324.99,47.122654,10.906637
2025-10-08T10:00+00:00,-0.28,-0.79,530.67,47.122654,10.906637
2025-10-08T11:00+00:00,-0.01,-1.68,602.22,47.122654,10.906637
2025-10-08T12:00+00:00,0.0,-2.27,313.01,47.122654,10.906637
2025-10-08T13:00+00:00,0.28,-0.95,543.59,47.122654,10.906637
2025-10-08T14:00+00:00,0.35,-0.77,70.55,47.122654,10.906637
2025-10-08T15:00+00:00,0.03,-0.76,42.65,47.122654,10.906637
2025-10-08T16:00+00:00,0.25,0.34,28.0,47.122654,10.906637
2025-10-08T17:00+00:00,0.23,0.06,0.0,47.122654,10.906637
2025-10-08T18:00+00:00,0.42,0.64,0.0,47.122654,10.906637
2025-10-08T19:00+00:00,0.45,0.54,0.0,47.122654,10.906637
2025-10-08T20:00+00:00,0.46,0.56,0.0,47.122654,10.906637
2025-10-08T21:00+00:00,0.33,0.51,0.0,47.122654,10.906637
2025-10-08T22:00+00:00,0.37,0.95,0.0,47.122654,10.906637
2025-10-08T23:00+00:00,0.23,0.31,0.0,47.122654,10.906637
2025-10-09T00:00+00:00,0.39,0.67,0.0,47.122654,10.906637
2025-10-09T01:00+00:00,0.25,0.38,0.0,47.122654,10.906637
2025-10-09T02:00+00:00,0.48,-0.01,0.0,47.122654,10.906637
2025-10-09T03:00+00:00,0.17,0.2,0.0,47.122654,10.906637
2025-10-09T04:00+00:00,0.47,0.56,0.0,47.122654,10.906637
2025-10-09T05:00+00:00,0.11,1.38,0.0,47.122654,10.906637
2025-10-09T06:00+00:00,0.79,-0.48,46.35,47.122654,10.906637
2025-10-09T07:00+00:00,0.72,-1.27,145.82,47.122654,10.906637
2025-10-09T08:00+00:00,0.58,-1.03,171.73,47.122654,10.906637
2025-10-09T09:00+00:00,0.25,-1.29,205.48,47.122654,10.906637
2025-10-09T10:00+00:00,0.5,-1.56,417.12,47.122654,10.906637
2025-10-09T11:00+00:00,0.25,-2.82,413.38,47.122654,10.906637
2025-10-09T12:00+00:00,0.4,-3.68,226.09,47.122654,10.906637
2025-10-09T13:00+00:00,0.61,-2.47,345.95,47.122654,10.906637
2025-10-09T14:00+00:00,0.57,-1.08,92.65,47.122654,10.906637
2025-10-09T15:00+00:00,0.47,-1.73,62.81,47.122654,10.906637
2025-10-09T16:00+00:00,0.17,-1.37,20.35,47.122654,10.906637
2025-10-09T17:00+00:00,0.26,-1.17,0.0,47.122654,10.906637
2025-10-09T18:00+00:00,0.7,-1.48,0.0,47.122654,10.906637
2025-10-09T19:00+00:00,0.59,-1.69,0.0,47.122654,10.906637
2025-10-09T20:00+00:00,0.44,-1.4,0.0,47.122654,10.906637
2025-10-09T21:00+00:00,0.74,-1.35,0.0,47.122654,10.906637
2025-10-09T22:00+00:00,0.67,-0.48,0.0,47.122654,10.906637
2025-10-09T23:00+00:00,0.49,-0.17,0.0,47.122654,10.906637
2025-10-10T00:00+00:00,0.56,0.24,0.0,47.122654,10.906637
2025-10-10T01:00+00:00,1.04,-0.7,0.0,47.122654,10.906637
2025-10-10T02:00+00:00,0.4,0.52,0.0,47.122654,10.906637
2025-10-10T03:00+00:00,0.8,-0.23,0.0,47.122654,10.906637
2025-10-10T04:00+00:00,0.58,0.72,0.0,47.122654,10.906637
2025-10-10T05:00+00:00,0.56,0.51,0.0,47.122654,10.906637
2025-10-10T06:00+00:00,0.78,0.7,14.91,47.122654,10.906637
2025-10-10T07:00+00:00,0.12,1.01,221.07,47.122654,10.906637
2025-10-10T08:00+00:00,0.32,-0.23,323.29,47.122654,10.906637
2025-10-10T09:00+00:00,-0.05,-0.76,,47.122654,10.906637
2025-10-10T10:00+00:00,-0.2,-1.43,559.68,47.122654,10.906637
2025-10-10T11:00+00:00,0.11,-2.23,581.41,47.122654,10.906637
2025-10-10T12:00+00:00,0.07,-2.73,580.36,47.122654,10.906637
2025-10-10T13:00+00:00,-0.02,-1.47,460.66,47.122654,10.906637
2025-10-10T14:00+00:00,0.07,-1.01,68.02,47.122654,10.906637
2025-10-10T15:00+00:00,-0.09,-0.35,36.25,47.122654,10.906637
2025-10-10T16:00+00:00,0.34,-0.48,15.08,47.122654,10.906637
2025-10-10T17:00+00:00,0.7,-0.69,0.0,47.122654,10.906637
2025-10-10T18:00+00:00,0.62,-0.53,0.0,47.122654,10.906637
2025-10-10T19:00+00:00,0.83,-0.54,0.0,47.122654,10.906637
2025-10-10T20:00+00:00,1.16,-0.72,0.0,47.122654,10.906637
2025-10-10T21:00+00:00,0.9,-0.69,0.0,47.122654,10.906637
2025-10-10T22:00+00:00,0.9,-0.28,0.0,47.122654,10.906637
2025-10-10T23:00+00:00,0.97,0.17,0.0,47.122654,10.906637
2025-10-11T00:00+00:00,0.74,0.14,0.0,47.122654,10.906637
2025-10-11T01:00+00:00,0.99,-0.08,0.0,47.122654,10.906637
2025-10-11T02:00+00:00,1.03,0.0,0.0,47.122654,10.906637
2025-10-11T03:00+00:00,0.87,0.0,0.0,47.122654,10.906637
2025-10-11T04:00+00:00,0.91,-0.16,0.0,47.122654,10.906637
2025-10-11T05:00+00:00,0.89,-0.14,0.0,47.122654,10.906637
2025-10-11T06:00+00:00,0.8,0.11,14.43,47.122654,10.906637
2025-10-11T07:00+00:00,0.74,0.2,231.76,47.122654,10.906637
2025-10-11T08:00+00:00,0.57,-0.58,313.29,47.122654,10.906637
2025-10-11T09:00+00:00,-0.09,-0.1,470.31,47.122654,10.906637
2025-10-11T10:00+00:00,-0.3,-1.17,554.78,47.122654,10.906637
2025-10-11T11:00+00:00,-0.23,-1.99,595.19,47.122654,10.906637
2025-10-11T12:00+00:00,-0.06,-2.18,579.93,47.122654,10.906637
2025-10-11T13:00+00:00,-0.3,-1.32,515.6,47.122654,10.906637
2025-10-11T14:00+00:00,0.01,-0.83,67.75,47.122654,10.906637
2025-10-11T15:00+00:00,-0.02,0.07,29.51,47.122654,10.906637
2025-10-11T16:00+00:00,0.31,-0.14,14.61,47.122654,10.906637
2025-10-11T17:00+00:00,0.8,-0.45,0.0,47.122654,10.906637
2025-10-11T18:00+00:00,0.92,0.05,0.0,47.122654,10.906637
2025-10-11T19:00+00:00,0.84,0.13,0.0,47.122654,10.906637
2025-10-11T20:00+00:00,0.82,0.09,0.0,47.122654,10.906637
2025-10-11T21:00+00:00,0.79,0.25,0.0,47.122654,10.906637
2025-10-11T22:00+00:00,0.59,0.21,0.0,47.122654,10.906637
2025-10-11T23:00+00:00,0.7,0.41,0.0,47.122654,10.906637
2025-10-12T00:00+00:00,0.6,0.39,0.0,47.122654,10.906637
2025-10-12T01:00+00:00,0.83,0.15,0.0,47.122654,10.906637
2025-10-12T02:00+00:00,1.01,-0.06,0.0,47.122654,10.906637
2025-10-12T03:00+00:00,0.81,0.35,0.0,47.122654,10.906637
2025-10-12T04:00+00:00,0.82,0.38,0.0,47.122654,10.906637
2025-10-12T05:00+00:00,0.8,0.35,0.0,47.122654,10.906637
2025-10-12T06:00+00:00,0.78,0.43,14.41,47.122654,10.906637
2025-10-12T07:00+00:00,0.53,0.59,222.97,47.122654,10.906637
2025-10-12T08:00+00:00,0.49,0.17,339.5,47.122654,10.906637
2025-10-12T09:00+00:00,0.03,0.29,473.34,47.122654,10.906637
2025-10-12T10:00+00:00,-0.2,-0.33,557.8,47.122654,10.906637
2025-10-12T11:00+00:00,-0.17,-2.17,592.4,47.122654,10.906637
2025-10-12T12:00+00:00,0.08,-2.64,576.76,47.122654,10.906637
2025-10-12T13:00+00:00,-0.31,-2.3,508.02,47.122654,10.906637
2025-10-12T14:00+00:00,0.11,-1.84,66.45,47.122654,10.906637
2025-10-12T15:00+00:00,-0.11,-0.4,28.92,47.122654,10.906637
2025-10-12T16:00+00:00,0.29,-0.42,15.17,47.122654,10.906637
2025-10-12T17:00+00:00,0.65,-0.84,0.0,47.122654,10.906637
2025-10-12T18:00+00:00,0.85,-0.44,0.0,47.122654,10.906637
2025-10-12T19:00+00:00,1.04,-0.31,0.0,47.122654,10.906637
2025-10-12T20:00+00:00,0.79,0.0,0.0,47.122654,10.906637
2025-10-12T21:00+00:00,0.71,0.27,0.0,47.122654,10.906637
2025-10-12T22:00+00:00,0.98,-1.06,0.0,47.122654,10.906637
2025-10-12T23:00+00:00,0.78,0.01,0.0,47.122654,10.906637
2025-10-13T00:00+00:00,0.73,-0.14,0.0,47.122654,10.906637
2025-10-13T01:00+00:00,0.67,0.51,0.0,47.122654,10.906637
2025-10-13T02:00+00:00,0.69,0.11,0.0,47.122654,10.906637
2025-10-13T03:00+00:00,0.62,1.06,0.0,47.122654,10.906637
2025-10-13T04:00+00:00,0.1,1.49,0.0,47.122654,10.906637
2025-10-13T05:00+00:00,0.7,0.25,0.0,47.122654,10.906637
2025-10-13T06:00+00:00,0.74,0.32,7.68,47.122654,10.906637
2025-10-13T07:00+00:00,0.84,-0.06,204.15,47.122654,10.906637
2025-10-13T08:00+00:00,0.49,-0.4,324.47,47.122654,10.906637
2025-10-13T09:00+00:00,-0.34,-0.19,453.69,47.122654,10.906637
2025-10-13T10:00+00:00,-0.44,-1.14,545.3,47.122654,10.906637
2025-10-13T11:00+00:00,-0.58,-0.98,579.83,47.122654,10.906637
2025-10-13T12:00+00:00,-0.19,-2.06,566.29,47.122654,10.906637
2025-10-13T13:00+00:00,-0.14,-1.78,495.68,47.122654,10.906637
2025-10-13T14:00+00:00,-0.18,-1.07,64.63,47.122654,10.906637
2025-10-13T15:00+00:00,-0.16,0.03,29.03,47.122654,10.906637
2025-10-13T16:00+00:00,0.27,0.08,14.78,47.122654,10.906637
2025-10-13T17:00+00:00,0.56,-0.44,0.0,47.122654,10.906637
2025-10-13T18:00+00:00,0.85,-0.47,0.0,47.122654,10.906637
2025-10-13T19:00+00:00,0.98,-0.35,0.0,47.122654,10.906637
2025-10-13T20:00+00:00,1.0,-0.34,0.0,47.122654,10.906637
2025-10-13T21:00+00:00,0.96,-0.02,0.0,47.122654,10.906637
2025-10-13T22:00+00:00,0.99,0.24,0.0,47.122654,10.906637
2025-10-13T23:00+00:00,0.95,-0.05,0.0,47.122654,10.906637
2025-10-14T00:00+00:00,1.01,-0.09,0.0,47.122654,10.906637
2025-10-14T01:00+00:00,1.01,0.14,0.0,47.122654,10.906637
2025-10-14T02:00+00:00,0.83,0.17,0.0,47.122654,10.906637
2025-10-14T03:00+00:00,0.68,0.69,0.0,47.122654,10.906637
2025-10-14T04:00+00:00,1.0,0.54,0.0,47.122654,10.906637
2025-10-14T05:00+00:00,0.89,0.09,0.0,47.122654,10.906637
2025-10-14T06:00+00:00,1.0,-0.1,7.93,47.122654,10.906637
2025-10-14T07:00+00:00,0.73,-0.15,201.1,47.122654,10.906637
2025-10-14T08:00+00:00,0.21,0.13,317.69,47.122654,10.906637
2025-10-14T09:00+00:00,-0.48,0.19,457.91,47.122654,10.906637
2025-10-14T10:00+00:00,-0.35,-1.96,543.37,47.122654,10.906637
2025-10-14T11:00+00:00,-0.06,-2.61,582.16,47.122654,10.906637
2025-10-14T12:00+00:00,-0.24,-3.14,532.0,47.122654,10.906637
2025-10-14T13:00+00:00,-0.08,-1.88,496.91,47.122654,10.906637
2025-10-14T14:00+00:00,0.11,-0.42,63.58,47.122654,10.906637
2025-10-14T15:00+00:00,0.23,-0.64,35.72,47.122654,10.906637
2025-10-14T16:00+00:00,0.35,-0.7,14.47,47.122654,10.906637
2025-10-14T17:00+00:00,0.78,-1.01,0.0,47.122654,10.906637
2025-10-14T18:00+00:00,0.89,-0.85,0.0,47.122654,10.906637
2025-10-14T19:00+00:00,0.9,-0.86,0.0,47.122654,10.906637
2025-10-14T20:00+00:00,0.95,-0.66,0.0,47.122654,10.906637
2025-10-14T21:00+00:00,0.9,-0.23,0.0,47.122654,10.906637
2025-10-14T22:00+00:00,0.7,0.12,0.0,47.122654,10.906637
2025-10-14T23:00+00:00,0.35,1.52,0.0,47.122654,10.906637
2025-10-15T00:00+00:00,0.45,1.08,0.0,47.122654,10.906637
2025-10-15T01:00+00:00,0.54,1.08,0.0,47.122654,10.906637
2025-10-15T02:00+00:00,0.51,1.01,0.0,47.122654,10.906637
2025-10-15T03:00+00:00,0.36,1.49,0.0,47.122654,10.906637
2025-10-15T04:00+00:00,0.43,1.16,0.0,47.122654,10.906637
2025-10-15T05:00+00:00,0.37,1.82,0.0,47.122654,10.906637
2025-10-15T06:00+00:00,0.52,1.11,7.62,47.122654,10.906637
2025-10-15T07:00+00:00,0.26,2.03,197.86,47.122654,10.906637
2025-10-15T08:00+00:00,0.15,0.56,182.76,47.122654,10.906637
2025-10-15T09:00+00:00,-0.4,-0.26,450.12,47.122654,10.906637
2025-10-15T10:00+00:00,-0.28,-1.15,538.82,47.122654,10.906637
2025-10-15T11:00+00:00,-0.4,-1.99,572.58,47.122654,10.906637
2025-10-15T12:00+00:00,-0.2,-2.51,552.75,47.122654,10.906637
2025-10-15T13:00+00:00,-0.4,-2.07,486.77,47.122654,10.906637
2025-10-15T14:00+00:00,0.27,-0.81,62.34,47.122654,10.906637
2025-10-15T15:00+00:00,-0.14,0.04,29.08,47.122654,10.906637
2025-10-15T16:00+00:00,0.45,-0.21,14.75,47.122654,10.906637
2025-10-15T17:00+00:00,0.55,-0.65,0.0,47.122654,10.906637
2025-10-15T18:00+00:00,0.54,-0.31,0.0,47.122654,10.906637
2025-10-15T19:00+00:00,0.78,-0.18,0.0,47.122654,10.906637
2025-10-15T20:00+00:00,0.64,0.14,0.0,47.122654,10.906637
2025-10-15T21:00+00:00,0.4,0.59,0.0,47.122654,10.906637
2025-10-15T22:00+00:00,0.64,-0.2,0.0,47.122654,10.906637
2025-10-15T23:00+00:00,0.69,0.11,0.0,47.122654,10.906637
2025-10-16T00:00+00:00,0.52,0.9,0.0,47.122654,10.906637
2025-10-16T01:00+00:00,0.34,2.1,0.0,47.122654,10.906637
2025-10-16T02:00+00:00,0.64,1.8,0.0,47.122654,10.906637
2025-10-16T03:00+00:00,0.27,1.65,0.0,47.122654,10.906637
2025-10-16T04:00+00:00,0.2,2.2,0.0,47.122654,10.906637
2025-10-16T05:00+00:00,0.05,2.37,0.0,47.122654,10.906637
2025-10-16T06:00+00:00,-0.25,1.63,7.78,47.122654,10.906637
