time,UU [m s-1],VV [m s-1],GL [W m-2],lat,lon
2025-10-02T18:00+00:00,-0.21,-2.63,0.0,47.47881,11.70006
2025-10-02T19:00+00:00,-0.17,-2.57,0.0,47.47881,11.70006
2025-10-02T20:00+00:00,-0.26,-2.73,0.0,47.47881,11.70006
2025-10-02T21:00+00:00,-0.19,-2.94,0.0,47.47881,11.70006
2025-10-02T22:00+00:00,-0.17,-2.9,0.0,47.47881,11.70006
2025-10-02T23:00+00:00,-0.21,-2.95,0.0,47.47881,11.70006
2025-10-03T00:00+00:00,-0.19,-2.69,0.0,47.47881,11.70006
2025-10-03T01:00+00:00,-0.15,-2.51,0.0,47.47881,11.70006
2025-10-03T02:00+00:00,-0.14,-2.11,0.0,47.47881,11.70006
2025-10-03T03:00+00:00,-0.05,-1.28,0.0,47.47881,11.70006
2025-10-03T04:00+00:00,-0.19,-2.86,0.0,47.47881,11.70006
2025-10-03T05:00+00:00,-0.24,-3.39,0.0,47.47881,11.70006
2025-10-03T06:00+00:00,-0.17,-2.56,22.47,47.47881,11.70006
2025-10-03T07:00+00:00,-0.02,-1.2,249.32,47.47881,11.70006
2025-10-03T08:00+00:00,0.15,3.15,415.59,47.47881,11.70006
2025-10-03T09:00+00:00,0.21,3.59,545.85,47.47881,11.70006
2025-10-03T10:00+00:00,0.24,3.62,628.59,47.47881,11.70006
2025-10-03T11:00+00:00,0.31,4.11,658.44,47.47881,11.70006
2025-10-03T12:00+00:00,0.28,3.8,642.83,47.47881,11.70006
2025-10-03T13:00+00:00,-0.32,-3.43,573.77,47.47881,11.70006
2025-10-03T14:00+00:00,-0.47,-5.31,447.53,47.47881,11.70006
2025-10-03T15:00+00:00,-0.58,-6.55,48.69,47.47881,11.70006
2025-10-03T16:00+00:00,-0.09,-2.11,19.67,47.47881,11.70006
2025-10-03T17:00+00:00,-0.3,-3.49,0.0,47.47881,11.70006
2025-10-03T18:00+00:00,-0.25,-3.34,0.0,47.47881,11.70006
2025-10-03T19:00+00:00,-0.2,-2.79,0.0,47.47881,11.70006
2025-10-03T20:00+00:00,-0.21,-3.0,0.0,47.47881,11.70006
2025-10-03T21:00+00:00,-0.25,-3.02,0.0,47.47881,11.70006
2025-10-03T22:00+00:00,-0.22,-2.72,0.0,47.47881,11.70006
2025-10-03T23:00+00:00,-0.22,-3.05,0.0,47.47881,11.70006
2025-10-04T00:00+00:00,-0.19,-2.27,0.0,47.47881,11.70006
2025-10-04T01:00+00:00,-0.18,-1.79,0.0,47.47881,11.70006
2025-10-04T02:00+00:00,-0.2,-2.59,0.0,47.47881,11.70006
2025-10-04T03:00+00:00,-0.18,-2.31,0.0,47.47881,11.70006
2025-10-04T04:00+00:00,-0.14,-1.86,0.0,47.47881,11.70006
2025-10-04T05:00+00:00,-0.17,-2.05,0.0,47.47881,11.70006
2025-10-04T06:00+00:00,0.1,2.5,14.21,47.47881,11.70006
2025-10-04T07:00+00:00,0.18,4.3,85.74,47.47881,11.70006
2025-10-04T08:00+00:00,0.35,6.12,114.69,47.47881,11.70006
2025-10-04T09:00+00:00,0.6,9.07,174.13,47.47881,11.70006
2025-10-04T10:00+00:00,0.35,6.11,250.59,47.47881,11.70006
2025-10-04T11:00+00:00,0.06,1.62,623.32,47.47881,11.70006
2025-10-04T12:00+00:00,0.55,7.85,547.91,47.47881,11.70006
2025-10-04T13:00+00:00,0.12,1.32,245.95,47.47881,11.70006
2025-10-04T14:00+00:00,0.42,7.14,286.49,47.47881,11.70006
2025-10-04T15:00+00:00,-0.15,0.89,42.51,47.47881,11.70006
2025-10-04T16:00+00:00,-0.33,-3.19,17.59,47.47881,11.70006
2025-10-04T17:00+00:00,-0.37,-4.8,0.0,47.47881,11.70006
2025-10-04T18:00+00:00,-1.04,-9.97,0.0,47.47881,11.70006
2025-10-04T19:00+00:00,-0.99,-9.74,0.0,47.47881,11.70006
2025-10-04T20:00+00:00,-0.95,-10.97,0.0,47.47881,11.70006
2025-10-04T21:00+00:00,-0.74,-6.77,0.0,47.47881,11.70006
2025-10-04T22:00+00:00,0.05,0.47,0.0,47.47881,11.70006
2025-10-04T23:00+00:00,-0.25,-3.52,0.0,47.47881,11.70006
2025-10-05T00:00+00:00,-0.44,-5.34,0.0,47.47881,11.70006
2025-10-05T01:00+00:00,-0.39,-5.15,0.0,47.47881,11.70006
2025-10-05T02:00+00:00,-0.7,-6.2,0.0,47.47881,11.70006
2025-10-05T03:00+00:00,-0.54,-4.43,0.0,47.47881,11.70006
2025-10-05T04:00+00:00,-0.18,-1.6,0.0,47.47881,11.70006
2025-10-05T05:00+00:00,-0.6,-5.86,0.0,47.47881,11.70006
2025-10-05T06:00+00:00,-0.45,-4.72,19.44,47.47881,11.70006
2025-10-05T07:00+00:00,-0.52,-4.69,50.62,47.47881,11.70006
2025-10-05T08:00+00:00,-0.47,-4.22,68.12,47.47881,11.70006
2025-10-05T09:00+00:00,0.04,1.79,96.19,47.47881,11.70006
2025-10-05T10:00+00:00,0.22,3.04,160.26,47.47881,11.70006
2025-10-05T11:00+00:00,-0.04,-0.4,220.84,47.47881,11.70006
2025-10-05T12:00+00:00,-0.26,-2.28,231.08,47.47881,11.70006
2025-10-05T13:00+00:00,-0.03,0.36,215.89,47.47881,11.70006
2025-10-05T14:00+00:00,-0.09,-1.36,158.32,47.47881,11.70006
2025-10-05T15:00+00:00,-0.01,-0.27,43.97,47.47881,11.70006
2025-10-05T16:00+00:00,-0.14,-1.6,19.59,47.47881,11.70006
2025-10-05T17:00+00:00,-0.01,-0.51,0.0,47.47881,11.70006
2025-10-05T18:00+00:00,-0.35,-3.62,0.0,47.47881,11.70006
2025-10-05T19:00+00:00,-0.44,-5.21,0.0,47.47881,11.70006
2025-10-05T20:00+00:00,-0.56,-6.62,0.0,47.47881,11.70006
2025-10-05T21:00+00:00,-0.16,-1.76,0.0,47.47881,11.70006
2025-10-05T22:00+00:00,-0.56,-6.12,0.0,47.47881,11.70006
2025-10-05T23:00+00:00,-0.27,-1.48,0.0,47.47881,11.70006
2025-10-06T00:00+00:00,-0.09,0.11,0.0,47.47881,11.70006
2025-10-06T01:00+00:00,0.04,1.03,0.0,47.47881,11.70006
2025-10-06T02:00+00:00,0.01,-0.18,0.0,47.47881,11.70006
2025-10-06T03:00+00:00,-0.06,-0.57,0.0,47.47881,11.70006
2025-10-06T04:00+00:00,0.03,-0.39,0.0,47.47881,11.70006
2025-10-06T05:00+00:00,-0.1,-1.56,0.0,47.47881,11.70006
2025-10-06T06:00+00:00,-0.29,-2.44,12.69,47.47881,11.70006
2025-10-06T07:00+00:00,-0.46,-4.76,71.89,47.47881,11.70006
2025-10-06T08:00+00:00,-0.49,-4.78,83.98,47.47881,11.70006
2025-10-06T09:00+00:00,-0.34,-4.29,134.75,47.47881,11.70006
2025-10-06T10:00+00:00,-0.15,-1.61,302.47,47.47881,11.70006
2025-10-06T11:00+00:00,-0.52,-5.31,175.42,47.47881,11.70006
2025-10-06T12:00+00:00,-0.6,-5.81,195.71,47.47881,11.70006
2025-10-06T13:00+00:00,-0.55,-5.96,165.39,47.47881,11.70006
2025-10-06T14:00+00:00,-0.45,-4.41,116.09,47.47881,11.70006
2025-10-06T15:00+00:00,-0.23,-2.44,41.27,47.47881,11.70006
2025-10-06T16:00+00:00,-0.19,-2.59,11.49,47.47881,11.70006
2025-10-06T17:00+00:00,-0.16,-1.74,0.0,47.47881,11.70006
2025-10-06T18:00+00:00,-0.17,-2.35,0.0,47.47881,11.70006
2025-10-06T19:00+00:00,-0.21,-1.91,0.0,47.47881,11.70006
2025-10-06T20:00+00:00,0.05,0.08,0.0,47.47881,11.70006
2025-10-06T21:00+00:00,0.03,0.56,0.0,47.47881,11.70006
2025-10-06T22:00+00:00,-0.14,-1.25,0.0,47.47881,11.70006
2025-10-06T23:00+00:00,0.07,0.06,0.0,47.47881,11.70006
2025-10-07T00:00+00:00,-0.17,-2.07,0.0,47.47881,11.70006
2025-10-07T01:00+00:00,-0.15,-1.38,0.0,47.47881,11.70006
2025-10-07T02:00+00:00,-0.15,-1.33,0.0,47.47881,11.70006
2025-10-07T03:00+00:00,-0.09,-0.97,0.0,47.47881,11.70006
2025-10-07T04:00+00:00,-0.02,-0.21,0.0,47.47881,11.70006
2025-10-07T05:00+00:00,-0.16,-2.08,0.0,47.47881,11.70006
2025-10-07T06:00+00:00,-0.17,-1.8,11.24,47.47881,11.70006
2025-10-07T07:00+00:00,-0.15,-1.78,89.55,47.47881,11.70006
2025-10-07T08:00+00:00,-0.09,-1.15,109.91,47.47881,11.70006
2025-10-07T09:00+00:00,-0.11,-1.38,234.06,47.47881,11.70006
2025-10-07T10:00+00:00,-0.15,-2.17,355.16,47.47881,11.70006
2025-10-07T11:00+00:00,-0.18,-2.37,453.07,47.47881,11.70006
2025-10-07T12:00+00:00,-0.43,-4.97,315.76,47.47881,11.70006
2025-10-07T13:00+00:00,-0.4,-4.84,314.81,47.47881,11.70006
2025-10-07T14:00+00:00,0.02,-1.11,296.1,47.47881,11.70006
2025-10-07T15:00+00:00,-0.39,-4.44,40.21,47.47881,11.70006
2025-10-07T16:00+00:00,-0.2,-2.34,14.02,47.47881,11.70006
2025-10-07T17:00+00:00,-0.26,-2.98,0.0,47.47881,11.70006
2025-10-07T18:00+00:00,-0.06,-1.35,0.0,47.47881,11.70006
2025-10-07T19:00+00:00,-0.16,-2.06,0.0,47.47881,11.70006
2025-10-07T20:00+00:00,-0.15,-1.82,0.0,47.47881,11.70006
2025-10-07T21:00+00:00,-0.21,-2.3,0.0,47.47881,11.70006
2025-10-07T22:00+00:00,-0.16,-2.3,0.0,47.47881,11.70006
2025-10-07T23:00+00:00,-0.14,-1.98,0.0,47.47881,11.70006
2025-10-08T00:00+00:00,-0.2,-2.59,0.0,47.47881,11.70006
2025-10-08T01:00+00:00,-0.18,-2.68,0.0,47.47881,11.70006
2025-10-08T02:00+00:00,-0.15,-1.85,0.0,47.47881,11.70006
2025-10-08T03:00+00:00,-0.23,-3.31,0.0,47.47881,11.70006
2025-10-08T04:00+00:00,-0.15,-2.13,0.0,47.47881,11.70006
2025-10-08T05:00+00:00,-0.25,-3.78,0.0,47.47881,11.70006
2025-10-08T06:00+00:00,-0.13,-1.85,14.75,47.47881,11.70006
2025-10-08T07:00+00:00,0.01,-0.41,220.33,47.47881,11.70006
2025-10-08T08:00+00:00,0.05,1.62,375.43,47.47881,11.70006
2025-10-08T09:00+00:00,0.21,2.6,480.56,47.47881,11.70006
2025-10-08T10:00+00:00,0.49,6.39,586.03,47.47881,11.70006
2025-10-08T11:00+00:00,0.49,7.28,515.17,47.47881,11.70006
2025-10-08T12:00+00:00,0.52,7.69,275.75,47.47881,11.70006
2025-10-08T13:00+00:00,0.26,4.34,248.53,47.47881,11.70006
2025-10-08T14:00+00:00,0.21,2.95,365.5,47.47881,11.70006
2025-10-08T15:00+00:00,0.12,2.05,38.38,47.47881,11.70006
2025-10-08T16:00+00:00,-0.14,-1.41,14.72,47.47881,11.70006
2025-10-08T17:00+00:00,-0.22,-2.64,0.0,47.47881,11.70006
2025-10-08T18:00+00:00,-0.32,-3.7,0.0,47.47881,11.70006
2025-10-08T19:00+00:00,-0.22,-2.67,0.0,47.47881,11.70006
2025-10-08T20:00+00:00,-0.06,-1.43,0.0,47.47881,11.70006
2025-10-08T21:00+00:00,-0.22,-3.16,0.0,47.47881,11.70006
2025-10-08T22:00+00:00,-0.15,-2.54,0.0,47.47881,11.70006
2025-10-08T23:00+00:00,-0.31,-3.87,0.0,47.47881,11.70006
2025-10-09T00:00+00:00,-0.13,-2.54,0.0,47.47881,11.70006
2025-10-09T01:00+00:00,-0.18,-2.3,0.0,47.47881,11.70006
2025-10-09T02:00+00:00,-0.14,-2.19,0.0,47.47881,11.70006
2025-10-09T03:00+00:00,-0.2,-2.29,0.0,47.47881,11.70006
2025-10-09T04:00+00:00,-0.27,-3.45,0.0,47.47881,11.70006
2025-10-09T05:00+00:00,-0.07,-1.84,0.0,47.47881,11.70006
2025-10-09T06:00+00:00,-0.04,-0.87,9.9,47.47881,11.70006
2025-10-09T07:00+00:00,-0.1,-1.47,80.17,47.47881,11.70006
2025-10-09T08:00+00:00,-0.12,-2.03,95.04,47.47881,11.70006
2025-10-09T09:00+00:00,-0.49,-4.85,149.19,47.47881,11.70006
2025-10-09T10:00+00:00,-0.41,-4.21,271.9,47.47881,11.70006
2025-10-09T11:00+00:00,-0.14,-2.04,247.61,47.47881,11.70006
2025-10-09T12:00+00:00,-0.01,-0.36,226.89,47.47881,11.70006
2025-10-09T13:00+00:00,-0.53,-5.46,316.36,47.47881,11.70006
2025-10-09T14:00+00:00,-0.51,-5.7,66.97,47.47881,11.70006
2025-10-09T15:00+00:00,-0.4,-4.36,35.62,47.47881,11.70006
2025-10-09T16:00+00:00,-0.24,-3.06,11.81,47.47881,11.70006
2025-10-09T17:00+00:00,-0.27,-3.36,0.0,47.47881,11.70006
2025-10-09T18:00+00:00,-0.42,-4.12,0.0,47.47881,11.70006
2025-10-09T19:00+00:00,-0.32,-3.69,0.0,47.47881,11.70006
2025-10-09T20:00+00:00,-0.28,-3.2,0.0,47.47881,11.70006
2025-10-09T21:00+00:00,-0.09,-0.65,0.0,47.47881,11.70006
2025-10-09T22:00+00:00,-0.15,-2.42,0.0,47.47881,11.70006
2025-10-09T23:00+00:00,-0.21,-3.0,0.0,47.47881,11.70006
2025-10-10T00:00+00:00,-0.09,-2.09,0.0,47.47881,11.70006
2025-10-10T01:00+00:00,-0.1,-2.23,0.0,47.47881,11.70006
2025-10-10T02:00+00:00,0.02,-0.62,0.0,47.47881,11.70006
2025-10-10T03:00+00:00,-0.18,-2.83,0.0,47.47881,11.70006
2025-10-10T04:00+00:00,-0.14,-1.45,0.0,47.47881,11.70006
2025-10-10T05:00+00:00,0.02,-0.57,0.0,47.47881,11.70006
2025-10-10T06:00+00:00,-0.28,-3.18,15.18,47.47881,11.70006
2025-10-10T07:00+00:00,-0.24,-3.02,177.02,47.47881,11.70006
2025-10-10T08:00+00:00,-0.4,-4.42,355.79,47.47881,11.70006
2025-10-10T09:00+00:00,-0.32,-2.97,,47.47881,11.70006
2025-10-10T10:00+00:00,-0.55,-5.85,554.7,47.47881,11.70006
2025-10-10T11:00+00:00,-0.52,-5.14,564.37,47.47881,11.70006
2025-10-10T12:00+00:00,-0.61,-6.17,528.18,47.47881,11.70006
2025-10-10T13:00+00:00,-0.48,-5.18,460.71,47.47881,11.70006
2025-10-10T14:00+00:00,-0.53,-6.63,66.38,47.47881,11.70006
2025-10-10T15:00+00:00,-0.65,-7.27,37.0,47.47881,11.70006
2025-10-10T16:00+00:00,-0.36,-4.44,14.16,47.47881,11.70006
2025-10-10T17:00+00:00,-0.23,-3.05,0.0,47.47881,11.70006
2025-10-10T18:00+00:00,-0.09,-2.11,0.0,47.47881,11.70006
2025-10-10T19:00+00:00,-0.18,-1.76,0.0,47.47881,11.70006
2025-10-10T20:00+00:00,-0.21,-2.19,0.0,47.47881,11.70006
2025-10-10T21:00+00:00,-0.07,-2.03,0.0,47.47881,11.70006
2025-10-10T22:00+00:00,-0.18,-2.46,0.0,47.47881,11.70006
2025-10-10T23:00+00:00,-0.05,-0.99,0.0,47.47881,11.70006
2025-10-11T00:00+00:00,-0.09,-1.08,0.0,47.47881,11.70006
2025-10-11T01:00+00:00,-0.14,-1.81,0.0,47.47881,11.70006
2025-10-11T02:00+00:00,-0.11,-1.85,0.0,47.47881,11.70006
2025-10-11T03:00+00:00,-0.09,-1.61,0.0,47.47881,11.70006
2025-10-11T04:00+00:00,-0.1,-1.77,0.0,47.47881,11.70006
2025-10-11T05:00+00:00,-0.16,-2.31,0.0,47.47881,11.70006
2025-10-11T06:00+00:00,-0.17,-2.47,10.99,47.47881,11.70006
2025-10-11T07:00+00:00,-0.09,-1.61,195.83,47.47881,11.70006
2025-10-11T08:00+00:00,-0.21,-1.79,285.9,47.47881,11.70006
2025-10-11T09:00+00:00,-0.07,-0.64,409.24,47.47881,11.70006
2025-10-11T10:00+00:00,-0.06,-1.4,604.25,47.47881,11.70006
2025-10-11T11:00+00:00,0.09,0.05,585.22,47.47881,11.70006
2025-10-11T12:00+00:00,-0.29,-2.97,556.94,47.47881,11.70006
2025-10-11T13:00+00:00,-0.55,-5.47,492.23,47.47881,11.70006
2025-10-11T14:00+00:00,-0.67,-7.17,65.57,47.47881,11.70006
2025-10-11T15:00+00:00,-0.55,-6.5,36.19,47.47881,11.70006
2025-10-11T16:00+00:00,-0.04,-1.64,11.38,47.47881,11.70006
2025-10-11T17:00+00:00,-0.15,-2.05,0.0,47.47881,11.70006
2025-10-11T18:00+00:00,-0.16,-2.17,0.0,47.47881,11.70006
2025-10-11T19:00+00:00,-0.27,-3.6,0.0,47.47881,11.70006
2025-10-11T20:00+00:00,-0.14,-2.09,0.0,47.47881,11.70006
2025-10-11T21:00+00:00,-0.1,-1.38,0.0,47.47881,11.70006
2025-10-11T22:00+00:00,-0.13,-1.47,0.0,47.47881,11.70006
2025-10-11T23:00+00:00,-0.11,-1.76,0.0,47.47881,11.70006
2025-10-12T00:00+00:00,-0.04,-1.06,0.0,47.47881,11.70006
2025-10-12T01:00+00:00,-0.09,-1.35,0.0,47.47881,11.70006
2025-10-12T02:00+00:00,0.22,2.95,0.0,47.47881,11.70006
2025-10-12T03:00+00:00,0.01,1.29,0.0,47.47881,11.70006
2025-10-12T04:00+00:00,0.19,2.68,0.0,47.47881,11.70006
2025-10-12T05:00+00:00,0.07,0.84,0.0,47.47881,11.70006
2025-10-12T06:00+00:00,-0.07,0.2,9.9,47.47881,11.70006
2025-10-12T07:00+00:00,-0.15,-1.82,171.49,47.47881,11.70006
2025-10-12T08:00+00:00,-0.19,-1.95,223.22,47.47881,11.70006
2025-10-12T09:00+00:00,0.13,0.68,317.46,47.47881,11.70006
2025-10-12T10:00+00:00,-0.32,-2.4,393.86,47.47881,11.70006
2025-10-12T11:00+00:00,-0.21,-2.1,455.1,47.47881,11.70006
2025-10-12T12:00+00:00,0.04,-0.53,561.44,47.47881,11.70006
2025-10-12T13:00+00:00,-0.46,-4.89,483.6,47.47881,11.70006
2025-10-12T14:00+00:00,-0.6,-6.45,64.97,47.47881,11.70006
2025-10-12T15:00+00:00,-0.65,-6.97,34.27,47.47881,11.70006
2025-10-12T16:00+00:00,-0.03,-1.8,10.59,47.47881,11.70006
2025-10-12T17:00+00:00,-0.2,-2.34,0.0,47.47881,11.70006
2025-10-12T18:00+00:00,-0.27,-3.27,0.0,47.47881,11.70006
2025-10-12T19:00+00:00,-0.21,-3.06,0.0,47.47881,11.70006
2025-10-12T20:00+00:00,-0.28,-3.37,0.0,47.47881,11.70006
2025-10-12T21:00+00:00,-0.22,-2.65,0.0,47.47881,11.70006
2025-10-12T22:00+00:00,-0.11,-1.73,0.0,47.47881,11.70006
2025-10-12T23:00+00:00,-0.04,-0.91,0.0,47.47881,11.70006
2025-10-13T00:00+00:00,-0.16,-1.66,0.0,47.47881,11.70006
2025-10-13T01:00+00:00,-0.14,-1.92,0.0,47.47881,11.70006
2025-10-13T02:00+00:00,-0.12,-1.49,0.0,47.47881,11.70006
2025-10-13T03:00+00:00,-0.07,-0.28,0.0,47.47881,11.70006
2025-10-13T04:00+00:00,-0.21,-2.28,0.0,47.47881,11.70006
2025-10-13T05:00+00:00,0.0,-1.03,0.0,47.47881,11.70006
2025-10-13T06:00+00:00,-0.24,-2.76,8.62,47.47881,11.70006
2025-10-13T07:00+00:00,-0.16,-2.19,198.58,47.47881,11.70006
2025-10-13T08:00+00:00,0.33,4.26,310.59,47.47881,11.70006
2025-10-13T09:00+00:00,0.46,6.19,533.12,47.47881,11.70006
2025-10-13T10:00+00:00,0.36,4.77,547.49,47.47881,11.70006
2025-10-13T11:00+00:00,0.36,5.18,564.42,47.47881,11.70006
2025-10-13T12:00+00:00,0.23,3.75,535.57,47.47881,11.70006
2025-10-13T13:00+00:00,-0.7,-7.11,467.75,47.47881,11.70006
2025-10-13T14:00+00:00,-0.81,-8.02,62.71,47.47881,11.70006
2025-10-13T15:00+00:00,-0.35,-4.65,32.75,47.47881,11.70006
2025-10-13T16:00+00:00,-0.32,-4.07,8.95,47.47881,11.70006
2025-10-13T17:00+00:00,-0.14,-2.72,0.0,47.47881,11.70006
2025-10-13T18:00+00:00,-0.1,-2.01,0.0,47.47881,11.70006
2025-10-13T19:00+00:00,-0.25,-3.04,0.0,47.47881,11.70006
2025-10-13T20:00+00:00,-0.04,-1.08,0.0,47.47881,11.70006
2025-10-13T21:00+00:00,-0.13,-2.29,0.0,47.47881,11.70006
2025-10-13T22:00+00:00,-0.1,-1.35,0.0,47.47881,11.70006
2025-10-13T23:00+00:00,-0.16,-2.11,0.0,47.47881,11.70006
2025-10-14T00:00+00:00,0.05,-0.2,0.0,47.47881,11.70006
2025-10-14T01:00+00:00,0.27,2.89,0.0,47.47881,11.70006
2025-10-14T02:00+00:00,0.25,2.9,0.0,47.47881,11.70006
2025-10-14T03:00+00:00,0.01,0.41,0.0,47.47881,11.70006
2025-10-14T04:00+00:00,-0.13,-1.45,0.0,47.47881,11.70006
2025-10-14T05:00+00:00,-0.17,-2.09,0.0,47.47881,11.70006
2025-10-14T06:00+00:00,-0.3,-3.54,8.51,47.47881,11.70006
2025-10-14T07:00+00:00,-0.09,-0.7,106.03,47.47881,11.70006
2025-10-14T08:00+00:00,-0.24,-1.88,186.25,47.47881,11.70006
2025-10-14T09:00+00:00,-0.13,-1.31,257.12,47.47881,11.70006
2025-10-14T10:00+00:00,-0.28,-2.22,314.72,47.47881,11.70006
2025-10-14T11:00+00:00,-0.31,-2.88,336.29,47.47881,11.70006
2025-10-14T12:00+00:00,-0.32,-2.62,357.34,47.47881,11.70006
2025-10-14T13:00+00:00,-0.14,-1.84,374.64,47.47881,11.70006
2025-10-14T14:00+00:00,0.06,-0.85,62.05,47.47881,11.70006
2025-10-14T15:00+00:00,-0.17,-2.63,32.42,47.47881,11.70006
2025-10-14T16:00+00:00,-0.02,-1.75,10.15,47.47881,11.70006
2025-10-14T17:00+00:00,-0.24,-2.09,0.0,47.47881,11.70006
2025-10-14T18:00+00:00,-0.28,-3.11,0.0,47.47881,11.70006
2025-10-14T19:00+00:00,-0.06,-1.61,0.0,47.47881,11.70006
2025-10-14T20:00+00:00,-0.15,-1.77,0.0,47.47881,11.70006
2025-10-14T21:00+00:00,-0.2,-2.19,0.0,47.47881,11.70006
2025-10-14T22:00+00:00,-0.35,-3.96,0.0,47.47881,11.70006
2025-10-14T23:00+00:00,-0.25,-3.13,0.0,47.47881,11.70006
2025-10-15T00:00+00:00,-0.14,-2.22,0.0,47.47881,11.70006
2025-10-15T01:00+00:00,-0.14,-2.19,0.0,47.47881,11.70006
2025-10-15T02:00+00:00,-0.14,-2.27,0.0,47.47881,11.70006
2025-10-15T03:00+00:00,-0.32,-3.85,0.0,47.47881,11.70006
2025-10-15T04:00+00:00,-0.13,-2.04,0.0,47.47881,11.70006
2025-10-15T05:00+00:00,-0.18,-2.55,0.0,47.47881,11.70006
2025-10-15T06:00+00:00,-0.14,-3.07,9.12,47.47881,11.70006
2025-10-15T07:00+00:00,-0.12,-2.15,191.81,47.47881,11.70006
2025-10-15T08:00+00:00,0.09,1.46,342.98,47.47881,11.70006
2025-10-15T09:00+00:00,0.18,4.02,479.88,47.47881,11.70006
2025-10-15T10:00+00:00,0.32,4.66,557.89,47.47881,11.70006
2025-10-15T11:00+00:00,0.16,2.9,565.36,47.47881,11.70006
2025-10-15T12:00+00:00,0.25,3.9,540.71,47.47881,11.70006
2025-10-15T13:00+00:00,0.12,2.44,469.35,47.47881,11.70006
2025-10-15T14:00+00:00,-0.65,-6.8,60.96,47.47881,11.70006
2025-10-15T15:00+00:00,-0.2,-2.71,31.09,47.47881,11.70006
2025-10-15T16:00+00:00,-0.52,-5.63,7.7,47.47881,11.70006
2025-10-15T17:00+00:00,-0.35,-3.4,0.0,47.47881,11.70006
2025-10-15T18:00+00:00,-0.14,-1.51,0.0,47.47881,11.70006
2025-10-15T19:00+00:00,-0.13,-1.73,0.0,47.47881,11.70006
2025-10-15T20:00+00:00,-0.19,-2.64,0.0,47.47881,11.70006
2025-10-15T21:00+00:00,-0.18,-2.28,0.0,47.47881,11.70006
2025-10-15T22:00+00:00,-0.3,-3.58,0.0,47.47881,11.70006
2025-10-15T23:00+00:00,-0.18,-2.6,0.0,47.47881,11.70006
