time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-22T11:00+00:00,1.8,51.34,-0.7,0.5,11050870.0,47.12100000000016,10.481999999999925
2026-01-22T12:00+00:00,3.7,43.67,-0.8,0.5,12545355.3,47.12100000000016,10.481999999999925
2026-01-22T13:00+00:00,4.2,44.11,-0.8,0.4,13912473.4,47.12100000000016,10.481999999999925
2026-01-22T14:00+00:00,4.1,44.24,-0.7,0.3,14990294.9,47.12100000000016,10.481999999999925
2026-01-22T15:00+00:00,3.2,49.14,0.0,0.0,15539446.3,47.12100000000016,10.481999999999925
2026-01-22T16:00+00:00,2.0,38.4,0.8,0.4,15669373.7,47.12100000000016,10.481999999999925
2026-01-22T17:00+00:00,-1.8,44.19,0.7,1.3,15669373.7,47.12100000000016,10.481999999999925
2026-01-22T18:00+00:00,-4.1,47.97,0.7,1.2,15669373.7,47.12100000000016,10.481999999999925
2026-01-22T19:00+00:00,-7.2,63.53,0.3,1.2,15669373.7,47.12100000000016,10.481999999999925
2026-01-22T20:00+00:00,-9.5,76.06,0.3,1.2,15669373.7,47.12100000000016,10.481999999999925
2026-01-22T21:00+00:00,-10.9,78.53,0.4,1.2,15669373.7,47.12100000000016,10.481999999999925
2026-01-22T22:00+00:00,-11.7,79.79,0.6,1.2,15669373.7,47.12100000000016,10.481999999999925
2026-01-22T23:00+00:00,-10.6,72.1,0.6,1.1,15669373.7,47.12100000000016,10.481999999999925
2026-01-23T00:00+00:00,-9.2,65.52,0.5,1.1,15669373.7,47.12100000000016,10.481999999999925
2026-01-23T01:00+00:00,-9.6,67.26,0.5,1.1,15669373.7,47.12100000000016,10.481999999999925
2026-01-23T02:00+00:00,-9.8,67.7,0.6,0.9,15669373.7,47.12100000000016,10.481999999999925
2026-01-23T03:00+00:00,-10.0,69.03,0.6,1.0,15669373.7,47.12100000000016,10.481999999999925
2026-01-23T04:00+00:00,-9.8,69.45,0.5,0.9,15669373.7,47.12100000000016,10.481999999999925
2026-01-23T05:00+00:00,-9.4,70.31,0.5,0.9,15669373.7,47.12100000000016,10.481999999999925
2026-01-23T06:00+00:00,-9.3,72.12,0.5,0.9,15669373.7,47.12100000000016,10.481999999999925
2026-01-23T07:00+00:00,-9.0,72.55,0.5,0.8,15669373.7,47.12100000000016,10.481999999999925
2026-01-23T08:00+00:00,-6.5,64.3,0.6,0.6,15817862.2,47.12100000000016,10.481999999999925
2026-01-23T09:00+00:00,-2.6,52.99,0.3,0.7,16370853.7,47.12100000000016,10.481999999999925
2026-01-23T10:00+00:00,0.7,43.44,0.1,0.5,17518439.3,47.12100000000016,10.481999999999925
2026-01-23T11:00+00:00,2.7,43.82,-0.2,0.0,18922679.5,47.12100000000016,10.481999999999925
2026-01-23T12:00+00:00,4.0,39.95,-0.8,-1.1,20385803.0,47.12100000000016,10.481999999999925
2026-01-23T13:00+00:00,4.5,43.96,-0.7,-1.4,21729879.8,47.12100000000016,10.481999999999925
2026-01-23T14:00+00:00,4.4,45.33,-0.6,-1.1,22757138.4,47.12100000000016,10.481999999999925

