time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-21T06:00+00:00,-12.6,60.74,-0.6,-0.1,,46.97700000000015,10.87399999999992
2026-01-21T07:00+00:00,-13.9,63.75,-1.3,-0.3,-1.1,46.97700000000015,10.87399999999992
2026-01-21T08:00+00:00,-12.7,57.39,-1.1,-0.5,142727.1,46.97700000000015,10.87399999999992
2026-01-21T09:00+00:00,-11.7,53.82,-0.6,-0.4,666917.0,46.97700000000015,10.87399999999992
2026-01-21T10:00+00:00,-9.5,50.31,-0.3,-0.5,1692255.6,46.97700000000015,10.87399999999992
2026-01-21T11:00+00:00,-6.8,47.77,-0.1,-0.4,3030572.0,46.97700000000015,10.87399999999992
2026-01-21T12:00+00:00,-3.8,43.8,0.1,-0.2,4489215.3,46.97700000000015,10.87399999999992
2026-01-21T13:00+00:00,-2.6,46.65,0.3,-0.2,5871694.2,46.97700000000015,10.87399999999992
2026-01-21T14:00+00:00,-3.3,53.93,0.1,-0.2,6996238.4,46.97700000000015,10.87399999999992
2026-01-21T15:00+00:00,-4.5,55.78,-0.1,-0.1,7662516.5,46.97700000000015,10.87399999999992
2026-01-21T16:00+00:00,-6.2,58.87,-0.4,-0.3,7826365.8,46.97700000000015,10.87399999999992
2026-01-21T17:00+00:00,-8.8,59.16,-1.1,-0.4,7826365.8,46.97700000000015,10.87399999999992
2026-01-21T18:00+00:00,-10.7,52.94,-1.2,-0.5,7826365.8,46.97700000000015,10.87399999999992
2026-01-21T19:00+00:00,-11.6,50.46,-1.1,-0.6,7826365.8,46.97700000000015,10.87399999999992
2026-01-21T20:00+00:00,-12.0,46.76,-1.3,-0.4,7826365.8,46.97700000000015,10.87399999999992
2026-01-21T21:00+00:00,-12.3,38.32,-1.3,-0.4,7826365.8,46.97700000000015,10.87399999999992
2026-01-21T22:00+00:00,-12.5,32.99,-1.2,-0.5,7826365.8,46.97700000000015,10.87399999999992
2026-01-21T23:00+00:00,-12.9,30.73,-1.3,-0.7,7826365.8,46.97700000000015,10.87399999999992
