time,UU [m s-1],VV [m s-1],GL [W m-2],lat,lon
2025-10-06T05:00+00:00,1.55,-3.62,0.0,47.097057,10.9737215
2025-10-06T06:00+00:00,1.66,-2.23,17.5,47.097057,10.9737215
2025-10-06T07:00+00:00,1.59,-2.7,43.32,47.097057,10.9737215
2025-10-06T08:00+00:00,1.19,-1.98,80.12,47.097057,10.9737215
2025-10-06T09:00+00:00,1.39,-1.52,169.0,47.097057,10.9737215
2025-10-06T10:00+00:00,1.47,-2.31,285.06,47.097057,10.9737215
2025-10-06T11:00+00:00,1.37,-1.59,292.42,47.097057,10.9737215
2025-10-06T12:00+00:00,1.21,-1.54,258.81,47.097057,10.9737215
2025-10-06T13:00+00:00,1.23,-1.99,161.81,47.097057,10.9737215
2025-10-06T14:00+00:00,1.16,-2.1,179.92,47.097057,10.9737215
2025-10-06T15:00+00:00,0.94,-2.28,99.11,47.097057,10.9737215
2025-10-06T16:00+00:00,0.91,-1.62,14.88,47.097057,10.9737215
2025-10-06T17:00+00:00,0.73,-1.78,0.0,47.097057,10.9737215
2025-10-06T18:00+00:00,0.59,-1.54,0.0,47.097057,10.9737215
2025-10-06T19:00+00:00,0.67,-1.53,0.0,47.097057,10.9737215
2025-10-06T20:00+00:00,0.58,-1.9,0.0,47.097057,10.9737215
2025-10-06T21:00+00:00,0.61,-1.99,0.0,47.097057,10.9737215
2025-10-06T22:00+00:00,0.64,-1.67,0.0,47.097057,10.9737215
2025-10-06T23:00+00:00,0.95,-2.23,0.0,47.097057,10.9737215
2025-10-07T00:00+00:00,0.86,-2.86,0.0,47.097057,10.9737215
2025-10-07T01:00+00:00,0.91,-2.0,0.0,47.097057,10.9737215
2025-10-07T02:00+00:00,1.11,-2.87,0.0,47.097057,10.9737215
2025-10-07T03:00+00:00,0.85,-2.26,0.0,47.097057,10.9737215
2025-10-07T04:00+00:00,0.8,-2.15,0.0,47.097057,10.9737215
2025-10-07T05:00+00:00,0.77,-2.22,0.0,47.097057,10.9737215
2025-10-07T06:00+00:00,0.84,-2.06,15.77,47.097057,10.9737215
2025-10-07T07:00+00:00,0.52,-2.13,46.14,47.097057,10.9737215
2025-10-07T08:00+00:00,1.05,-3.34,79.67,47.097057,10.9737215
2025-10-07T09:00+00:00,0.93,-2.31,349.07,47.097057,10.9737215
2025-10-07T10:00+00:00,0.77,-1.94,403.02,47.097057,10.9737215
2025-10-07T11:00+00:00,1.16,-1.98,479.28,47.097057,10.9737215
2025-10-07T12:00+00:00,0.97,-2.3,601.94,47.097057,10.9737215
2025-10-07T13:00+00:00,1.14,-2.26,550.79,47.097057,10.9737215
2025-10-07T14:00+00:00,1.01,-2.62,394.57,47.097057,10.9737215
2025-10-07T15:00+00:00,0.94,-2.52,248.46,47.097057,10.9737215
2025-10-07T16:00+00:00,0.86,-2.76,27.51,47.097057,10.9737215
2025-10-07T17:00+00:00,0.88,-2.64,0.0,47.097057,10.9737215
2025-10-07T18:00+00:00,0.65,-2.21,0.0,47.097057,10.9737215
2025-10-07T19:00+00:00,0.75,-1.5,0.0,47.097057,10.9737215
2025-10-07T20:00+00:00,0.51,-2.02,0.0,47.097057,10.9737215
2025-10-07T21:00+00:00,0.3,-1.74,0.0,47.097057,10.9737215
2025-10-07T22:00+00:00,0.32,-1.32,0.0,47.097057,10.9737215
2025-10-07T23:00+00:00,0.26,-1.3,0.0,47.097057,10.9737215
2025-10-08T00:00+00:00,0.37,-1.83,0.0,47.097057,10.9737215
2025-10-08T01:00+00:00,0.24,-1.22,0.0,47.097057,10.9737215
2025-10-08T02:00+00:00,0.25,-1.08,0.0,47.097057,10.9737215
2025-10-08T03:00+00:00,0.17,-1.35,0.0,47.097057,10.9737215
2025-10-08T04:00+00:00,0.16,-0.87,0.0,47.097057,10.9737215
2025-10-08T05:00+00:00,0.12,-1.33,0.0,47.097057,10.9737215
2025-10-08T06:00+00:00,0.19,-1.04,12.18,47.097057,10.9737215
2025-10-08T07:00+00:00,0.03,-0.5,37.32,47.097057,10.9737215
2025-10-08T08:00+00:00,-0.23,0.27,63.07,47.097057,10.9737215
2025-10-08T09:00+00:00,-0.29,0.37,465.31,47.097057,10.9737215
2025-10-08T10:00+00:00,-0.19,0.37,550.69,47.097057,10.9737215
2025-10-08T11:00+00:00,0.15,0.05,645.5,47.097057,10.9737215
2025-10-08T12:00+00:00,0.29,-0.33,202.68,47.097057,10.9737215
2025-10-08T13:00+00:00,0.17,-0.21,535.36,47.097057,10.9737215
2025-10-08T14:00+00:00,0.18,0.2,400.78,47.097057,10.9737215
2025-10-08T15:00+00:00,0.33,-0.55,223.06,47.097057,10.9737215
2025-10-08T16:00+00:00,0.4,-0.94,26.83,47.097057,10.9737215
2025-10-08T17:00+00:00,0.44,-1.56,0.0,47.097057,10.9737215
2025-10-08T18:00+00:00,0.12,-0.99,0.0,47.097057,10.9737215
2025-10-08T19:00+00:00,0.08,-1.11,0.0,47.097057,10.9737215
2025-10-08T20:00+00:00,-0.1,-0.37,0.0,47.097057,10.9737215
2025-10-08T21:00+00:00,0.02,-1.37,0.0,47.097057,10.9737215
2025-10-08T22:00+00:00,-0.1,-0.6,0.0,47.097057,10.9737215
2025-10-08T23:00+00:00,-0.09,-0.91,0.0,47.097057,10.9737215
2025-10-09T00:00+00:00,-0.03,-0.82,0.0,47.097057,10.9737215
2025-10-09T01:00+00:00,0.03,-0.96,0.0,47.097057,10.9737215
2025-10-09T02:00+00:00,0.3,-0.99,0.0,47.097057,10.9737215
2025-10-09T03:00+00:00,0.13,-1.32,0.0,47.097057,10.9737215
2025-10-09T04:00+00:00,-0.09,-0.96,0.0,47.097057,10.9737215
2025-10-09T05:00+00:00,-0.27,-1.19,0.0,47.097057,10.9737215
2025-10-09T06:00+00:00,0.13,-1.74,13.54,47.097057,10.9737215
2025-10-09T07:00+00:00,0.25,-1.05,45.68,47.097057,10.9737215
2025-10-09T08:00+00:00,0.38,-0.49,42.29,47.097057,10.9737215
2025-10-09T09:00+00:00,0.45,-1.46,235.52,47.097057,10.9737215
2025-10-09T10:00+00:00,0.28,-1.09,438.13,47.097057,10.9737215
2025-10-09T11:00+00:00,0.43,-0.52,402.37,47.097057,10.9737215
2025-10-09T12:00+00:00,0.83,-0.93,399.32,47.097057,10.9737215
2025-10-09T13:00+00:00,0.71,-0.57,289.64,47.097057,10.9737215
2025-10-09T14:00+00:00,0.52,-2.0,378.29,47.097057,10.9737215
2025-10-09T15:00+00:00,0.67,-1.72,138.58,47.097057,10.9737215
2025-10-09T16:00+00:00,0.57,-2.47,18.3,47.097057,10.9737215
2025-10-09T17:00+00:00,0.61,-2.28,0.0,47.097057,10.9737215
2025-10-09T18:00+00:00,0.56,-2.36,0.0,47.097057,10.9737215
2025-10-09T19:00+00:00,0.45,-2.25,0.0,47.097057,10.9737215
2025-10-09T20:00+00:00,0.33,-1.64,0.0,47.097057,10.9737215
2025-10-09T21:00+00:00,0.35,-1.06,0.0,47.097057,10.9737215
2025-10-09T22:00+00:00,0.14,-0.73,0.0,47.097057,10.9737215
2025-10-09T23:00+00:00,-0.29,0.63,0.0,47.097057,10.9737215
2025-10-10T00:00+00:00,-0.23,-0.65,0.0,47.097057,10.9737215
2025-10-10T01:00+00:00,0.11,-1.23,0.0,47.097057,10.9737215
2025-10-10T02:00+00:00,-0.12,-0.91,0.0,47.097057,10.9737215
2025-10-10T03:00+00:00,0.11,-1.49,0.0,47.097057,10.9737215
2025-10-10T04:00+00:00,-0.12,-1.26,0.0,47.097057,10.9737215
2025-10-10T05:00+00:00,-0.04,-1.34,0.0,47.097057,10.9737215
2025-10-10T06:00+00:00,-0.02,-1.12,16.26,47.097057,10.9737215
2025-10-10T07:00+00:00,-0.18,-0.44,72.69,47.097057,10.9737215
2025-10-10T08:00+00:00,0.05,-0.81,74.84,47.097057,10.9737215
2025-10-10T09:00+00:00,-0.12,0.3,,47.097057,10.9737215
2025-10-10T10:00+00:00,0.09,-0.24,572.48,47.097057,10.9737215
2025-10-10T11:00+00:00,0.38,-0.3,588.97,47.097057,10.9737215
2025-10-10T12:00+00:00,0.48,-0.51,579.65,47.097057,10.9737215
2025-10-10T13:00+00:00,0.36,-0.82,473.78,47.097057,10.9737215
2025-10-10T14:00+00:00,0.25,-0.34,385.89,47.097057,10.9737215
2025-10-10T15:00+00:00,0.22,-0.6,238.76,47.097057,10.9737215
2025-10-10T16:00+00:00,0.36,-1.11,16.75,47.097057,10.9737215
2025-10-10T17:00+00:00,0.48,-0.97,0.0,47.097057,10.9737215
2025-10-10T18:00+00:00,0.54,-1.96,0.0,47.097057,10.9737215
2025-10-10T19:00+00:00,0.53,-2.3,0.0,47.097057,10.9737215
2025-10-10T20:00+00:00,0.54,-2.12,0.0,47.097057,10.9737215
2025-10-10T21:00+00:00,0.51,-1.75,0.0,47.097057,10.9737215
2025-10-10T22:00+00:00,0.32,-1.26,0.0,47.097057,10.9737215
2025-10-10T23:00+00:00,0.11,-0.75,0.0,47.097057,10.9737215
2025-10-11T00:00+00:00,0.02,-0.09,0.0,47.097057,10.9737215
2025-10-11T01:00+00:00,0.3,-0.52,0.0,47.097057,10.9737215
2025-10-11T02:00+00:00,0.45,-1.13,0.0,47.097057,10.9737215
2025-10-11T03:00+00:00,0.38,-1.28,0.0,47.097057,10.9737215
2025-10-11T04:00+00:00,0.48,-1.37,0.0,47.097057,10.9737215
2025-10-11T05:00+00:00,0.6,-2.05,0.0,47.097057,10.9737215
2025-10-11T06:00+00:00,0.51,-1.76,14.51,47.097057,10.9737215
2025-10-11T07:00+00:00,0.14,-0.64,41.21,47.097057,10.9737215
2025-10-11T08:00+00:00,0.22,-0.24,66.84,47.097057,10.9737215
2025-10-11T09:00+00:00,-0.03,0.23,464.75,47.097057,10.9737215
2025-10-11T10:00+00:00,0.14,-0.29,570.88,47.097057,10.9737215
2025-10-11T11:00+00:00,0.44,-0.56,607.8,47.097057,10.9737215
2025-10-11T12:00+00:00,0.49,-0.36,584.88,47.097057,10.9737215
2025-10-11T13:00+00:00,0.33,-0.24,516.56,47.097057,10.9737215
2025-10-11T14:00+00:00,0.35,-0.65,396.05,47.097057,10.9737215
2025-10-11T15:00+00:00,0.17,-0.26,240.74,47.097057,10.9737215
2025-10-11T16:00+00:00,0.21,-0.4,15.33,47.097057,10.9737215
2025-10-11T17:00+00:00,0.26,-1.03,0.0,47.097057,10.9737215
2025-10-11T18:00+00:00,-0.01,-0.32,0.0,47.097057,10.9737215
2025-10-11T19:00+00:00,-0.02,-0.9,0.0,47.097057,10.9737215
2025-10-11T20:00+00:00,0.02,-0.99,0.0,47.097057,10.9737215
2025-10-11T21:00+00:00,0.07,-0.99,0.0,47.097057,10.9737215
2025-10-11T22:00+00:00,-0.05,-0.73,0.0,47.097057,10.9737215
2025-10-11T23:00+00:00,-0.25,-0.45,0.0,47.097057,10.9737215
2025-10-12T00:00+00:00,-0.33,-0.08,0.0,47.097057,10.9737215
2025-10-12T01:00+00:00,-0.34,0.04,0.0,47.097057,10.9737215
2025-10-12T02:00+00:00,-0.24,0.37,0.0,47.097057,10.9737215
2025-10-12T03:00+00:00,-0.18,0.51,0.0,47.097057,10.9737215
2025-10-12T04:00+00:00,-0.12,-0.12,0.0,47.097057,10.9737215
2025-10-12T05:00+00:00,-0.18,0.03,0.0,47.097057,10.9737215
2025-10-12T06:00+00:00,-0.16,-0.45,14.62,47.097057,10.9737215
2025-10-12T07:00+00:00,-0.09,-0.03,31.4,47.097057,10.9737215
2025-10-12T08:00+00:00,-0.06,0.23,38.46,47.097057,10.9737215
2025-10-12T09:00+00:00,0.12,0.08,478.41,47.097057,10.9737215
2025-10-12T10:00+00:00,0.28,0.06,570.45,47.097057,10.9737215
2025-10-12T11:00+00:00,0.66,0.05,604.51,47.097057,10.9737215
2025-10-12T12:00+00:00,1.0,-0.61,584.96,47.097057,10.9737215
2025-10-12T13:00+00:00,0.66,-0.44,513.01,47.097057,10.9737215
2025-10-12T14:00+00:00,0.7,-0.57,391.27,47.097057,10.9737215
2025-10-12T15:00+00:00,0.49,-1.02,230.45,47.097057,10.9737215
2025-10-12T16:00+00:00,0.49,-1.42,17.55,47.097057,10.9737215
2025-10-12T17:00+00:00,0.54,-2.4,0.0,47.097057,10.9737215
2025-10-12T18:00+00:00,0.5,-1.58,0.0,47.097057,10.9737215
2025-10-12T19:00+00:00,0.39,-1.68,0.0,47.097057,10.9737215
2025-10-12T20:00+00:00,0.1,-0.74,0.0,47.097057,10.9737215
2025-10-12T21:00+00:00,0.03,-0.16,0.0,47.097057,10.9737215
2025-10-12T22:00+00:00,0.27,-1.02,0.0,47.097057,10.9737215
2025-10-12T23:00+00:00,0.17,-1.19,0.0,47.097057,10.9737215
2025-10-13T00:00+00:00,0.08,-1.41,0.0,47.097057,10.9737215
2025-10-13T01:00+00:00,-0.04,-1.29,0.0,47.097057,10.9737215
2025-10-13T02:00+00:00,-0.06,-1.16,0.0,47.097057,10.9737215
2025-10-13T03:00+00:00,-0.26,-0.33,0.0,47.097057,10.9737215
2025-10-13T04:00+00:00,-0.45,-0.59,0.0,47.097057,10.9737215
2025-10-13T05:00+00:00,-0.18,-0.63,0.0,47.097057,10.9737215
2025-10-13T06:00+00:00,-0.18,-0.33,8.51,47.097057,10.9737215
2025-10-13T07:00+00:00,-0.19,-0.04,31.56,47.097057,10.9737215
2025-10-13T08:00+00:00,-0.07,0.4,71.52,47.097057,10.9737215
2025-10-13T09:00+00:00,-0.01,0.31,455.05,47.097057,10.9737215
2025-10-13T10:00+00:00,0.18,0.32,555.94,47.097057,10.9737215
2025-10-13T11:00+00:00,0.26,0.22,587.8,47.097057,10.9737215
2025-10-13T12:00+00:00,0.42,0.19,569.63,47.097057,10.9737215
2025-10-13T13:00+00:00,0.41,0.26,495.89,47.097057,10.9737215
2025-10-13T14:00+00:00,0.27,0.08,372.42,47.097057,10.9737215
2025-10-13T15:00+00:00,0.07,0.29,216.38,47.097057,10.9737215
2025-10-13T16:00+00:00,-0.06,0.05,16.22,47.097057,10.9737215
2025-10-13T17:00+00:00,-0.02,-0.24,0.0,47.097057,10.9737215
2025-10-13T18:00+00:00,-0.06,-0.32,0.0,47.097057,10.9737215
2025-10-13T19:00+00:00,-0.16,-0.17,0.0,47.097057,10.9737215
2025-10-13T20:00+00:00,-0.2,0.04,0.0,47.097057,10.9737215
2025-10-13T21:00+00:00,-0.31,0.3,0.0,47.097057,10.9737215
2025-10-13T22:00+00:00,-0.29,1.04,0.0,47.097057,10.9737215
2025-10-13T23:00+00:00,-0.15,0.61,0.0,47.097057,10.9737215
2025-10-14T00:00+00:00,0.04,-0.17,0.0,47.097057,10.9737215
2025-10-14T01:00+00:00,0.03,-0.37,0.0,47.097057,10.9737215
2025-10-14T02:00+00:00,-0.06,-0.58,0.0,47.097057,10.9737215
2025-10-14T03:00+00:00,-0.16,-0.04,0.0,47.097057,10.9737215
2025-10-14T04:00+00:00,-0.13,-0.16,0.0,47.097057,10.9737215
2025-10-14T05:00+00:00,-0.06,-0.37,0.0,47.097057,10.9737215
2025-10-14T06:00+00:00,0.01,-0.24,9.37,47.097057,10.9737215
2025-10-14T07:00+00:00,-0.07,0.09,29.89,47.097057,10.9737215
2025-10-14T08:00+00:00,-0.04,0.32,67.2,47.097057,10.9737215
2025-10-14T09:00+00:00,-0.08,0.32,462.9,47.097057,10.9737215
2025-10-14T10:00+00:00,0.3,0.34,550.82,47.097057,10.9737215
2025-10-14T11:00+00:00,0.62,-0.24,594.67,47.097057,10.9737215
2025-10-14T12:00+00:00,0.75,-0.3,568.1,47.097057,10.9737215
2025-10-14T13:00+00:00,0.62,-0.47,495.55,47.097057,10.9737215
2025-10-14T14:00+00:00,0.55,-0.83,340.06,47.097057,10.9737215
2025-10-14T15:00+00:00,0.5,-1.09,231.54,47.097057,10.9737215
2025-10-14T16:00+00:00,0.25,-0.82,14.99,47.097057,10.9737215
2025-10-14T17:00+00:00,0.2,-0.86,0.0,47.097057,10.9737215
2025-10-14T18:00+00:00,0.18,-0.8,0.0,47.097057,10.9737215
2025-10-14T19:00+00:00,0.17,-0.93,0.0,47.097057,10.9737215
2025-10-14T20:00+00:00,0.03,-0.92,0.0,47.097057,10.9737215
2025-10-14T21:00+00:00,-0.07,-0.46,0.0,47.097057,10.9737215
2025-10-14T22:00+00:00,-0.24,-0.4,0.0,47.097057,10.9737215
2025-10-14T23:00+00:00,-0.44,-0.69,0.0,47.097057,10.9737215
2025-10-15T00:00+00:00,-0.39,-0.58,0.0,47.097057,10.9737215
2025-10-15T01:00+00:00,-0.33,-0.31,0.0,47.097057,10.9737215
2025-10-15T02:00+00:00,-0.26,-0.58,0.0,47.097057,10.9737215
2025-10-15T03:00+00:00,-0.3,-0.45,0.0,47.097057,10.9737215
2025-10-15T04:00+00:00,-0.23,-0.61,0.0,47.097057,10.9737215
2025-10-15T05:00+00:00,-0.29,-0.62,0.0,47.097057,10.9737215
2025-10-15T06:00+00:00,-0.32,-0.38,8.54,47.097057,10.9737215
2025-10-15T07:00+00:00,-0.38,-0.11,52.02,47.097057,10.9737215
2025-10-15T08:00+00:00,-0.12,-0.09,57.02,47.097057,10.9737215
2025-10-15T09:00+00:00,0.17,0.4,456.45,47.097057,10.9737215
2025-10-15T10:00+00:00,0.37,-0.07,548.96,47.097057,10.9737215
2025-10-15T11:00+00:00,0.54,0.03,579.49,47.097057,10.9737215
2025-10-15T12:00+00:00,0.75,-0.17,560.43,47.097057,10.9737215
2025-10-15T13:00+00:00,0.69,-0.27,490.49,47.097057,10.9737215
2025-10-15T14:00+00:00,0.7,-0.43,369.45,47.097057,10.9737215
2025-10-15T15:00+00:00,0.33,-0.38,206.37,47.097057,10.9737215
2025-10-15T16:00+00:00,0.31,-0.26,16.07,47.097057,10.9737215
2025-10-15T17:00+00:00,0.23,-0.04,0.0,47.097057,10.9737215
2025-10-15T18:00+00:00,0.23,-1.19,0.0,47.097057,10.9737215
2025-10-15T19:00+00:00,-0.03,-0.15,0.0,47.097057,10.9737215
