time,UU [m s-1],VV [m s-1],GL [W m-2],lat,lon
2025-10-04T23:00+00:00,-0.05,-1.84,0.0,46.959923,10.874624
2025-10-05T00:00+00:00,-0.11,-2.98,0.0,46.959923,10.874624
2025-10-05T01:00+00:00,-0.14,-1.82,0.0,46.959923,10.874624
2025-10-05T02:00+00:00,-0.17,-2.01,0.0,46.959923,10.874624
2025-10-05T03:00+00:00,-0.14,-1.18,0.0,46.959923,10.874624
2025-10-05T04:00+00:00,-0.11,-1.51,0.0,46.959923,10.874624
2025-10-05T05:00+00:00,-0.1,-0.96,0.0,46.959923,10.874624
2025-10-05T06:00+00:00,-0.13,-0.67,18.42,46.959923,10.874624
2025-10-05T07:00+00:00,-0.14,-0.65,53.4,46.959923,10.874624
2025-10-05T08:00+00:00,-0.17,-1.15,139.86,46.959923,10.874624
2025-10-05T09:00+00:00,-0.14,-1.46,128.09,46.959923,10.874624
2025-10-05T10:00+00:00,-0.17,-0.92,139.79,46.959923,10.874624
2025-10-05T11:00+00:00,-0.19,-1.44,73.81,46.959923,10.874624
2025-10-05T12:00+00:00,-0.22,-2.53,178.86,46.959923,10.874624
2025-10-05T13:00+00:00,-0.21,-1.87,391.82,46.959923,10.874624
2025-10-05T14:00+00:00,-0.19,-2.05,180.23,46.959923,10.874624
2025-10-05T15:00+00:00,-0.27,-2.48,107.24,46.959923,10.874624
2025-10-05T16:00+00:00,-0.2,-1.56,55.3,46.959923,10.874624
2025-10-05T17:00+00:00,-0.17,-1.22,0.0,46.959923,10.874624
2025-10-05T18:00+00:00,-0.15,-1.09,0.0,46.959923,10.874624
2025-10-05T19:00+00:00,-0.15,-1.63,0.0,46.959923,10.874624
2025-10-05T20:00+00:00,-0.16,-1.07,0.0,46.959923,10.874624
2025-10-05T21:00+00:00,-0.16,-0.89,0.0,46.959923,10.874624
2025-10-05T22:00+00:00,-0.18,-1.11,0.0,46.959923,10.874624
2025-10-05T23:00+00:00,-0.17,-1.58,0.0,46.959923,10.874624
2025-10-06T00:00+00:00,-0.18,-2.1,0.0,46.959923,10.874624
2025-10-06T01:00+00:00,-0.15,-1.59,0.0,46.959923,10.874624
2025-10-06T02:00+00:00,-0.14,-0.84,0.0,46.959923,10.874624
2025-10-06T03:00+00:00,-0.14,-0.77,0.0,46.959923,10.874624
2025-10-06T04:00+00:00,-0.12,-0.48,0.0,46.959923,10.874624
2025-10-06T05:00+00:00,-0.12,-0.94,0.0,46.959923,10.874624
2025-10-06T06:00+00:00,-0.15,-0.51,16.88,46.959923,10.874624
2025-10-06T07:00+00:00,-0.15,-0.53,50.09,46.959923,10.874624
2025-10-06T08:00+00:00,-0.12,0.02,186.56,46.959923,10.874624
2025-10-06T09:00+00:00,-0.09,0.24,314.53,46.959923,10.874624
2025-10-06T10:00+00:00,-0.13,-0.48,371.29,46.959923,10.874624
2025-10-06T11:00+00:00,-0.13,-0.24,350.78,46.959923,10.874624
2025-10-06T12:00+00:00,-0.14,-0.28,314.02,46.959923,10.874624
2025-10-06T13:00+00:00,-0.15,-0.54,251.34,46.959923,10.874624
2025-10-06T14:00+00:00,-0.19,-0.62,178.29,46.959923,10.874624
2025-10-06T15:00+00:00,-0.14,-0.59,90.32,46.959923,10.874624
2025-10-06T16:00+00:00,-0.08,0.56,22.54,46.959923,10.874624
2025-10-06T17:00+00:00,-0.05,0.49,0.0,46.959923,10.874624
2025-10-06T18:00+00:00,-0.05,0.85,0.0,46.959923,10.874624
2025-10-06T19:00+00:00,-0.02,1.01,0.0,46.959923,10.874624
2025-10-06T20:00+00:00,-0.03,0.79,0.0,46.959923,10.874624
2025-10-06T21:00+00:00,-0.02,1.11,0.0,46.959923,10.874624
2025-10-06T22:00+00:00,-0.02,1.16,0.0,46.959923,10.874624
2025-10-06T23:00+00:00,0.01,0.97,0.0,46.959923,10.874624
2025-10-07T00:00+00:00,-0.02,0.83,0.0,46.959923,10.874624
2025-10-07T01:00+00:00,0.0,1.1,0.0,46.959923,10.874624
2025-10-07T02:00+00:00,0.0,1.09,0.0,46.959923,10.874624
2025-10-07T03:00+00:00,0.0,1.6,0.0,46.959923,10.874624
2025-10-07T04:00+00:00,-0.01,1.53,0.0,46.959923,10.874624
2025-10-07T05:00+00:00,-0.01,1.42,0.0,46.959923,10.874624
2025-10-07T06:00+00:00,0.02,1.32,3.83,46.959923,10.874624
2025-10-07T07:00+00:00,-0.04,1.31,48.39,46.959923,10.874624
2025-10-07T08:00+00:00,-0.09,0.37,174.94,46.959923,10.874624
2025-10-07T09:00+00:00,-0.06,0.37,336.86,46.959923,10.874624
2025-10-07T10:00+00:00,-0.09,0.35,368.05,46.959923,10.874624
2025-10-07T11:00+00:00,-0.1,0.14,511.95,46.959923,10.874624
2025-10-07T12:00+00:00,-0.1,-0.07,600.87,46.959923,10.874624
2025-10-07T13:00+00:00,-0.09,-0.07,580.89,46.959923,10.874624
2025-10-07T14:00+00:00,-0.06,-0.29,318.8,46.959923,10.874624
2025-10-07T15:00+00:00,-0.08,-0.14,170.33,46.959923,10.874624
2025-10-07T16:00+00:00,-0.01,0.16,42.98,46.959923,10.874624
2025-10-07T17:00+00:00,0.04,0.48,0.0,46.959923,10.874624
2025-10-07T18:00+00:00,0.05,0.49,0.0,46.959923,10.874624
2025-10-07T19:00+00:00,0.08,1.2,0.0,46.959923,10.874624
2025-10-07T20:00+00:00,0.14,0.93,0.0,46.959923,10.874624
2025-10-07T21:00+00:00,0.15,0.73,0.0,46.959923,10.874624
2025-10-07T22:00+00:00,0.19,0.79,0.0,46.959923,10.874624
2025-10-07T23:00+00:00,0.22,0.74,0.0,46.959923,10.874624
2025-10-08T00:00+00:00,0.18,0.25,0.0,46.959923,10.874624
2025-10-08T01:00+00:00,0.21,0.62,0.0,46.959923,10.874624
2025-10-08T02:00+00:00,0.18,0.61,0.0,46.959923,10.874624
2025-10-08T03:00+00:00,0.19,0.67,0.0,46.959923,10.874624
2025-10-08T04:00+00:00,0.17,1.05,0.0,46.959923,10.874624
2025-10-08T05:00+00:00,0.17,0.57,0.0,46.959923,10.874624
2025-10-08T06:00+00:00,0.17,0.64,0.0,46.959923,10.874624
2025-10-08T07:00+00:00,0.16,0.9,36.55,46.959923,10.874624
2025-10-08T08:00+00:00,0.11,1.0,387.11,46.959923,10.874624
2025-10-08T09:00+00:00,0.03,0.99,501.95,46.959923,10.874624
2025-10-08T10:00+00:00,-0.04,0.71,606.26,46.959923,10.874624
2025-10-08T11:00+00:00,-0.03,0.29,579.25,46.959923,10.874624
2025-10-08T12:00+00:00,-0.05,-0.33,598.41,46.959923,10.874624
2025-10-08T13:00+00:00,-0.02,-0.42,517.98,46.959923,10.874624
2025-10-08T14:00+00:00,-0.02,-0.16,383.64,46.959923,10.874624
2025-10-08T15:00+00:00,-0.05,-0.12,155.91,46.959923,10.874624
2025-10-08T16:00+00:00,0.11,0.04,32.1,46.959923,10.874624
2025-10-08T17:00+00:00,0.16,-0.18,0.0,46.959923,10.874624
2025-10-08T18:00+00:00,0.16,0.34,0.0,46.959923,10.874624
2025-10-08T19:00+00:00,0.15,0.07,0.0,46.959923,10.874624
2025-10-08T20:00+00:00,0.15,0.45,0.0,46.959923,10.874624
2025-10-08T21:00+00:00,0.14,-0.18,0.0,46.959923,10.874624
2025-10-08T22:00+00:00,0.17,0.34,0.0,46.959923,10.874624
2025-10-08T23:00+00:00,0.16,-0.19,0.0,46.959923,10.874624
2025-10-09T00:00+00:00,0.19,0.1,0.0,46.959923,10.874624
2025-10-09T01:00+00:00,0.16,0.0,0.0,46.959923,10.874624
2025-10-09T02:00+00:00,0.16,0.12,0.0,46.959923,10.874624
2025-10-09T03:00+00:00,0.13,-0.41,0.0,46.959923,10.874624
2025-10-09T04:00+00:00,0.14,0.12,0.0,46.959923,10.874624
2025-10-09T05:00+00:00,0.14,0.26,0.0,46.959923,10.874624
2025-10-09T06:00+00:00,0.16,-0.36,10.25,46.959923,10.874624
2025-10-09T07:00+00:00,0.12,-0.35,45.2,46.959923,10.874624
2025-10-09T08:00+00:00,0.04,0.04,295.36,46.959923,10.874624
2025-10-09T09:00+00:00,-0.08,-0.68,183.6,46.959923,10.874624
2025-10-09T10:00+00:00,-0.08,-0.54,289.22,46.959923,10.874624
2025-10-09T11:00+00:00,-0.13,-0.57,305.66,46.959923,10.874624
2025-10-09T12:00+00:00,-0.13,-0.85,309.08,46.959923,10.874624
2025-10-09T13:00+00:00,-0.1,-0.55,247.97,46.959923,10.874624
2025-10-09T14:00+00:00,-0.07,-0.98,186.03,46.959923,10.874624
2025-10-09T15:00+00:00,-0.1,-0.44,140.82,46.959923,10.874624
2025-10-09T16:00+00:00,-0.15,-0.83,14.27,46.959923,10.874624
2025-10-09T17:00+00:00,-0.05,-0.33,0.0,46.959923,10.874624
2025-10-09T18:00+00:00,0.03,-0.29,0.0,46.959923,10.874624
2025-10-09T19:00+00:00,0.06,-0.44,0.0,46.959923,10.874624
2025-10-09T20:00+00:00,0.07,-0.23,0.0,46.959923,10.874624
2025-10-09T21:00+00:00,0.1,0.05,0.0,46.959923,10.874624
2025-10-09T22:00+00:00,0.14,0.31,0.0,46.959923,10.874624
2025-10-09T23:00+00:00,0.16,0.77,0.0,46.959923,10.874624
2025-10-10T00:00+00:00,0.18,0.28,0.0,46.959923,10.874624
2025-10-10T01:00+00:00,0.19,-0.26,0.0,46.959923,10.874624
2025-10-10T02:00+00:00,0.16,0.3,0.0,46.959923,10.874624
2025-10-10T03:00+00:00,0.17,-0.06,0.0,46.959923,10.874624
2025-10-10T04:00+00:00,0.15,0.23,0.0,46.959923,10.874624
2025-10-10T05:00+00:00,0.17,0.34,0.0,46.959923,10.874624
2025-10-10T06:00+00:00,0.17,0.46,25.69,46.959923,10.874624
2025-10-10T07:00+00:00,0.08,0.93,49.0,46.959923,10.874624
2025-10-10T08:00+00:00,0.04,0.3,389.64,46.959923,10.874624
2025-10-10T09:00+00:00,-0.03,0.41,,46.959923,10.874624
2025-10-10T10:00+00:00,-0.11,0.51,632.95,46.959923,10.874624
2025-10-10T11:00+00:00,-0.15,0.19,642.89,46.959923,10.874624
2025-10-10T12:00+00:00,-0.18,-0.06,602.79,46.959923,10.874624
2025-10-10T13:00+00:00,-0.18,-0.25,539.27,46.959923,10.874624
2025-10-10T14:00+00:00,-0.14,0.31,383.45,46.959923,10.874624
2025-10-10T15:00+00:00,-0.09,0.54,174.86,46.959923,10.874624
2025-10-10T16:00+00:00,0.01,0.93,20.0,46.959923,10.874624
2025-10-10T17:00+00:00,0.11,0.99,0.0,46.959923,10.874624
2025-10-10T18:00+00:00,0.1,0.78,0.0,46.959923,10.874624
2025-10-10T19:00+00:00,0.11,0.48,0.0,46.959923,10.874624
2025-10-10T20:00+00:00,0.14,0.68,0.0,46.959923,10.874624
2025-10-10T21:00+00:00,0.12,0.51,0.0,46.959923,10.874624
2025-10-10T22:00+00:00,0.13,0.81,0.0,46.959923,10.874624
2025-10-10T23:00+00:00,0.16,1.06,0.0,46.959923,10.874624
2025-10-11T00:00+00:00,0.16,1.09,0.0,46.959923,10.874624
2025-10-11T01:00+00:00,0.19,0.69,0.0,46.959923,10.874624
2025-10-11T02:00+00:00,0.18,0.83,0.0,46.959923,10.874624
2025-10-11T03:00+00:00,0.17,0.62,0.0,46.959923,10.874624
2025-10-11T04:00+00:00,0.17,0.72,0.0,46.959923,10.874624
2025-10-11T05:00+00:00,0.17,0.44,0.0,46.959923,10.874624
2025-10-11T06:00+00:00,0.18,0.43,23.64,46.959923,10.874624
2025-10-11T07:00+00:00,0.15,0.86,45.81,46.959923,10.874624
2025-10-11T08:00+00:00,0.09,0.67,409.77,46.959923,10.874624
2025-10-11T09:00+00:00,0.03,0.9,520.95,46.959923,10.874624
2025-10-11T10:00+00:00,-0.05,0.45,624.9,46.959923,10.874624
2025-10-11T11:00+00:00,-0.11,0.34,650.46,46.959923,10.874624
2025-10-11T12:00+00:00,-0.14,0.2,604.35,46.959923,10.874624
2025-10-11T13:00+00:00,-0.16,-0.13,541.75,46.959923,10.874624
2025-10-11T14:00+00:00,-0.11,0.04,398.65,46.959923,10.874624
2025-10-11T15:00+00:00,-0.03,0.75,223.63,46.959923,10.874624
2025-10-11T16:00+00:00,0.05,0.42,13.98,46.959923,10.874624
2025-10-11T17:00+00:00,0.16,0.06,0.0,46.959923,10.874624
2025-10-11T18:00+00:00,0.19,0.73,0.0,46.959923,10.874624
2025-10-11T19:00+00:00,0.2,0.38,0.0,46.959923,10.874624
2025-10-11T20:00+00:00,0.2,0.17,0.0,46.959923,10.874624
2025-10-11T21:00+00:00,0.21,0.14,0.0,46.959923,10.874624
2025-10-11T22:00+00:00,0.19,-0.01,0.0,46.959923,10.874624
2025-10-11T23:00+00:00,0.21,0.08,0.0,46.959923,10.874624
2025-10-12T00:00+00:00,0.21,0.13,0.0,46.959923,10.874624
2025-10-12T01:00+00:00,0.24,0.03,0.0,46.959923,10.874624
2025-10-12T02:00+00:00,0.22,0.34,0.0,46.959923,10.874624
2025-10-12T03:00+00:00,0.2,0.71,0.0,46.959923,10.874624
2025-10-12T04:00+00:00,0.19,0.57,0.0,46.959923,10.874624
2025-10-12T05:00+00:00,0.19,0.46,0.0,46.959923,10.874624
2025-10-12T06:00+00:00,0.19,0.19,23.73,46.959923,10.874624
2025-10-12T07:00+00:00,0.14,0.71,33.69,46.959923,10.874624
2025-10-12T08:00+00:00,0.12,0.75,404.64,46.959923,10.874624
2025-10-12T09:00+00:00,0.03,0.75,540.03,46.959923,10.874624
2025-10-12T10:00+00:00,-0.09,0.48,619.34,46.959923,10.874624
2025-10-12T11:00+00:00,-0.16,0.25,649.28,46.959923,10.874624
2025-10-12T12:00+00:00,-0.15,-0.08,620.32,46.959923,10.874624
2025-10-12T13:00+00:00,-0.21,-0.21,538.27,46.959923,10.874624
2025-10-12T14:00+00:00,-0.16,-0.23,415.82,46.959923,10.874624
2025-10-12T15:00+00:00,-0.08,0.27,16.68,46.959923,10.874624
2025-10-12T16:00+00:00,-0.01,0.1,34.82,46.959923,10.874624
2025-10-12T17:00+00:00,0.07,-0.1,0.0,46.959923,10.874624
2025-10-12T18:00+00:00,0.12,0.55,0.0,46.959923,10.874624
2025-10-12T19:00+00:00,0.15,0.24,0.0,46.959923,10.874624
2025-10-12T20:00+00:00,0.14,0.46,0.0,46.959923,10.874624
2025-10-12T21:00+00:00,0.15,0.84,0.0,46.959923,10.874624
2025-10-12T22:00+00:00,0.14,0.25,0.0,46.959923,10.874624
2025-10-12T23:00+00:00,0.15,0.16,0.0,46.959923,10.874624
2025-10-13T00:00+00:00,0.15,0.18,0.0,46.959923,10.874624
2025-10-13T01:00+00:00,0.16,0.1,0.0,46.959923,10.874624
2025-10-13T02:00+00:00,0.15,0.15,0.0,46.959923,10.874624
2025-10-13T03:00+00:00,0.17,0.45,0.0,46.959923,10.874624
2025-10-13T04:00+00:00,0.16,0.27,0.0,46.959923,10.874624
2025-10-13T05:00+00:00,0.18,0.28,0.0,46.959923,10.874624
2025-10-13T06:00+00:00,0.16,0.31,12.46,46.959923,10.874624
2025-10-13T07:00+00:00,0.14,0.37,34.72,46.959923,10.874624
2025-10-13T08:00+00:00,0.07,0.42,390.21,46.959923,10.874624
2025-10-13T09:00+00:00,-0.09,0.22,516.0,46.959923,10.874624
2025-10-13T10:00+00:00,-0.17,0.05,606.58,46.959923,10.874624
2025-10-13T11:00+00:00,-0.23,-0.18,629.37,46.959923,10.874624
2025-10-13T12:00+00:00,-0.24,-0.47,606.51,46.959923,10.874624
2025-10-13T13:00+00:00,-0.24,-0.52,524.75,46.959923,10.874624
2025-10-13T14:00+00:00,-0.23,-0.52,393.23,46.959923,10.874624
2025-10-13T15:00+00:00,-0.13,0.13,17.77,46.959923,10.874624
2025-10-13T16:00+00:00,0.0,0.32,32.88,46.959923,10.874624
2025-10-13T17:00+00:00,0.07,0.39,0.0,46.959923,10.874624
2025-10-13T18:00+00:00,0.13,0.2,0.0,46.959923,10.874624
2025-10-13T19:00+00:00,0.14,0.31,0.0,46.959923,10.874624
2025-10-13T20:00+00:00,0.15,0.05,0.0,46.959923,10.874624
2025-10-13T21:00+00:00,0.16,0.07,0.0,46.959923,10.874624
2025-10-13T22:00+00:00,0.21,0.67,0.0,46.959923,10.874624
2025-10-13T23:00+00:00,0.19,0.69,0.0,46.959923,10.874624
2025-10-14T00:00+00:00,0.18,0.33,0.0,46.959923,10.874624
2025-10-14T01:00+00:00,0.17,0.3,0.0,46.959923,10.874624
2025-10-14T02:00+00:00,0.14,0.21,0.0,46.959923,10.874624
2025-10-14T03:00+00:00,0.15,0.56,0.0,46.959923,10.874624
2025-10-14T04:00+00:00,0.18,0.56,0.0,46.959923,10.874624
2025-10-14T05:00+00:00,0.18,0.4,0.0,46.959923,10.874624
2025-10-14T06:00+00:00,0.18,0.55,21.05,46.959923,10.874624
2025-10-14T07:00+00:00,0.12,0.54,30.23,46.959923,10.874624
2025-10-14T08:00+00:00,0.03,0.33,385.07,46.959923,10.874624
2025-10-14T09:00+00:00,-0.13,0.43,519.77,46.959923,10.874624
2025-10-14T10:00+00:00,-0.22,0.32,601.06,46.959923,10.874624
2025-10-14T11:00+00:00,-0.24,-0.53,661.21,46.959923,10.874624
2025-10-14T12:00+00:00,-0.29,-0.59,632.74,46.959923,10.874624
2025-10-14T13:00+00:00,-0.26,-0.67,586.23,46.959923,10.874624
2025-10-14T14:00+00:00,-0.2,-0.38,134.3,46.959923,10.874624
2025-10-14T15:00+00:00,-0.17,-0.47,25.12,46.959923,10.874624
2025-10-14T16:00+00:00,-0.07,-0.07,29.36,46.959923,10.874624
2025-10-14T17:00+00:00,0.07,0.35,0.0,46.959923,10.874624
2025-10-14T18:00+00:00,0.08,0.53,0.0,46.959923,10.874624
2025-10-14T19:00+00:00,0.06,0.27,0.0,46.959923,10.874624
2025-10-14T20:00+00:00,0.09,0.09,0.0,46.959923,10.874624
2025-10-14T21:00+00:00,0.12,0.3,0.0,46.959923,10.874624
2025-10-14T22:00+00:00,0.13,0.3,0.0,46.959923,10.874624
2025-10-14T23:00+00:00,0.12,0.29,0.0,46.959923,10.874624
2025-10-15T00:00+00:00,0.12,0.08,0.0,46.959923,10.874624
2025-10-15T01:00+00:00,0.15,0.18,0.0,46.959923,10.874624
2025-10-15T02:00+00:00,0.14,0.18,0.0,46.959923,10.874624
2025-10-15T03:00+00:00,0.15,0.35,0.0,46.959923,10.874624
2025-10-15T04:00+00:00,0.14,0.2,0.0,46.959923,10.874624
2025-10-15T05:00+00:00,0.17,0.38,0.0,46.959923,10.874624
2025-10-15T06:00+00:00,0.18,0.48,15.2,46.959923,10.874624
2025-10-15T07:00+00:00,0.15,0.32,36.69,46.959923,10.874624
2025-10-15T08:00+00:00,0.04,0.31,386.46,46.959923,10.874624
2025-10-15T09:00+00:00,-0.1,0.47,517.0,46.959923,10.874624
2025-10-15T10:00+00:00,-0.18,-0.22,604.41,46.959923,10.874624
2025-10-15T11:00+00:00,-0.26,-0.46,629.47,46.959923,10.874624
2025-10-15T12:00+00:00,-0.27,-0.87,604.31,46.959923,10.874624
2025-10-15T13:00+00:00,-0.32,-0.84,518.37,46.959923,10.874624
2025-10-15T14:00+00:00,-0.17,-0.49,388.85,46.959923,10.874624
2025-10-15T15:00+00:00,-0.14,0.08,26.47,46.959923,10.874624
2025-10-15T16:00+00:00,0.02,0.33,31.2,46.959923,10.874624
2025-10-15T17:00+00:00,0.07,0.64,0.0,46.959923,10.874624
2025-10-15T18:00+00:00,0.1,0.28,0.0,46.959923,10.874624
2025-10-15T19:00+00:00,0.12,0.44,0.0,46.959923,10.874624
2025-10-15T20:00+00:00,0.14,0.47,0.0,46.959923,10.874624
2025-10-15T21:00+00:00,0.13,0.43,0.0,46.959923,10.874624
2025-10-15T22:00+00:00,0.14,0.22,0.0,46.959923,10.874624
2025-10-15T23:00+00:00,0.15,0.45,0.0,46.959923,10.874624
2025-10-16T00:00+00:00,0.14,0.54,0.0,46.959923,10.874624
2025-10-16T01:00+00:00,0.14,0.32,0.0,46.959923,10.874624
2025-10-16T02:00+00:00,0.16,0.29,0.0,46.959923,10.874624
2025-10-16T03:00+00:00,0.13,0.34,0.0,46.959923,10.874624
2025-10-16T04:00+00:00,0.14,0.47,0.0,46.959923,10.874624
2025-10-16T05:00+00:00,0.16,0.57,0.0,46.959923,10.874624
2025-10-16T06:00+00:00,0.13,0.36,15.46,46.959923,10.874624
2025-10-16T07:00+00:00,0.14,0.4,38.81,46.959923,10.874624
2025-10-16T08:00+00:00,0.1,0.61,279.39,46.959923,10.874624
