time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-21T06:00+00:00,-4.1,39.96,0.2,2.7,,47.22900000000016,11.013999999999918
2026-01-21T07:00+00:00,-3.8,37.12,0.4,2.5,-1.1,47.22900000000016,11.013999999999918
2026-01-21T08:00+00:00,-4.1,36.35,-0.4,1.9,240012.6,47.22900000000016,11.013999999999918
2026-01-21T09:00+00:00,-4.2,35.14,-0.8,1.5,948533.1,47.22900000000016,11.013999999999918
2026-01-21T10:00+00:00,-3.2,31.23,-0.9,1.6,2050036.0,47.22900000000016,11.013999999999918
2026-01-21T11:00+00:00,-2.6,29.41,-0.5,1.2,3415874.0,47.22900000000016,11.013999999999918
2026-01-21T12:00+00:00,-2.7,32.91,0.1,-0.1,4868757.0,47.22900000000016,11.013999999999918
2026-01-21T13:00+00:00,-2.7,34.53,-0.2,0.8,6223714.3,47.22900000000016,11.013999999999918
2026-01-21T14:00+00:00,-2.7,39.59,-0.7,1.1,7316256.7,47.22900000000016,11.013999999999918
2026-01-21T15:00+00:00,-3.2,37.38,-0.5,1.4,8008136.2,47.22900000000016,11.013999999999918
2026-01-21T16:00+00:00,-3.6,35.15,-0.4,1.7,8220628.4,47.22900000000016,11.013999999999918
2026-01-21T17:00+00:00,-3.9,57.09,-0.3,2.1,8220628.4,47.22900000000016,11.013999999999918
2026-01-21T18:00+00:00,-3.9,48.46,-0.2,2.0,8220628.4,47.22900000000016,11.013999999999918
2026-01-21T19:00+00:00,-3.7,36.89,-0.4,2.0,8220628.4,47.22900000000016,11.013999999999918
2026-01-21T20:00+00:00,-3.5,33.63,-0.7,1.8,8220628.4,47.22900000000016,11.013999999999918
2026-01-21T21:00+00:00,-3.3,27.68,-0.8,1.7,8220628.4,47.22900000000016,11.013999999999918
2026-01-21T22:00+00:00,-3.4,23.87,-0.8,1.4,8220628.4,47.22900000000016,11.013999999999918
2026-01-21T23:00+00:00,-3.4,22.54,-0.4,1.4,8220628.4,47.22900000000016,11.013999999999918
2026-01-22T00:00+00:00,-3.4,23.96,-0.1,1.4,8220628.4,47.22900000000016,11.013999999999918
2026-01-22T01:00+00:00,-3.5,26.11,0.1,1.4,8220628.4,47.22900000000016,11.013999999999918
2026-01-22T02:00+00:00,-3.8,25.7,0.1,1.4,8220628.4,47.22900000000016,11.013999999999918
2026-01-22T03:00+00:00,-3.9,24.07,0.4,1.5,8220628.4,47.22900000000016,11.013999999999918
2026-01-22T04:00+00:00,-4.0,22.55,0.7,1.8,8220628.4,47.22900000000016,11.013999999999918
2026-01-22T05:00+00:00,-4.1,22.85,0.9,1.9,8220628.4,47.22900000000016,11.013999999999918
