time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-21T03:00+00:00,-9.5,55.42,0.4,0.4,,47.08500000000016,11.069999999999917
2026-01-21T04:00+00:00,-9.9,57.14,0.4,0.2,-1.1,47.08500000000016,11.069999999999917
2026-01-21T05:00+00:00,-10.5,57.71,0.3,-0.2,-1.1,47.08500000000016,11.069999999999917
2026-01-21T06:00+00:00,-10.9,56.66,0.2,-0.4,-1.1,47.08500000000016,11.069999999999917
2026-01-21T07:00+00:00,-11.0,52.3,0.0,-0.9,-1.1,47.08500000000016,11.069999999999917
2026-01-21T08:00+00:00,-10.9,49.41,0.0,-0.8,209855.1,47.08500000000016,11.069999999999917
2026-01-21T09:00+00:00,-10.3,47.08,-0.3,-1.1,848246.3,47.08500000000016,11.069999999999917
2026-01-21T10:00+00:00,-8.9,42.52,-0.9,-1.6,1820012.6,47.08500000000016,11.069999999999917
2026-01-21T11:00+00:00,-7.9,41.66,-0.4,-1.1,3072217.4,47.08500000000016,11.069999999999917
2026-01-21T12:00+00:00,-7.6,38.77,-0.3,-1.0,4487643.6,47.08500000000016,11.069999999999917
2026-01-21T13:00+00:00,-7.9,38.26,-0.2,-0.6,5878492.0,47.08500000000016,11.069999999999917
2026-01-21T14:00+00:00,-8.5,40.11,-0.2,-0.4,7051291.8,47.08500000000016,11.069999999999917
2026-01-21T15:00+00:00,-9.2,47.26,0.1,-0.6,7844081.7,47.08500000000016,11.069999999999917
2026-01-21T16:00+00:00,-10.1,56.67,0.1,-0.5,8113806.7,47.08500000000016,11.069999999999917
2026-01-21T17:00+00:00,-10.9,63.24,0.2,-0.5,8114436.9,47.08500000000016,11.069999999999917
2026-01-21T18:00+00:00,-11.0,58.64,0.0,-0.6,8114436.9,47.08500000000016,11.069999999999917
2026-01-21T19:00+00:00,-11.0,47.96,-0.1,-0.7,8114436.9,47.08500000000016,11.069999999999917
2026-01-21T20:00+00:00,-10.8,38.88,-0.1,-0.8,8114436.9,47.08500000000016,11.069999999999917
2026-01-21T21:00+00:00,-10.7,31.36,-0.1,-0.7,8114436.9,47.08500000000016,11.069999999999917
2026-01-21T22:00+00:00,-10.8,26.3,0.2,-0.4,8114436.9,47.08500000000016,11.069999999999917
2026-01-21T23:00+00:00,-9.9,21.23,0.1,-0.2,8114436.9,47.08500000000016,11.069999999999917
2026-01-22T00:00+00:00,-9.7,20.97,0.3,0.1,8114436.9,47.08500000000016,11.069999999999917
2026-01-22T01:00+00:00,-9.6,22.2,0.4,0.2,8114436.9,47.08500000000016,11.069999999999917
2026-01-22T02:00+00:00,-9.7,25.47,0.5,0.1,8114436.9,47.08500000000016,11.069999999999917
2026-01-22T03:00+00:00,-10.2,28.45,0.5,0.0,8114436.9,47.08500000000016,11.069999999999917
2026-01-22T04:00+00:00,-10.5,30.59,0.5,0.0,8114436.9,47.08500000000016,11.069999999999917
2026-01-22T05:00+00:00,-10.6,31.14,0.6,-0.1,8114436.9,47.08500000000016,11.069999999999917
2026-01-22T06:00+00:00,-10.9,31.18,0.5,-0.3,8114436.9,47.08500000000016,11.069999999999917
2026-01-22T07:00+00:00,-11.2,31.84,0.5,-0.5,8114436.9,47.08500000000016,11.069999999999917
2026-01-22T08:00+00:00,-11.5,31.97,0.5,-0.5,8338787.6,47.08500000000016,11.069999999999917
2026-01-22T09:00+00:00,-11.6,29.84,0.3,-0.6,8999866.0,47.08500000000016,11.069999999999917
2026-01-22T10:00+00:00,-10.8,27.82,0.1,-0.5,9998730.9,47.08500000000016,11.069999999999917
2026-01-22T11:00+00:00,-10.1,28.43,0.2,-0.2,11284336.2,47.08500000000016,11.069999999999917
2026-01-22T12:00+00:00,-9.0,27.4,0.2,0.2,12736313.9,47.08500000000016,11.069999999999917
2026-01-22T13:00+00:00,-8.5,28.22,0.3,0.3,14158672.3,47.08500000000016,11.069999999999917
2026-01-22T14:00+00:00,-8.4,30.56,0.4,0.4,15354159.2,47.08500000000016,11.069999999999917
2026-01-22T15:00+00:00,-9.0,34.8,0.3,0.3,16163964.5,47.08500000000016,11.069999999999917
2026-01-22T16:00+00:00,-10.0,38.92,0.4,0.1,16450074.6,47.08500000000016,11.069999999999917
2026-01-22T17:00+00:00,-10.7,43.79,0.5,-0.1,16450074.6,47.08500000000016,11.069999999999917
2026-01-22T18:00+00:00,-11.0,45.52,0.5,0.0,16450074.6,47.08500000000016,11.069999999999917
2026-01-22T19:00+00:00,-11.3,46.11,0.5,0.0,16450074.6,47.08500000000016,11.069999999999917
2026-01-22T20:00+00:00,-11.3,48.7,0.4,-0.1,16450074.6,47.08500000000016,11.069999999999917
2026-01-22T21:00+00:00,-11.3,49.57,0.4,-0.1,16450074.6,47.08500000000016,11.069999999999917
2026-01-22T22:00+00:00,-11.4,47.68,0.4,0.0,16450074.6,47.08500000000016,11.069999999999917
2026-01-22T23:00+00:00,-11.5,45.69,0.4,-0.1,16450074.6,47.08500000000016,11.069999999999917
2026-01-23T00:00+00:00,-11.5,44.87,0.3,-0.2,16450074.6,47.08500000000016,11.069999999999917
2026-01-23T01:00+00:00,-11.6,45.3,0.4,-0.1,16450074.6,47.08500000000016,11.069999999999917
