time,UU [m s-1],VV [m s-1],GL [W m-2],lat,lon
2025-10-02T19:00+00:00,0.18,0.01,0.0,46.966846,12.7017145
2025-10-02T20:00+00:00,0.05,0.06,0.0,46.966846,12.7017145
2025-10-02T21:00+00:00,0.66,0.28,0.0,46.966846,12.7017145
2025-10-02T22:00+00:00,-0.61,-0.3,0.0,46.966846,12.7017145
2025-10-02T23:00+00:00,-0.19,-0.2,0.0,46.966846,12.7017145
2025-10-03T00:00+00:00,-0.39,-0.2,0.0,46.966846,12.7017145
2025-10-03T01:00+00:00,-1.26,-0.82,0.0,46.966846,12.7017145
2025-10-03T02:00+00:00,-1.08,-0.59,0.0,46.966846,12.7017145
2025-10-03T03:00+00:00,-1.22,-0.49,0.0,46.966846,12.7017145
2025-10-03T04:00+00:00,-1.32,-0.46,0.0,46.966846,12.7017145
2025-10-03T05:00+00:00,-0.86,-0.42,0.0,46.966846,12.7017145
2025-10-03T06:00+00:00,-0.19,-0.29,24.06,46.966846,12.7017145
2025-10-03T07:00+00:00,-0.23,-0.29,45.38,46.966846,12.7017145
2025-10-03T08:00+00:00,-0.2,-0.35,83.03,46.966846,12.7017145
2025-10-03T09:00+00:00,-0.12,-0.26,535.92,46.966846,12.7017145
2025-10-03T10:00+00:00,0.08,-0.21,570.82,46.966846,12.7017145
2025-10-03T11:00+00:00,0.78,0.06,603.35,46.966846,12.7017145
2025-10-03T12:00+00:00,2.72,0.71,589.96,46.966846,12.7017145
2025-10-03T13:00+00:00,2.55,0.48,497.88,46.966846,12.7017145
2025-10-03T14:00+00:00,2.2,0.65,383.89,46.966846,12.7017145
2025-10-03T15:00+00:00,1.79,0.59,250.36,46.966846,12.7017145
2025-10-03T16:00+00:00,2.05,1.07,22.07,46.966846,12.7017145
2025-10-03T17:00+00:00,1.25,0.69,0.0,46.966846,12.7017145
2025-10-03T18:00+00:00,1.09,0.42,0.0,46.966846,12.7017145
2025-10-03T19:00+00:00,0.71,0.32,0.0,46.966846,12.7017145
2025-10-03T20:00+00:00,1.38,0.39,0.0,46.966846,12.7017145
2025-10-03T21:00+00:00,0.74,0.3,0.0,46.966846,12.7017145
2025-10-03T22:00+00:00,0.67,0.06,0.0,46.966846,12.7017145
2025-10-03T23:00+00:00,0.88,0.3,0.0,46.966846,12.7017145
2025-10-04T00:00+00:00,0.28,-0.13,0.0,46.966846,12.7017145
2025-10-04T01:00+00:00,-0.23,-0.14,0.0,46.966846,12.7017145
2025-10-04T02:00+00:00,0.65,0.17,0.0,46.966846,12.7017145
2025-10-04T03:00+00:00,0.19,-0.18,0.0,46.966846,12.7017145
2025-10-04T04:00+00:00,0.64,0.16,0.0,46.966846,12.7017145
2025-10-04T05:00+00:00,-0.2,-0.05,0.0,46.966846,12.7017145
2025-10-04T06:00+00:00,-0.8,-0.5,28.5,46.966846,12.7017145
2025-10-04T07:00+00:00,-0.27,0.07,50.36,46.966846,12.7017145
2025-10-04T08:00+00:00,-0.75,-0.22,72.09,46.966846,12.7017145
2025-10-04T09:00+00:00,-0.14,-0.25,136.34,46.966846,12.7017145
2025-10-04T10:00+00:00,0.3,-0.12,138.68,46.966846,12.7017145
2025-10-04T11:00+00:00,0.51,0.09,203.63,46.966846,12.7017145
2025-10-04T12:00+00:00,0.74,0.55,361.96,46.966846,12.7017145
2025-10-04T13:00+00:00,0.45,0.3,509.08,46.966846,12.7017145
2025-10-04T14:00+00:00,0.37,0.48,318.32,46.966846,12.7017145
2025-10-04T15:00+00:00,1.11,1.25,177.93,46.966846,12.7017145
2025-10-04T16:00+00:00,-1.14,0.58,28.81,46.966846,12.7017145
2025-10-04T17:00+00:00,-0.3,0.83,0.0,46.966846,12.7017145
2025-10-04T18:00+00:00,0.05,0.52,0.0,46.966846,12.7017145
2025-10-04T19:00+00:00,0.94,0.27,0.0,46.966846,12.7017145
2025-10-04T20:00+00:00,2.33,1.1,0.0,46.966846,12.7017145
2025-10-04T21:00+00:00,2.96,0.16,0.0,46.966846,12.7017145
2025-10-04T22:00+00:00,2.35,-0.62,0.0,46.966846,12.7017145
2025-10-04T23:00+00:00,0.94,-0.86,0.0,46.966846,12.7017145
2025-10-05T00:00+00:00,0.64,-1.21,0.0,46.966846,12.7017145
2025-10-05T01:00+00:00,0.93,-0.71,0.0,46.966846,12.7017145
2025-10-05T02:00+00:00,1.67,-0.05,0.0,46.966846,12.7017145
2025-10-05T03:00+00:00,0.99,0.02,0.0,46.966846,12.7017145
2025-10-05T04:00+00:00,1.99,0.06,0.0,46.966846,12.7017145
2025-10-05T05:00+00:00,1.59,0.03,0.0,46.966846,12.7017145
2025-10-05T06:00+00:00,0.48,-0.49,10.3,46.966846,12.7017145
2025-10-05T07:00+00:00,2.69,0.84,27.06,46.966846,12.7017145
2025-10-05T08:00+00:00,2.14,0.87,65.52,46.966846,12.7017145
2025-10-05T09:00+00:00,2.54,1.2,105.38,46.966846,12.7017145
2025-10-05T10:00+00:00,1.62,0.53,259.24,46.966846,12.7017145
2025-10-05T11:00+00:00,1.11,0.26,318.4,46.966846,12.7017145
2025-10-05T12:00+00:00,1.62,0.24,336.11,46.966846,12.7017145
2025-10-05T13:00+00:00,1.83,0.21,382.43,46.966846,12.7017145
2025-10-05T14:00+00:00,1.71,-0.16,233.17,46.966846,12.7017145
2025-10-05T15:00+00:00,0.18,-0.55,152.49,46.966846,12.7017145
2025-10-05T16:00+00:00,2.24,0.11,23.43,46.966846,12.7017145
2025-10-05T17:00+00:00,-0.34,-0.42,0.0,46.966846,12.7017145
2025-10-05T18:00+00:00,2.34,0.6,0.0,46.966846,12.7017145
2025-10-05T19:00+00:00,0.77,0.17,0.0,46.966846,12.7017145
2025-10-05T20:00+00:00,2.38,0.71,0.0,46.966846,12.7017145
2025-10-05T21:00+00:00,0.31,-0.03,0.0,46.966846,12.7017145
2025-10-05T22:00+00:00,1.96,0.58,0.0,46.966846,12.7017145
2025-10-05T23:00+00:00,1.54,0.61,0.0,46.966846,12.7017145
2025-10-06T00:00+00:00,1.73,0.19,0.0,46.966846,12.7017145
2025-10-06T01:00+00:00,1.74,0.41,0.0,46.966846,12.7017145
2025-10-06T02:00+00:00,1.71,0.57,0.0,46.966846,12.7017145
2025-10-06T03:00+00:00,0.76,0.93,0.0,46.966846,12.7017145
2025-10-06T04:00+00:00,0.76,0.77,0.0,46.966846,12.7017145
2025-10-06T05:00+00:00,1.32,0.78,0.0,46.966846,12.7017145
2025-10-06T06:00+00:00,1.22,0.57,19.58,46.966846,12.7017145
2025-10-06T07:00+00:00,0.56,0.3,48.52,46.966846,12.7017145
2025-10-06T08:00+00:00,0.96,0.05,76.62,46.966846,12.7017145
2025-10-06T09:00+00:00,1.54,0.7,104.68,46.966846,12.7017145
2025-10-06T10:00+00:00,1.96,1.01,310.57,46.966846,12.7017145
2025-10-06T11:00+00:00,0.63,0.73,364.82,46.966846,12.7017145
2025-10-06T12:00+00:00,2.17,1.37,334.33,46.966846,12.7017145
2025-10-06T13:00+00:00,1.05,0.72,427.45,46.966846,12.7017145
2025-10-06T14:00+00:00,1.08,0.85,273.25,46.966846,12.7017145
2025-10-06T15:00+00:00,0.16,0.15,168.61,46.966846,12.7017145
2025-10-06T16:00+00:00,-0.11,-0.56,25.51,46.966846,12.7017145
2025-10-06T17:00+00:00,-0.13,-0.03,0.0,46.966846,12.7017145
2025-10-06T18:00+00:00,0.95,0.11,0.0,46.966846,12.7017145
2025-10-06T19:00+00:00,1.4,0.24,0.0,46.966846,12.7017145
2025-10-06T20:00+00:00,0.72,-0.47,0.0,46.966846,12.7017145
2025-10-06T21:00+00:00,0.77,0.05,0.0,46.966846,12.7017145
2025-10-06T22:00+00:00,0.74,0.25,0.0,46.966846,12.7017145
2025-10-06T23:00+00:00,0.73,0.29,0.0,46.966846,12.7017145
2025-10-07T00:00+00:00,0.96,0.15,0.0,46.966846,12.7017145
2025-10-07T01:00+00:00,0.9,0.15,0.0,46.966846,12.7017145
2025-10-07T02:00+00:00,1.48,0.24,0.0,46.966846,12.7017145
2025-10-07T03:00+00:00,1.07,0.2,0.0,46.966846,12.7017145
2025-10-07T04:00+00:00,1.44,0.21,0.0,46.966846,12.7017145
2025-10-07T05:00+00:00,1.37,0.38,0.0,46.966846,12.7017145
2025-10-07T06:00+00:00,1.32,0.42,23.59,46.966846,12.7017145
2025-10-07T07:00+00:00,1.49,0.9,46.25,46.966846,12.7017145
2025-10-07T08:00+00:00,1.51,1.08,69.2,46.966846,12.7017145
2025-10-07T09:00+00:00,1.96,1.56,102.04,46.966846,12.7017145
2025-10-07T10:00+00:00,1.99,1.84,461.86,46.966846,12.7017145
2025-10-07T11:00+00:00,2.07,1.81,529.73,46.966846,12.7017145
2025-10-07T12:00+00:00,1.64,1.5,481.69,46.966846,12.7017145
2025-10-07T13:00+00:00,1.19,1.37,426.41,46.966846,12.7017145
2025-10-07T14:00+00:00,1.69,1.42,375.67,46.966846,12.7017145
2025-10-07T15:00+00:00,0.72,0.97,198.53,46.966846,12.7017145
2025-10-07T16:00+00:00,0.41,0.91,28.07,46.966846,12.7017145
2025-10-07T17:00+00:00,0.05,1.01,0.0,46.966846,12.7017145
2025-10-07T18:00+00:00,-0.23,0.66,0.0,46.966846,12.7017145
2025-10-07T19:00+00:00,0.23,0.62,0.0,46.966846,12.7017145
2025-10-07T20:00+00:00,0.65,0.8,0.0,46.966846,12.7017145
2025-10-07T21:00+00:00,0.35,0.51,0.0,46.966846,12.7017145
2025-10-07T22:00+00:00,0.72,0.44,0.0,46.966846,12.7017145
2025-10-07T23:00+00:00,-0.44,0.06,0.0,46.966846,12.7017145
2025-10-08T00:00+00:00,0.31,0.41,0.0,46.966846,12.7017145
2025-10-08T01:00+00:00,0.12,0.27,0.0,46.966846,12.7017145
2025-10-08T02:00+00:00,0.11,0.22,0.0,46.966846,12.7017145
2025-10-08T03:00+00:00,0.14,0.28,0.0,46.966846,12.7017145
2025-10-08T04:00+00:00,0.37,0.32,0.0,46.966846,12.7017145
2025-10-08T05:00+00:00,0.19,0.18,0.0,46.966846,12.7017145
2025-10-08T06:00+00:00,-0.09,0.0,21.02,46.966846,12.7017145
2025-10-08T07:00+00:00,-0.04,-0.02,52.08,46.966846,12.7017145
2025-10-08T08:00+00:00,0.73,0.3,71.98,46.966846,12.7017145
2025-10-08T09:00+00:00,0.59,0.14,98.83,46.966846,12.7017145
2025-10-08T10:00+00:00,0.35,0.05,488.46,46.966846,12.7017145
2025-10-08T11:00+00:00,1.17,0.42,498.67,46.966846,12.7017145
2025-10-08T12:00+00:00,0.9,0.33,387.88,46.966846,12.7017145
2025-10-08T13:00+00:00,1.33,0.51,371.92,46.966846,12.7017145
2025-10-08T14:00+00:00,1.29,0.49,261.9,46.966846,12.7017145
2025-10-08T15:00+00:00,0.92,0.65,145.04,46.966846,12.7017145
2025-10-08T16:00+00:00,0.35,0.3,27.59,46.966846,12.7017145
2025-10-08T17:00+00:00,0.23,0.3,0.0,46.966846,12.7017145
2025-10-08T18:00+00:00,-0.24,0.33,0.0,46.966846,12.7017145
2025-10-08T19:00+00:00,-0.65,0.19,0.0,46.966846,12.7017145
2025-10-08T20:00+00:00,-0.49,0.07,0.0,46.966846,12.7017145
2025-10-08T21:00+00:00,-0.54,0.13,0.0,46.966846,12.7017145
2025-10-08T22:00+00:00,0.1,0.17,0.0,46.966846,12.7017145
2025-10-08T23:00+00:00,0.24,0.32,0.0,46.966846,12.7017145
2025-10-09T00:00+00:00,0.08,0.29,0.0,46.966846,12.7017145
2025-10-09T01:00+00:00,-0.01,0.11,0.0,46.966846,12.7017145
2025-10-09T02:00+00:00,0.08,0.28,0.0,46.966846,12.7017145
2025-10-09T03:00+00:00,0.26,0.3,0.0,46.966846,12.7017145
2025-10-09T04:00+00:00,0.34,0.2,0.0,46.966846,12.7017145
2025-10-09T05:00+00:00,0.59,0.37,0.0,46.966846,12.7017145
2025-10-09T06:00+00:00,-0.18,0.18,14.17,46.966846,12.7017145
2025-10-09T07:00+00:00,0.04,0.36,43.7,46.966846,12.7017145
2025-10-09T08:00+00:00,0.77,0.54,70.06,46.966846,12.7017145
2025-10-09T09:00+00:00,0.76,0.78,97.18,46.966846,12.7017145
2025-10-09T10:00+00:00,1.01,0.39,400.92,46.966846,12.7017145
2025-10-09T11:00+00:00,1.28,0.3,447.8,46.966846,12.7017145
2025-10-09T12:00+00:00,1.12,-0.02,330.05,46.966846,12.7017145
2025-10-09T13:00+00:00,1.21,0.08,242.15,46.966846,12.7017145
2025-10-09T14:00+00:00,1.83,0.51,141.43,46.966846,12.7017145
2025-10-09T15:00+00:00,1.82,0.64,126.7,46.966846,12.7017145
2025-10-09T16:00+00:00,1.37,0.69,18.05,46.966846,12.7017145
2025-10-09T17:00+00:00,0.94,0.7,0.0,46.966846,12.7017145
2025-10-09T18:00+00:00,0.9,0.68,0.0,46.966846,12.7017145
2025-10-09T19:00+00:00,0.23,0.47,0.0,46.966846,12.7017145
2025-10-09T20:00+00:00,0.41,0.68,0.0,46.966846,12.7017145
2025-10-09T21:00+00:00,0.07,0.53,0.0,46.966846,12.7017145
2025-10-09T22:00+00:00,0.29,0.83,0.0,46.966846,12.7017145
2025-10-09T23:00+00:00,0.8,0.91,0.0,46.966846,12.7017145
2025-10-10T00:00+00:00,0.65,0.8,0.0,46.966846,12.7017145
2025-10-10T01:00+00:00,-0.13,0.49,0.0,46.966846,12.7017145
2025-10-10T02:00+00:00,-0.26,0.7,0.0,46.966846,12.7017145
2025-10-10T03:00+00:00,0.42,0.91,0.0,46.966846,12.7017145
2025-10-10T04:00+00:00,0.4,1.0,0.0,46.966846,12.7017145
2025-10-10T05:00+00:00,0.39,0.89,0.0,46.966846,12.7017145
2025-10-10T06:00+00:00,0.18,0.95,23.59,46.966846,12.7017145
2025-10-10T07:00+00:00,0.39,0.97,39.93,46.966846,12.7017145
2025-10-10T08:00+00:00,0.12,0.97,69.98,46.966846,12.7017145
2025-10-10T09:00+00:00,0.46,0.67,,46.966846,12.7017145
2025-10-10T10:00+00:00,1.2,1.33,380.63,46.966846,12.7017145
2025-10-10T11:00+00:00,1.95,1.22,574.45,46.966846,12.7017145
2025-10-10T12:00+00:00,1.9,1.05,536.17,46.966846,12.7017145
2025-10-10T13:00+00:00,1.94,1.13,457.83,46.966846,12.7017145
2025-10-10T14:00+00:00,2.3,1.36,379.44,46.966846,12.7017145
2025-10-10T15:00+00:00,2.57,1.55,186.64,46.966846,12.7017145
2025-10-10T16:00+00:00,2.04,1.52,28.12,46.966846,12.7017145
2025-10-10T17:00+00:00,1.6,1.71,0.0,46.966846,12.7017145
2025-10-10T18:00+00:00,1.18,1.64,0.0,46.966846,12.7017145
2025-10-10T19:00+00:00,1.27,1.47,0.0,46.966846,12.7017145
2025-10-10T20:00+00:00,1.54,1.34,0.0,46.966846,12.7017145
2025-10-10T21:00+00:00,0.96,0.99,0.0,46.966846,12.7017145
2025-10-10T22:00+00:00,1.05,0.73,0.0,46.966846,12.7017145
2025-10-10T23:00+00:00,0.76,0.52,0.0,46.966846,12.7017145
2025-10-11T00:00+00:00,0.45,0.72,0.0,46.966846,12.7017145
2025-10-11T01:00+00:00,1.35,0.71,0.0,46.966846,12.7017145
2025-10-11T02:00+00:00,0.3,0.69,0.0,46.966846,12.7017145
2025-10-11T03:00+00:00,0.27,0.51,0.0,46.966846,12.7017145
2025-10-11T04:00+00:00,0.76,0.62,0.0,46.966846,12.7017145
2025-10-11T05:00+00:00,-0.18,0.14,0.0,46.966846,12.7017145
2025-10-11T06:00+00:00,0.24,0.09,15.53,46.966846,12.7017145
2025-10-11T07:00+00:00,-0.26,-0.24,43.54,46.966846,12.7017145
2025-10-11T08:00+00:00,-0.81,-0.3,72.31,46.966846,12.7017145
2025-10-11T09:00+00:00,0.01,-0.24,98.42,46.966846,12.7017145
2025-10-11T10:00+00:00,0.85,0.19,113.14,46.966846,12.7017145
2025-10-11T11:00+00:00,0.82,0.23,608.66,46.966846,12.7017145
2025-10-11T12:00+00:00,1.29,0.54,530.26,46.966846,12.7017145
2025-10-11T13:00+00:00,1.42,0.64,443.6,46.966846,12.7017145
2025-10-11T14:00+00:00,0.85,0.84,381.51,46.966846,12.7017145
2025-10-11T15:00+00:00,0.89,0.68,42.73,46.966846,12.7017145
2025-10-11T16:00+00:00,0.52,0.56,21.14,46.966846,12.7017145
2025-10-11T17:00+00:00,0.15,0.55,0.0,46.966846,12.7017145
2025-10-11T18:00+00:00,0.78,0.69,0.0,46.966846,12.7017145
2025-10-11T19:00+00:00,0.18,0.47,0.0,46.966846,12.7017145
2025-10-11T20:00+00:00,-0.01,0.47,0.0,46.966846,12.7017145
2025-10-11T21:00+00:00,0.41,0.56,0.0,46.966846,12.7017145
2025-10-11T22:00+00:00,0.57,0.45,0.0,46.966846,12.7017145
2025-10-11T23:00+00:00,0.1,0.36,0.0,46.966846,12.7017145
2025-10-12T00:00+00:00,0.34,0.42,0.0,46.966846,12.7017145
2025-10-12T01:00+00:00,0.15,0.19,0.0,46.966846,12.7017145
2025-10-12T02:00+00:00,0.09,-0.07,0.0,46.966846,12.7017145
2025-10-12T03:00+00:00,-0.01,0.11,0.0,46.966846,12.7017145
2025-10-12T04:00+00:00,-0.1,0.04,0.0,46.966846,12.7017145
2025-10-12T05:00+00:00,-0.33,0.12,0.0,46.966846,12.7017145
2025-10-12T06:00+00:00,-0.33,0.13,18.58,46.966846,12.7017145
2025-10-12T07:00+00:00,-0.02,0.05,37.48,46.966846,12.7017145
2025-10-12T08:00+00:00,-0.17,0.11,61.94,46.966846,12.7017145
2025-10-12T09:00+00:00,-0.04,-0.03,99.17,46.966846,12.7017145
2025-10-12T10:00+00:00,0.69,0.19,114.16,46.966846,12.7017145
2025-10-12T11:00+00:00,1.06,0.23,633.6,46.966846,12.7017145
2025-10-12T12:00+00:00,1.47,0.24,603.13,46.966846,12.7017145
2025-10-12T13:00+00:00,1.2,0.12,502.64,46.966846,12.7017145
2025-10-12T14:00+00:00,1.48,0.43,397.13,46.966846,12.7017145
2025-10-12T15:00+00:00,1.2,0.39,34.32,46.966846,12.7017145
2025-10-12T16:00+00:00,0.99,0.22,19.29,46.966846,12.7017145
2025-10-12T17:00+00:00,0.52,0.2,0.0,46.966846,12.7017145
2025-10-12T18:00+00:00,0.47,0.46,0.0,46.966846,12.7017145
2025-10-12T19:00+00:00,0.84,0.68,0.0,46.966846,12.7017145
2025-10-12T20:00+00:00,0.42,0.51,0.0,46.966846,12.7017145
2025-10-12T21:00+00:00,0.24,0.38,0.0,46.966846,12.7017145
2025-10-12T22:00+00:00,0.78,0.61,0.0,46.966846,12.7017145
2025-10-12T23:00+00:00,0.36,0.66,0.0,46.966846,12.7017145
2025-10-13T00:00+00:00,0.65,0.53,0.0,46.966846,12.7017145
2025-10-13T01:00+00:00,0.59,0.61,0.0,46.966846,12.7017145
2025-10-13T02:00+00:00,0.33,0.41,0.0,46.966846,12.7017145
2025-10-13T03:00+00:00,-0.24,0.08,0.0,46.966846,12.7017145
2025-10-13T04:00+00:00,0.02,0.06,0.0,46.966846,12.7017145
2025-10-13T05:00+00:00,-0.01,0.1,0.0,46.966846,12.7017145
2025-10-13T06:00+00:00,0.18,0.06,16.82,46.966846,12.7017145
2025-10-13T07:00+00:00,-0.31,-0.08,39.57,46.966846,12.7017145
2025-10-13T08:00+00:00,0.24,-0.05,53.98,46.966846,12.7017145
2025-10-13T09:00+00:00,-0.32,-0.28,93.89,46.966846,12.7017145
2025-10-13T10:00+00:00,0.71,-0.14,109.66,46.966846,12.7017145
2025-10-13T11:00+00:00,1.41,0.0,619.25,46.966846,12.7017145
2025-10-13T12:00+00:00,1.61,0.25,574.12,46.966846,12.7017145
2025-10-13T13:00+00:00,1.73,0.66,452.42,46.966846,12.7017145
2025-10-13T14:00+00:00,1.58,0.44,384.6,46.966846,12.7017145
2025-10-13T15:00+00:00,1.29,0.04,47.27,46.966846,12.7017145
2025-10-13T16:00+00:00,0.86,0.01,16.34,46.966846,12.7017145
2025-10-13T17:00+00:00,-0.04,-0.04,0.0,46.966846,12.7017145
2025-10-13T18:00+00:00,0.39,0.32,0.0,46.966846,12.7017145
2025-10-13T19:00+00:00,0.68,0.48,0.0,46.966846,12.7017145
2025-10-13T20:00+00:00,0.61,0.5,0.0,46.966846,12.7017145
2025-10-13T21:00+00:00,0.17,0.4,0.0,46.966846,12.7017145
2025-10-13T22:00+00:00,0.33,0.09,0.0,46.966846,12.7017145
2025-10-13T23:00+00:00,0.47,0.11,0.0,46.966846,12.7017145
2025-10-14T00:00+00:00,0.64,-0.03,0.0,46.966846,12.7017145
2025-10-14T01:00+00:00,0.0,-0.11,0.0,46.966846,12.7017145
2025-10-14T02:00+00:00,0.01,0.08,0.0,46.966846,12.7017145
2025-10-14T03:00+00:00,-0.15,-0.01,0.0,46.966846,12.7017145
2025-10-14T04:00+00:00,0.03,0.1,0.0,46.966846,12.7017145
2025-10-14T05:00+00:00,0.02,-0.09,0.0,46.966846,12.7017145
2025-10-14T06:00+00:00,-0.21,0.04,13.41,46.966846,12.7017145
2025-10-14T07:00+00:00,-0.17,0.02,38.9,46.966846,12.7017145
2025-10-14T08:00+00:00,0.05,-0.11,42.81,46.966846,12.7017145
2025-10-14T09:00+00:00,0.07,-0.12,93.35,46.966846,12.7017145
2025-10-14T10:00+00:00,0.92,-0.11,108.02,46.966846,12.7017145
2025-10-14T11:00+00:00,1.03,0.1,606.99,46.966846,12.7017145
2025-10-14T12:00+00:00,1.36,0.19,538.68,46.966846,12.7017145
2025-10-14T13:00+00:00,1.34,-0.1,407.23,46.966846,12.7017145
2025-10-14T14:00+00:00,1.48,0.1,301.7,46.966846,12.7017145
2025-10-14T15:00+00:00,1.43,0.13,33.28,46.966846,12.7017145
2025-10-14T16:00+00:00,0.84,0.21,14.91,46.966846,12.7017145
2025-10-14T17:00+00:00,0.67,0.55,0.0,46.966846,12.7017145
2025-10-14T18:00+00:00,0.61,0.76,0.0,46.966846,12.7017145
2025-10-14T19:00+00:00,0.21,0.68,0.0,46.966846,12.7017145
2025-10-14T20:00+00:00,0.06,0.37,0.0,46.966846,12.7017145
2025-10-14T21:00+00:00,0.27,0.51,0.0,46.966846,12.7017145
2025-10-14T22:00+00:00,-0.01,0.3,0.0,46.966846,12.7017145
2025-10-14T23:00+00:00,0.3,0.37,0.0,46.966846,12.7017145
2025-10-15T00:00+00:00,-0.22,0.24,0.0,46.966846,12.7017145
2025-10-15T01:00+00:00,-0.27,0.08,0.0,46.966846,12.7017145
2025-10-15T02:00+00:00,-0.1,0.13,0.0,46.966846,12.7017145
2025-10-15T03:00+00:00,-0.25,0.06,0.0,46.966846,12.7017145
2025-10-15T04:00+00:00,-0.09,0.38,0.0,46.966846,12.7017145
2025-10-15T05:00+00:00,-0.25,0.21,0.0,46.966846,12.7017145
2025-10-15T06:00+00:00,0.06,0.29,13.46,46.966846,12.7017145
2025-10-15T07:00+00:00,-0.2,0.11,50.85,46.966846,12.7017145
2025-10-15T08:00+00:00,-0.02,0.09,16.36,46.966846,12.7017145
2025-10-15T09:00+00:00,0.01,0.08,92.44,46.966846,12.7017145
2025-10-15T10:00+00:00,0.98,0.42,107.81,46.966846,12.7017145
2025-10-15T11:00+00:00,1.4,0.41,111.45,46.966846,12.7017145
2025-10-15T12:00+00:00,1.9,0.48,503.19,46.966846,12.7017145
2025-10-15T13:00+00:00,1.96,0.69,280.48,46.966846,12.7017145
2025-10-15T14:00+00:00,1.62,0.58,225.22,46.966846,12.7017145
2025-10-15T15:00+00:00,1.41,0.46,36.84,46.966846,12.7017145
2025-10-15T16:00+00:00,0.68,0.21,14.6,46.966846,12.7017145
2025-10-15T17:00+00:00,0.5,0.27,0.0,46.966846,12.7017145
2025-10-15T18:00+00:00,0.45,0.32,0.0,46.966846,12.7017145
2025-10-15T19:00+00:00,-0.54,-0.01,0.0,46.966846,12.7017145
2025-10-15T20:00+00:00,0.62,0.61,0.0,46.966846,12.7017145
2025-10-15T21:00+00:00,0.21,0.69,0.0,46.966846,12.7017145
2025-10-15T22:00+00:00,-0.36,-0.05,0.0,46.966846,12.7017145
2025-10-15T23:00+00:00,-0.48,0.24,0.0,46.966846,12.7017145
2025-10-16T00:00+00:00,-0.49,0.43,0.0,46.966846,12.7017145
2025-10-16T01:00+00:00,-0.72,-0.07,0.0,46.966846,12.7017145
