time,UU [m s-1],VV [m s-1],GL [W m-2],lat,lon
2025-10-16T05:00+00:00,2.46,-0.8,0.0,47.542286,12.628335
2025-10-16T06:00+00:00,2.62,-0.04,42.55,47.542286,12.628335
2025-10-16T07:00+00:00,1.99,-0.13,84.86,47.542286,12.628335
2025-10-16T08:00+00:00,1.15,0.02,157.33,47.542286,12.628335
2025-10-16T09:00+00:00,0.82,0.33,230.0,47.542286,12.628335
2025-10-16T10:00+00:00,1.16,0.67,292.23,47.542286,12.628335
2025-10-16T11:00+00:00,1.16,0.84,354.66,47.542286,12.628335
2025-10-16T12:00+00:00,2.15,0.98,333.78,47.542286,12.628335
2025-10-16T13:00+00:00,2.4,0.99,411.81,47.542286,12.628335
2025-10-16T14:00+00:00,3.46,1.21,277.87,47.542286,12.628335
2025-10-16T15:00+00:00,2.63,0.22,223.39,47.542286,12.628335
2025-10-16T16:00+00:00,2.44,-0.39,21.49,47.542286,12.628335
2025-10-16T17:00+00:00,1.71,-0.69,0.0,47.542286,12.628335
2025-10-16T18:00+00:00,1.48,-0.51,0.0,47.542286,12.628335
2025-10-16T19:00+00:00,1.49,-0.55,0.0,47.542286,12.628335
2025-10-16T20:00+00:00,0.67,-0.23,0.0,47.542286,12.628335
2025-10-16T21:00+00:00,0.68,-0.05,0.0,47.542286,12.628335
2025-10-16T22:00+00:00,0.58,1.16,0.0,47.542286,12.628335
2025-10-16T23:00+00:00,-0.23,0.47,0.0,47.542286,12.628335
2025-10-17T00:00+00:00,-0.08,0.27,0.0,47.542286,12.628335
2025-10-17T01:00+00:00,0.83,0.8,0.0,47.542286,12.628335
2025-10-17T02:00+00:00,1.23,0.6,0.0,47.542286,12.628335
2025-10-17T03:00+00:00,0.76,-0.84,0.0,47.542286,12.628335
2025-10-17T04:00+00:00,0.9,-0.74,0.0,47.542286,12.628335
2025-10-17T05:00+00:00,0.44,0.14,0.0,47.542286,12.628335
2025-10-17T06:00+00:00,1.02,0.62,21.89,47.542286,12.628335
2025-10-17T07:00+00:00,0.57,0.53,77.61,47.542286,12.628335
2025-10-17T08:00+00:00,-0.06,0.17,130.22,47.542286,12.628335
2025-10-17T09:00+00:00,0.44,0.22,175.34,47.542286,12.628335
2025-10-17T10:00+00:00,0.89,0.74,218.5,47.542286,12.628335
2025-10-17T11:00+00:00,1.01,1.44,246.76,47.542286,12.628335
2025-10-17T12:00+00:00,1.43,1.11,252.6,47.542286,12.628335
2025-10-17T13:00+00:00,2.82,1.04,280.76,47.542286,12.628335
2025-10-17T14:00+00:00,3.31,0.38,169.02,47.542286,12.628335
2025-10-17T15:00+00:00,4.2,0.19,116.88,47.542286,12.628335
2025-10-17T16:00+00:00,3.84,-0.94,11.23,47.542286,12.628335
2025-10-17T17:00+00:00,3.44,-1.58,0.0,47.542286,12.628335
2025-10-17T18:00+00:00,4.03,-1.31,0.0,47.542286,12.628335
2025-10-17T19:00+00:00,3.83,-1.83,0.0,47.542286,12.628335
2025-10-17T20:00+00:00,3.2,-1.68,0.0,47.542286,12.628335
2025-10-17T21:00+00:00,3.63,-2.22,0.0,47.542286,12.628335
2025-10-17T22:00+00:00,4.0,-1.83,0.0,47.542286,12.628335
2025-10-17T23:00+00:00,3.2,-1.55,0.0,47.542286,12.628335
2025-10-18T00:00+00:00,3.65,-1.61,0.0,47.542286,12.628335
2025-10-18T01:00+00:00,4.0,-0.9,0.0,47.542286,12.628335
2025-10-18T02:00+00:00,4.34,-1.16,0.0,47.542286,12.628335
2025-10-18T03:00+00:00,3.39,-2.3,0.0,47.542286,12.628335
2025-10-18T04:00+00:00,3.52,-2.34,0.0,47.542286,12.628335
2025-10-18T05:00+00:00,2.93,-2.53,0.0,47.542286,12.628335
2025-10-18T06:00+00:00,3.38,-3.06,35.16,47.542286,12.628335
2025-10-18T07:00+00:00,2.37,-2.12,100.72,47.542286,12.628335
2025-10-18T08:00+00:00,2.09,-1.91,171.72,47.542286,12.628335
2025-10-18T09:00+00:00,2.1,-0.98,241.71,47.542286,12.628335
2025-10-18T10:00+00:00,1.49,-1.77,409.24,47.542286,12.628335
2025-10-18T11:00+00:00,1.83,0.04,601.79,47.542286,12.628335
2025-10-18T12:00+00:00,2.56,0.4,596.64,47.542286,12.628335
2025-10-18T13:00+00:00,2.82,-0.26,510.34,47.542286,12.628335
2025-10-18T14:00+00:00,3.55,-0.46,366.98,47.542286,12.628335
2025-10-18T15:00+00:00,3.72,-0.1,195.74,47.542286,12.628335
2025-10-18T16:00+00:00,3.61,-0.92,21.6,47.542286,12.628335
2025-10-18T17:00+00:00,2.7,-1.27,0.0,47.542286,12.628335
2025-10-18T18:00+00:00,3.08,-0.85,0.0,47.542286,12.628335
2025-10-18T19:00+00:00,3.45,0.18,0.0,47.542286,12.628335
2025-10-18T20:00+00:00,4.34,-0.26,0.0,47.542286,12.628335
2025-10-18T21:00+00:00,3.17,0.12,0.0,47.542286,12.628335
2025-10-18T22:00+00:00,4.87,1.11,0.0,47.542286,12.628335
2025-10-18T23:00+00:00,4.58,-0.52,0.0,47.542286,12.628335
2025-10-19T00:00+00:00,5.38,-0.16,0.0,47.542286,12.628335
2025-10-19T01:00+00:00,6.21,0.14,0.0,47.542286,12.628335
2025-10-19T02:00+00:00,6.07,0.69,0.0,47.542286,12.628335
2025-10-19T03:00+00:00,5.38,-0.23,0.0,47.542286,12.628335
2025-10-19T04:00+00:00,4.94,-0.08,0.0,47.542286,12.628335
2025-10-19T05:00+00:00,6.73,0.97,0.0,47.542286,12.628335
2025-10-19T06:00+00:00,6.0,0.1,40.18,47.542286,12.628335
2025-10-19T07:00+00:00,5.63,-0.37,151.15,47.542286,12.628335
2025-10-19T08:00+00:00,4.41,-0.58,283.36,47.542286,12.628335
2025-10-19T09:00+00:00,3.39,-1.36,373.0,47.542286,12.628335
2025-10-19T10:00+00:00,3.19,-0.75,341.22,47.542286,12.628335
2025-10-19T11:00+00:00,3.27,-0.93,438.65,47.542286,12.628335
2025-10-19T12:00+00:00,3.08,-0.43,415.54,47.542286,12.628335
2025-10-19T13:00+00:00,3.67,0.35,427.38,47.542286,12.628335
2025-10-19T14:00+00:00,3.89,0.78,192.23,47.542286,12.628335
2025-10-19T15:00+00:00,3.57,0.91,125.38,47.542286,12.628335
2025-10-19T16:00+00:00,2.81,2.0,0.0,47.542286,12.628335
2025-10-19T17:00+00:00,2.36,3.29,0.0,47.542286,12.628335
2025-10-19T18:00+00:00,1.88,2.0,0.0,47.542286,12.628335
2025-10-19T19:00+00:00,2.82,0.57,0.0,47.542286,12.628335
2025-10-19T20:00+00:00,3.24,-0.5,0.0,47.542286,12.628335
2025-10-19T21:00+00:00,2.39,-0.74,0.0,47.542286,12.628335
2025-10-19T22:00+00:00,1.87,0.23,0.0,47.542286,12.628335
2025-10-19T23:00+00:00,2.67,1.04,0.0,47.542286,12.628335
2025-10-20T00:00+00:00,2.63,0.49,0.0,47.542286,12.628335
2025-10-20T01:00+00:00,2.85,-0.73,0.0,47.542286,12.628335
2025-10-20T02:00+00:00,1.43,-0.77,0.0,47.542286,12.628335
2025-10-20T03:00+00:00,1.4,-0.12,0.0,47.542286,12.628335
2025-10-20T04:00+00:00,0.94,-0.36,0.0,47.542286,12.628335
2025-10-20T05:00+00:00,0.12,-0.49,0.0,47.542286,12.628335
2025-10-20T06:00+00:00,-1.23,1.22,29.13,47.542286,12.628335
2025-10-20T07:00+00:00,-1.06,2.06,134.04,47.542286,12.628335
2025-10-20T08:00+00:00,-1.5,2.28,234.72,47.542286,12.628335
2025-10-20T09:00+00:00,-2.45,3.78,477.68,47.542286,12.628335
2025-10-20T10:00+00:00,-2.65,3.85,385.28,47.542286,12.628335
2025-10-20T11:00+00:00,-2.75,4.01,448.77,47.542286,12.628335
2025-10-20T12:00+00:00,-0.3,2.67,505.99,47.542286,12.628335
2025-10-20T13:00+00:00,1.7,2.15,372.35,47.542286,12.628335
2025-10-20T14:00+00:00,2.29,2.87,363.55,47.542286,12.628335
2025-10-20T15:00+00:00,5.16,4.21,127.61,47.542286,12.628335
2025-10-20T16:00+00:00,4.51,2.87,0.0,47.542286,12.628335
2025-10-20T17:00+00:00,5.07,2.65,0.0,47.542286,12.628335
2025-10-20T18:00+00:00,4.58,2.55,0.0,47.542286,12.628335
2025-10-20T19:00+00:00,4.6,4.76,0.0,47.542286,12.628335
2025-10-20T20:00+00:00,4.89,3.22,0.0,47.542286,12.628335
2025-10-20T21:00+00:00,5.12,3.17,0.0,47.542286,12.628335
2025-10-20T22:00+00:00,5.87,4.07,0.0,47.542286,12.628335
2025-10-20T23:00+00:00,5.45,2.89,0.0,47.542286,12.628335
2025-10-21T00:00+00:00,6.1,3.07,0.0,47.542286,12.628335
2025-10-21T01:00+00:00,5.84,2.47,0.0,47.542286,12.628335
2025-10-21T02:00+00:00,5.1,1.28,0.0,47.542286,12.628335
2025-10-21T03:00+00:00,4.07,-0.46,0.0,47.542286,12.628335
2025-10-21T04:00+00:00,3.16,0.0,0.0,47.542286,12.628335
2025-10-21T05:00+00:00,1.6,1.15,0.0,47.542286,12.628335
2025-10-21T06:00+00:00,1.14,0.73,24.61,47.542286,12.628335
2025-10-21T07:00+00:00,-0.32,0.59,188.45,47.542286,12.628335
2025-10-21T08:00+00:00,-0.37,0.11,237.9,47.542286,12.628335
2025-10-21T09:00+00:00,0.86,1.58,376.67,47.542286,12.628335
2025-10-21T10:00+00:00,0.91,2.46,424.61,47.542286,12.628335
2025-10-21T11:00+00:00,1.52,3.29,382.32,47.542286,12.628335
2025-10-21T12:00+00:00,1.71,3.18,467.78,47.542286,12.628335
2025-10-21T13:00+00:00,2.76,3.3,324.1,47.542286,12.628335
2025-10-21T14:00+00:00,2.36,2.53,184.23,47.542286,12.628335
2025-10-21T15:00+00:00,2.79,1.97,143.78,47.542286,12.628335
2025-10-21T16:00+00:00,2.06,2.67,0.0,47.542286,12.628335
2025-10-21T17:00+00:00,1.27,3.67,0.0,47.542286,12.628335
2025-10-21T18:00+00:00,0.6,2.93,0.0,47.542286,12.628335
2025-10-21T19:00+00:00,0.28,4.14,0.0,47.542286,12.628335
2025-10-21T20:00+00:00,0.2,4.06,0.0,47.542286,12.628335
2025-10-21T21:00+00:00,1.56,5.94,0.0,47.542286,12.628335
2025-10-21T22:00+00:00,2.07,3.8,0.0,47.542286,12.628335
2025-10-21T23:00+00:00,1.39,4.76,0.0,47.542286,12.628335
2025-10-22T00:00+00:00,1.58,2.34,0.0,47.542286,12.628335
2025-10-22T01:00+00:00,1.75,3.97,0.0,47.542286,12.628335
2025-10-22T02:00+00:00,1.93,2.45,0.0,47.542286,12.628335
2025-10-22T03:00+00:00,3.47,2.69,0.0,47.542286,12.628335
2025-10-22T04:00+00:00,2.69,1.37,0.0,47.542286,12.628335
2025-10-22T05:00+00:00,1.99,1.94,0.0,47.542286,12.628335
2025-10-22T06:00+00:00,-0.26,2.64,21.19,47.542286,12.628335
2025-10-22T07:00+00:00,0.81,3.35,155.39,47.542286,12.628335
2025-10-22T08:00+00:00,3.46,4.41,319.66,47.542286,12.628335
2025-10-22T09:00+00:00,3.23,2.11,204.72,47.542286,12.628335
2025-10-22T10:00+00:00,5.21,2.06,211.16,47.542286,12.628335
2025-10-22T11:00+00:00,6.49,0.38,469.11,47.542286,12.628335
2025-10-22T12:00+00:00,7.87,-0.35,326.54,47.542286,12.628335
2025-10-22T13:00+00:00,7.97,0.51,262.29,47.542286,12.628335
2025-10-22T14:00+00:00,7.58,1.46,184.53,47.542286,12.628335
2025-10-22T15:00+00:00,7.57,2.16,115.63,47.542286,12.628335
2025-10-22T16:00+00:00,6.04,2.8,0.0,47.542286,12.628335
2025-10-22T17:00+00:00,6.5,1.96,0.0,47.542286,12.628335
2025-10-22T18:00+00:00,4.49,3.91,0.0,47.542286,12.628335
2025-10-22T19:00+00:00,2.89,4.12,0.0,47.542286,12.628335
2025-10-22T20:00+00:00,1.9,4.7,0.0,47.542286,12.628335
2025-10-22T21:00+00:00,0.87,4.68,0.0,47.542286,12.628335
2025-10-22T22:00+00:00,0.13,2.98,0.0,47.542286,12.628335
2025-10-22T23:00+00:00,0.14,3.59,0.0,47.542286,12.628335
2025-10-23T00:00+00:00,2.44,1.8,0.0,47.542286,12.628335
2025-10-23T01:00+00:00,1.6,2.47,0.0,47.542286,12.628335
2025-10-23T02:00+00:00,0.36,3.79,0.0,47.542286,12.628335
2025-10-23T03:00+00:00,2.09,2.36,0.0,47.542286,12.628335
2025-10-23T04:00+00:00,5.25,3.3,0.0,47.542286,12.628335
2025-10-23T05:00+00:00,3.29,3.63,0.0,47.542286,12.628335
2025-10-23T06:00+00:00,3.52,4.06,10.26,47.542286,12.628335
2025-10-23T07:00+00:00,4.35,4.32,75.77,47.542286,12.628335
2025-10-23T08:00+00:00,3.59,5.38,93.28,47.542286,12.628335
2025-10-23T09:00+00:00,5.19,8.96,185.57,47.542286,12.628335
2025-10-23T10:00+00:00,6.06,9.13,112.93,47.542286,12.628335
2025-10-23T11:00+00:00,5.27,9.27,133.54,47.542286,12.628335
2025-10-23T12:00+00:00,2.63,5.35,67.14,47.542286,12.628335
2025-10-23T13:00+00:00,-1.33,-2.39,57.12,47.542286,12.628335
2025-10-23T14:00+00:00,-1.1,-3.15,34.3,47.542286,12.628335
2025-10-23T15:00+00:00,13.46,-2.77,16.7,47.542286,12.628335
2025-10-23T16:00+00:00,14.56,-8.19,0.0,47.542286,12.628335
2025-10-23T17:00+00:00,16.62,-6.52,0.0,47.542286,12.628335
2025-10-23T18:00+00:00,15.79,-2.71,0.0,47.542286,12.628335
2025-10-23T19:00+00:00,14.22,-2.72,0.0,47.542286,12.628335
2025-10-23T20:00+00:00,13.68,-2.56,0.0,47.542286,12.628335
2025-10-23T21:00+00:00,13.95,-3.7,0.0,47.542286,12.628335
2025-10-23T22:00+00:00,13.68,-3.38,0.0,47.542286,12.628335
2025-10-23T23:00+00:00,12.86,-4.74,0.0,47.542286,12.628335
2025-10-24T00:00+00:00,11.35,-3.45,0.0,47.542286,12.628335
2025-10-24T01:00+00:00,13.41,-2.63,0.0,47.542286,12.628335
2025-10-24T02:00+00:00,11.25,-2.86,0.0,47.542286,12.628335
2025-10-24T03:00+00:00,12.35,-2.55,0.0,47.542286,12.628335
2025-10-24T04:00+00:00,10.54,-1.61,0.0,47.542286,12.628335
2025-10-24T05:00+00:00,9.86,-2.53,0.0,47.542286,12.628335
2025-10-24T06:00+00:00,11.09,-1.98,6.51,47.542286,12.628335
2025-10-24T07:00+00:00,10.98,-0.2,91.54,47.542286,12.628335
2025-10-24T08:00+00:00,9.64,-1.17,320.29,47.542286,12.628335
2025-10-24T09:00+00:00,8.66,-1.67,123.01,47.542286,12.628335
2025-10-24T10:00+00:00,8.4,-2.48,286.62,47.542286,12.628335
2025-10-24T11:00+00:00,12.04,-3.21,177.29,47.542286,12.628335
2025-10-24T12:00+00:00,10.96,-1.46,329.79,47.542286,12.628335
2025-10-24T13:00+00:00,8.09,-1.77,150.49,47.542286,12.628335
2025-10-24T14:00+00:00,7.02,-1.33,116.08,47.542286,12.628335
2025-10-24T15:00+00:00,8.59,0.41,142.89,47.542286,12.628335
2025-10-24T16:00+00:00,9.1,0.54,0.0,47.542286,12.628335
2025-10-24T17:00+00:00,8.57,-0.95,0.0,47.542286,12.628335
2025-10-24T18:00+00:00,8.24,-0.67,0.0,47.542286,12.628335
2025-10-24T19:00+00:00,9.46,-0.11,0.0,47.542286,12.628335
2025-10-24T20:00+00:00,14.23,2.8,0.0,47.542286,12.628335
2025-10-24T21:00+00:00,13.52,2.66,0.0,47.542286,12.628335
2025-10-24T22:00+00:00,13.63,3.67,0.0,47.542286,12.628335
2025-10-24T23:00+00:00,12.84,3.52,0.0,47.542286,12.628335
2025-10-25T00:00+00:00,12.58,1.39,0.0,47.542286,12.628335
2025-10-25T01:00+00:00,9.84,1.24,0.0,47.542286,12.628335
2025-10-25T02:00+00:00,11.57,3.78,0.0,47.542286,12.628335
2025-10-25T03:00+00:00,10.32,1.08,0.0,47.542286,12.628335
2025-10-25T04:00+00:00,7.6,4.51,0.0,47.542286,12.628335
2025-10-25T05:00+00:00,12.99,1.6,0.0,47.542286,12.628335
2025-10-25T06:00+00:00,13.29,-0.2,1.27,47.542286,12.628335
2025-10-25T07:00+00:00,14.99,4.01,62.18,47.542286,12.628335
2025-10-25T08:00+00:00,14.33,4.69,151.22,47.542286,12.628335
2025-10-25T09:00+00:00,15.53,3.67,402.22,47.542286,12.628335
2025-10-25T10:00+00:00,13.99,3.35,460.82,47.542286,12.628335
2025-10-25T11:00+00:00,11.04,4.79,354.33,47.542286,12.628335
2025-10-25T12:00+00:00,7.77,2.67,221.87,47.542286,12.628335
2025-10-25T13:00+00:00,7.35,1.08,93.69,47.542286,12.628335
2025-10-25T14:00+00:00,7.72,2.36,64.65,47.542286,12.628335
2025-10-25T15:00+00:00,8.24,2.3,33.57,47.542286,12.628335
2025-10-25T16:00+00:00,9.89,0.98,0.0,47.542286,12.628335
2025-10-25T17:00+00:00,10.92,1.06,0.0,47.542286,12.628335
2025-10-25T18:00+00:00,10.49,-0.28,0.0,47.542286,12.628335
2025-10-25T19:00+00:00,11.81,0.62,0.0,47.542286,12.628335
2025-10-25T20:00+00:00,10.95,1.2,0.0,47.542286,12.628335
2025-10-25T21:00+00:00,11.08,0.81,0.0,47.542286,12.628335
2025-10-25T22:00+00:00,9.96,0.03,0.0,47.542286,12.628335
2025-10-25T23:00+00:00,7.92,0.56,0.0,47.542286,12.628335
2025-10-26T00:00+00:00,7.74,0.06,0.0,47.542286,12.628335
2025-10-26T01:00+00:00,8.76,0.72,0.0,47.542286,12.628335
2025-10-26T02:00+00:00,8.67,0.73,0.0,47.542286,12.628335
2025-10-26T03:00+00:00,10.87,-0.69,0.0,47.542286,12.628335
2025-10-26T04:00+00:00,11.16,0.55,0.0,47.542286,12.628335
2025-10-26T05:00+00:00,13.92,2.31,0.0,47.542286,12.628335
2025-10-26T06:00+00:00,13.2,-0.14,4.86,47.542286,12.628335
2025-10-26T07:00+00:00,11.77,-0.25,88.74,47.542286,12.628335
2025-10-26T08:00+00:00,12.96,-1.45,189.08,47.542286,12.628335
2025-10-26T09:00+00:00,11.08,-2.0,114.73,47.542286,12.628335
2025-10-26T10:00+00:00,11.5,-2.35,124.43,47.542286,12.628335
2025-10-26T11:00+00:00,10.81,-4.16,148.16,47.542286,12.628335
2025-10-26T12:00+00:00,12.02,0.36,271.45,47.542286,12.628335
2025-10-26T13:00+00:00,10.86,-1.65,129.26,47.542286,12.628335
2025-10-26T14:00+00:00,11.87,-1.98,158.23,47.542286,12.628335
2025-10-26T15:00+00:00,9.9,-2.33,132.6,47.542286,12.628335
2025-10-26T16:00+00:00,10.45,-1.92,0.0,47.542286,12.628335
2025-10-26T17:00+00:00,10.09,-2.87,0.0,47.542286,12.628335
2025-10-26T18:00+00:00,8.7,-4.32,0.0,47.542286,12.628335
2025-10-26T19:00+00:00,9.33,-3.2,0.0,47.542286,12.628335
2025-10-26T20:00+00:00,10.85,-2.58,0.0,47.542286,12.628335
2025-10-26T21:00+00:00,11.97,-3.23,0.0,47.542286,12.628335
2025-10-26T22:00+00:00,11.31,-3.1,0.0,47.542286,12.628335
2025-10-26T23:00+00:00,11.93,-1.94,0.0,47.542286,12.628335
2025-10-27T00:00+00:00,12.67,-0.97,0.0,47.542286,12.628335
2025-10-27T01:00+00:00,14.17,0.08,0.0,47.542286,12.628335
2025-10-27T02:00+00:00,12.8,-1.23,0.0,47.542286,12.628335
2025-10-27T03:00+00:00,16.45,-0.3,0.0,47.542286,12.628335
2025-10-27T04:00+00:00,14.76,1.08,0.0,47.542286,12.628335
2025-10-27T05:00+00:00,16.02,2.17,0.0,47.542286,12.628335
2025-10-27T06:00+00:00,15.81,0.86,0.56,47.542286,12.628335
2025-10-27T07:00+00:00,15.12,0.54,111.58,47.542286,12.628335
2025-10-27T08:00+00:00,17.61,2.14,92.45,47.542286,12.628335
2025-10-27T09:00+00:00,19.14,1.46,101.93,47.542286,12.628335
2025-10-27T10:00+00:00,19.62,1.46,272.85,47.542286,12.628335
2025-10-27T11:00+00:00,19.47,0.93,120.88,47.542286,12.628335
2025-10-27T12:00+00:00,17.74,-2.05,104.71,47.542286,12.628335
2025-10-27T13:00+00:00,16.6,-1.1,81.3,47.542286,12.628335
2025-10-27T14:00+00:00,13.8,-3.26,51.9,47.542286,12.628335
2025-10-27T15:00+00:00,16.26,-1.09,89.87,47.542286,12.628335
2025-10-27T16:00+00:00,12.44,-2.27,0.0,47.542286,12.628335
2025-10-27T17:00+00:00,14.44,-6.01,0.0,47.542286,12.628335
2025-10-27T18:00+00:00,13.64,-7.95,0.0,47.542286,12.628335
2025-10-27T19:00+00:00,10.4,-7.48,0.0,47.542286,12.628335
2025-10-27T20:00+00:00,10.63,-12.3,0.0,47.542286,12.628335
2025-10-27T21:00+00:00,14.04,-8.36,0.0,47.542286,12.628335
2025-10-27T22:00+00:00,10.98,-7.97,0.0,47.542286,12.628335
2025-10-27T23:00+00:00,12.2,-5.88,0.0,47.542286,12.628335
2025-10-28T00:00+00:00,12.72,-4.28,0.0,47.542286,12.628335
2025-10-28T01:00+00:00,11.08,-7.75,0.0,47.542286,12.628335
2025-10-28T02:00+00:00,12.48,-6.44,0.0,47.542286,12.628335
2025-10-28T03:00+00:00,11.94,-5.58,0.0,47.542286,12.628335
2025-10-28T04:00+00:00,13.0,-4.08,0.0,47.542286,12.628335
2025-10-28T05:00+00:00,14.78,-2.16,0.0,47.542286,12.628335
2025-10-28T06:00+00:00,15.76,-1.9,0.01,47.542286,12.628335
2025-10-28T07:00+00:00,12.27,-2.45,40.51,47.542286,12.628335
2025-10-28T08:00+00:00,14.85,-0.33,136.71,47.542286,12.628335
2025-10-28T09:00+00:00,14.12,-2.14,238.9,47.542286,12.628335
2025-10-28T10:00+00:00,13.2,-2.67,205.73,47.542286,12.628335
2025-10-28T11:00+00:00,14.67,-1.02,427.56,47.542286,12.628335
2025-10-28T12:00+00:00,16.24,-1.31,252.06,47.542286,12.628335
2025-10-28T13:00+00:00,16.69,-0.96,401.7,47.542286,12.628335
2025-10-28T14:00+00:00,15.88,0.88,304.34,47.542286,12.628335
2025-10-28T15:00+00:00,14.69,2.27,111.74,47.542286,12.628335
2025-10-28T16:00+00:00,14.44,2.25,0.0,47.542286,12.628335
2025-10-28T17:00+00:00,14.44,1.93,0.0,47.542286,12.628335
2025-10-28T18:00+00:00,15.94,2.63,0.0,47.542286,12.628335
2025-10-28T19:00+00:00,12.98,0.0,0.0,47.542286,12.628335
2025-10-28T20:00+00:00,12.64,-0.28,0.0,47.542286,12.628335
2025-10-28T21:00+00:00,14.99,-0.75,0.0,47.542286,12.628335
2025-10-28T22:00+00:00,13.35,-1.13,0.0,47.542286,12.628335
2025-10-28T23:00+00:00,12.52,-0.52,0.0,47.542286,12.628335
2025-10-29T00:00+00:00,11.58,-0.43,0.0,47.542286,12.628335
2025-10-29T01:00+00:00,11.59,0.34,0.0,47.542286,12.628335
2025-10-29T02:00+00:00,10.76,1.15,0.0,47.542286,12.628335
2025-10-29T03:00+00:00,12.09,2.83,0.0,47.542286,12.628335
2025-10-29T04:00+00:00,11.84,2.25,0.0,47.542286,12.628335
2025-10-29T05:00+00:00,8.84,2.67,0.0,47.542286,12.628335
2025-10-29T06:00+00:00,8.08,2.29,0.0,47.542286,12.628335
2025-10-29T07:00+00:00,5.92,2.33,149.26,47.542286,12.628335
2025-10-29T08:00+00:00,3.63,2.99,291.9,47.542286,12.628335
2025-10-29T09:00+00:00,1.81,2.79,397.19,47.542286,12.628335
2025-10-29T10:00+00:00,0.91,2.24,485.17,47.542286,12.628335
2025-10-29T11:00+00:00,1.93,3.57,530.37,47.542286,12.628335
2025-10-29T12:00+00:00,2.22,4.71,499.28,47.542286,12.628335
2025-10-29T13:00+00:00,3.22,6.14,420.3,47.542286,12.628335
2025-10-29T14:00+00:00,4.57,7.21,234.22,47.542286,12.628335
2025-10-29T15:00+00:00,4.27,6.74,91.78,47.542286,12.628335
2025-10-29T16:00+00:00,6.12,5.56,0.0,47.542286,12.628335
2025-10-29T17:00+00:00,7.1,4.88,0.0,47.542286,12.628335
2025-10-29T18:00+00:00,8.01,7.09,0.0,47.542286,12.628335
2025-10-29T19:00+00:00,11.69,8.96,0.0,47.542286,12.628335
2025-10-29T20:00+00:00,7.31,6.34,0.0,47.542286,12.628335
2025-10-29T21:00+00:00,9.21,6.41,0.0,47.542286,12.628335
2025-10-29T22:00+00:00,10.83,7.85,0.0,47.542286,12.628335
2025-10-29T23:00+00:00,10.35,8.17,0.0,47.542286,12.628335
2025-10-30T00:00+00:00,10.36,11.1,0.0,47.542286,12.628335
2025-10-30T01:00+00:00,11.18,6.27,0.0,47.542286,12.628335
2025-10-30T02:00+00:00,8.74,6.31,0.0,47.542286,12.628335
2025-10-30T03:00+00:00,9.28,5.52,0.0,47.542286,12.628335
2025-10-30T04:00+00:00,10.41,7.31,0.0,47.542286,12.628335
2025-10-30T05:00+00:00,11.33,6.7,0.0,47.542286,12.628335
2025-10-30T06:00+00:00,7.76,6.01,0.0,47.542286,12.628335
2025-10-30T07:00+00:00,11.44,4.19,46.67,47.542286,12.628335
2025-10-30T08:00+00:00,9.42,1.03,103.73,47.542286,12.628335
2025-10-30T09:00+00:00,7.94,1.91,162.09,47.542286,12.628335
2025-10-30T10:00+00:00,10.24,1.61,359.92,47.542286,12.628335
2025-10-30T11:00+00:00,8.75,1.75,399.42,47.542286,12.628335
2025-10-30T12:00+00:00,8.21,1.96,305.1,47.542286,12.628335
2025-10-30T13:00+00:00,7.53,2.6,212.26,47.542286,12.628335
2025-10-30T14:00+00:00,8.31,0.74,158.73,47.542286,12.628335
2025-10-30T15:00+00:00,7.0,1.42,114.13,47.542286,12.628335
2025-10-30T16:00+00:00,6.18,0.85,0.0,47.542286,12.628335
2025-10-30T17:00+00:00,3.82,0.16,0.0,47.542286,12.628335
2025-10-30T18:00+00:00,4.64,2.55,0.0,47.542286,12.628335
2025-10-30T19:00+00:00,4.14,3.77,0.0,47.542286,12.628335
2025-10-30T20:00+00:00,3.09,4.09,0.0,47.542286,12.628335
2025-10-30T21:00+00:00,2.18,5.12,0.0,47.542286,12.628335
2025-10-30T22:00+00:00,1.26,4.96,0.0,47.542286,12.628335
2025-10-30T23:00+00:00,2.77,4.77,0.0,47.542286,12.628335
2025-10-31T00:00+00:00,2.79,2.36,0.0,47.542286,12.628335
2025-10-31T01:00+00:00,2.62,2.82,0.0,47.542286,12.628335
2025-10-31T02:00+00:00,2.51,2.19,0.0,47.542286,12.628335
2025-10-31T03:00+00:00,2.96,1.1,0.0,47.542286,12.628335
2025-10-31T04:00+00:00,2.8,0.92,0.0,47.542286,12.628335
2025-10-31T05:00+00:00,1.9,0.33,0.0,47.542286,12.628335
2025-10-31T06:00+00:00,4.32,1.47,0.0,47.542286,12.628335
2025-10-31T07:00+00:00,2.83,0.91,132.96,47.542286,12.628335
2025-10-31T08:00+00:00,2.97,0.99,284.08,47.542286,12.628335
2025-10-31T09:00+00:00,1.6,1.07,413.15,47.542286,12.628335
2025-10-31T10:00+00:00,1.46,1.66,481.3,47.542286,12.628335
2025-10-31T11:00+00:00,1.84,1.4,505.1,47.542286,12.628335
2025-10-31T12:00+00:00,1.91,2.41,457.33,47.542286,12.628335
2025-10-31T13:00+00:00,0.75,2.87,357.94,47.542286,12.628335
2025-10-31T14:00+00:00,0.4,3.21,262.53,47.542286,12.628335
2025-10-31T15:00+00:00,-0.1,3.63,109.33,47.542286,12.628335
2025-10-31T16:00+00:00,1.31,2.72,0.0,47.542286,12.628335
2025-10-31T17:00+00:00,2.08,2.58,0.0,47.542286,12.628335
