time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-22T10:00+00:00,-9.5,29.5,-1.0,0.4,9785517.7,46.95900000000015,10.87399999999992
2026-01-22T11:00+00:00,-7.7,28.07,-0.8,0.2,11175677.1,46.95900000000015,10.87399999999992
2026-01-22T12:00+00:00,-6.0,27.71,-0.6,0.2,12677202.8,46.95900000000015,10.87399999999992
2026-01-22T13:00+00:00,-4.9,26.66,-0.4,0.5,14101924.2,46.95900000000015,10.87399999999992
2026-01-22T14:00+00:00,-4.4,25.5,-0.3,0.5,15274471.1,46.95900000000015,10.87399999999992
2026-01-22T15:00+00:00,-4.8,26.05,-0.2,0.5,15974031.1,46.95900000000015,10.87399999999992
2026-01-22T16:00+00:00,-6.0,27.1,-0.4,0.6,16158361.6,46.95900000000015,10.87399999999992
2026-01-22T17:00+00:00,-8.2,28.88,-0.9,0.5,16158361.6,46.95900000000015,10.87399999999992
2026-01-22T18:00+00:00,-10.3,29.08,-1.1,0.5,16158361.6,46.95900000000015,10.87399999999992
2026-01-22T19:00+00:00,-11.5,30.95,-1.2,0.5,16158361.6,46.95900000000015,10.87399999999992
2026-01-22T20:00+00:00,-12.3,32.6,-1.3,0.3,16158361.6,46.95900000000015,10.87399999999992
2026-01-22T21:00+00:00,-13.0,32.65,-1.3,0.3,16158361.6,46.95900000000015,10.87399999999992
2026-01-22T22:00+00:00,-13.3,33.13,-1.4,0.3,16158361.6,46.95900000000015,10.87399999999992
2026-01-22T23:00+00:00,-13.7,39.82,-1.5,0.4,16158361.6,46.95900000000015,10.87399999999992
2026-01-23T00:00+00:00,-13.9,44.21,-1.6,0.5,16158361.6,46.95900000000015,10.87399999999992
2026-01-23T01:00+00:00,-13.7,44.56,-1.6,0.5,16158361.6,46.95900000000015,10.87399999999992
2026-01-23T02:00+00:00,-13.6,47.21,-1.7,0.5,16158361.6,46.95900000000015,10.87399999999992
2026-01-23T03:00+00:00,-13.8,52.53,-1.8,0.4,16158361.6,46.95900000000015,10.87399999999992
2026-01-23T04:00+00:00,-13.7,58.99,-1.8,0.2,16158361.6,46.95900000000015,10.87399999999992
2026-01-23T05:00+00:00,-13.6,60.3,-1.8,0.1,16158361.6,46.95900000000015,10.87399999999992
2026-01-23T06:00+00:00,-13.6,60.52,-1.6,0.1,16158361.6,46.95900000000015,10.87399999999992
2026-01-23T07:00+00:00,-13.3,62.03,-1.5,0.0,16158361.6,46.95900000000015,10.87399999999992
2026-01-23T08:00+00:00,-9.9,51.73,-1.1,-0.4,16310690.3,46.95900000000015,10.87399999999992
2026-01-23T09:00+00:00,-7.3,48.3,-1.2,-0.2,16839360.5,46.95900000000015,10.87399999999992
2026-01-23T10:00+00:00,-5.5,48.92,-1.3,-0.2,17746932.3,46.95900000000015,10.87399999999992
2026-01-23T11:00+00:00,-3.9,54.71,-0.4,0.3,19074368.1,46.95900000000015,10.87399999999992
2026-01-23T12:00+00:00,-2.0,51.38,0.6,2.1,20541971.9,46.95900000000015,10.87399999999992
2026-01-23T13:00+00:00,-2.4,54.02,1.0,2.0,21937251.6,46.95900000000015,10.87399999999992
2026-01-23T14:00+00:00,-2.5,53.75,1.1,1.6,23081636.9,46.95900000000015,10.87399999999992

