time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-22T00:00+00:00,-11.9,87.52,-0.7,0.9,5990741.0,47.40900000000017,11.853999999999905
2026-01-22T01:00+00:00,-12.3,88.42,-0.7,0.9,5990741.0,47.40900000000017,11.853999999999905
2026-01-22T02:00+00:00,-12.5,87.67,-0.7,0.8,5990741.0,47.40900000000017,11.853999999999905
2026-01-22T03:00+00:00,-12.8,83.32,-0.8,0.8,5990741.0,47.40900000000017,11.853999999999905
2026-01-22T04:00+00:00,-13.0,81.24,-0.8,0.9,5990741.0,47.40900000000017,11.853999999999905
2026-01-22T05:00+00:00,-12.5,77.18,-0.7,0.9,5990741.0,47.40900000000017,11.853999999999905
2026-01-22T06:00+00:00,-12.9,79.49,-0.7,0.9,5990741.0,47.40900000000017,11.853999999999905
2026-01-22T07:00+00:00,-13.2,82.45,-0.7,0.9,5991381.1,47.40900000000017,11.853999999999905
2026-01-22T08:00+00:00,-9.6,64.52,-0.6,0.6,6152670.3,47.40900000000017,11.853999999999905
2026-01-22T09:00+00:00,-4.6,48.77,-0.6,0.4,6641018.2,47.40900000000017,11.853999999999905
2026-01-22T10:00+00:00,-0.3,45.25,-0.4,0.4,7443624.0,47.40900000000017,11.853999999999905
2026-01-22T11:00+00:00,3.4,50.75,-0.4,0.2,8481123.2,47.40900000000017,11.853999999999905
2026-01-22T12:00+00:00,4.9,59.93,-0.5,-0.3,9605027.4,47.40900000000017,11.853999999999905
2026-01-22T13:00+00:00,5.4,62.25,-0.5,-0.5,10655327.4,47.40900000000017,11.853999999999905
2026-01-22T14:00+00:00,5.3,60.81,-0.4,-0.5,11482254.6,47.40900000000017,11.853999999999905
2026-01-22T15:00+00:00,4.3,59.82,-0.3,-0.2,11984683.3,47.40900000000017,11.853999999999905
2026-01-22T16:00+00:00,2.7,61.32,-0.1,0.2,12112050.6,47.40900000000017,11.853999999999905
2026-01-22T17:00+00:00,-2.6,72.46,-0.8,0.8,12112050.6,47.40900000000017,11.853999999999905
2026-01-22T18:00+00:00,-5.2,82.51,-0.8,0.9,12112050.6,47.40900000000017,11.853999999999905
2026-01-22T19:00+00:00,-6.6,89.87,-0.7,0.8,12112050.6,47.40900000000017,11.853999999999905
2026-01-22T20:00+00:00,-8.2,94.89,-0.6,0.7,12112050.6,47.40900000000017,11.853999999999905
2026-01-22T21:00+00:00,-9.0,95.48,-0.5,0.6,12112050.6,47.40900000000017,11.853999999999905
2026-01-22T22:00+00:00,-9.6,96.09,-0.5,0.7,12112050.6,47.40900000000017,11.853999999999905
2026-01-22T23:00+00:00,-10.3,95.36,-0.5,0.6,12112050.6,47.40900000000017,11.853999999999905
2026-01-23T00:00+00:00,-10.9,94.02,-0.5,0.6,12112050.6,47.40900000000017,11.853999999999905
2026-01-23T01:00+00:00,-11.2,92.89,-0.5,0.7,12112050.6,47.40900000000017,11.853999999999905
2026-01-23T02:00+00:00,-11.5,91.62,-0.6,0.7,12112050.6,47.40900000000017,11.853999999999905
2026-01-23T03:00+00:00,-11.7,93.2,-0.8,1.0,12112050.6,47.40900000000017,11.853999999999905
2026-01-23T04:00+00:00,-11.8,92.48,-0.8,0.9,12112050.6,47.40900000000017,11.853999999999905
2026-01-23T05:00+00:00,-11.9,91.29,-0.9,0.9,12112050.6,47.40900000000017,11.853999999999905
2026-01-23T06:00+00:00,-10.4,84.26,-0.9,0.8,12112050.6,47.40900000000017,11.853999999999905
2026-01-23T07:00+00:00,-8.1,74.02,-0.8,0.6,12113330.6,47.40900000000017,11.853999999999905
2026-01-23T08:00+00:00,-3.9,52.75,-0.7,0.5,12273979.8,47.40900000000017,11.853999999999905
2026-01-23T09:00+00:00,-1.1,46.27,-0.7,0.7,12778328.6,47.40900000000017,11.853999999999905
2026-01-23T10:00+00:00,2.4,47.9,-1.0,0.7,13442046.5,47.40900000000017,11.853999999999905
2026-01-23T11:00+00:00,4.8,41.39,-1.0,0.7,14225451.2,47.40900000000017,11.853999999999905
2026-01-23T12:00+00:00,6.4,43.21,-0.4,0.8,15263590.5,47.40900000000017,11.853999999999905
2026-01-23T13:00+00:00,7.4,44.65,0.7,0.9,16255647.2,47.40900000000017,11.853999999999905
2026-01-23T14:00+00:00,7.6,46.79,1.6,1.0,17071693.8,47.40900000000017,11.853999999999905
2026-01-23T15:00+00:00,7.1,48.38,1.6,0.9,17570922.3,47.40900000000017,11.853999999999905
2026-01-23T16:00+00:00,5.9,48.76,1.4,1.0,17702129.8,47.40900000000017,11.853999999999905
2026-01-23T17:00+00:00,4.3,53.66,1.2,1.3,17702129.8,47.40900000000017,11.853999999999905
2026-01-23T18:00+00:00,3.2,56.61,0.6,1.6,17702129.8,47.40900000000017,11.853999999999905

