time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-22T00:00+00:00,-6.3,46.62,1.6,0.7,5904330.2,47.08500000000016,10.929999999999918
2026-01-22T01:00+00:00,-6.5,45.48,1.8,0.8,5904330.2,47.08500000000016,10.929999999999918
2026-01-22T02:00+00:00,-6.7,44.15,1.6,0.7,5904330.2,47.08500000000016,10.929999999999918
2026-01-22T03:00+00:00,-6.9,41.46,1.6,0.7,5904330.2,47.08500000000016,10.929999999999918
2026-01-22T04:00+00:00,-7.0,40.73,1.7,0.8,5904330.2,47.08500000000016,10.929999999999918
2026-01-22T05:00+00:00,-7.1,40.23,1.7,0.8,5904330.2,47.08500000000016,10.929999999999918
2026-01-22T06:00+00:00,-9.0,43.11,1.6,0.8,5904330.2,47.08500000000016,10.929999999999918
2026-01-22T07:00+00:00,-9.6,44.17,1.7,0.8,5904960.4,47.08500000000016,10.929999999999918
2026-01-22T08:00+00:00,-8.3,41.5,1.6,0.8,6168383.4,47.08500000000016,10.929999999999918
2026-01-22T09:00+00:00,-5.2,38.66,1.2,0.6,6992053.1,47.08500000000016,10.929999999999918
2026-01-22T10:00+00:00,-2.2,41.74,1.0,0.4,8072213.6,47.08500000000016,10.929999999999918
2026-01-22T11:00+00:00,-0.9,54.54,0.8,0.3,9221065.8,47.08500000000016,10.929999999999918
2026-01-22T12:00+00:00,-0.2,52.77,0.6,0.1,10247029.2,47.08500000000016,10.929999999999918
2026-01-22T13:00+00:00,-0.1,45.06,0.7,-0.2,11034147.3,47.08500000000016,10.929999999999918
2026-01-22T14:00+00:00,-0.6,38.03,0.9,-0.1,11574227.6,47.08500000000016,10.929999999999918
2026-01-22T15:00+00:00,-2.2,40.7,1.1,0.3,11873571.9,47.08500000000016,10.929999999999918
2026-01-22T16:00+00:00,-4.2,49.87,1.9,0.8,11987007.7,47.08500000000016,10.929999999999918
2026-01-22T17:00+00:00,-5.5,53.72,1.9,0.8,11987007.7,47.08500000000016,10.929999999999918
2026-01-22T18:00+00:00,-6.2,53.76,1.8,0.8,11987007.7,47.08500000000016,10.929999999999918
2026-01-22T19:00+00:00,-6.6,53.5,1.7,0.8,11987007.7,47.08500000000016,10.929999999999918
2026-01-22T20:00+00:00,-6.9,55.07,1.7,0.8,11987007.7,47.08500000000016,10.929999999999918
2026-01-22T21:00+00:00,-7.0,52.1,1.7,0.7,11987007.7,47.08500000000016,10.929999999999918
2026-01-22T22:00+00:00,-7.2,48.39,1.7,0.8,11987007.7,47.08500000000016,10.929999999999918
2026-01-22T23:00+00:00,-7.2,45.58,1.7,0.7,11987007.7,47.08500000000016,10.929999999999918
2026-01-23T00:00+00:00,-6.9,44.26,1.7,0.8,11987007.7,47.08500000000016,10.929999999999918
2026-01-23T01:00+00:00,-6.5,44.06,1.6,0.7,11987007.7,47.08500000000016,10.929999999999918
2026-01-23T02:00+00:00,-6.8,45.39,1.6,0.7,11987007.7,47.08500000000016,10.929999999999918
2026-01-23T03:00+00:00,-6.7,47.91,1.7,0.8,11987007.7,47.08500000000016,10.929999999999918
2026-01-23T04:00+00:00,-6.2,50.46,1.7,0.7,11987007.7,47.08500000000016,10.929999999999918
2026-01-23T05:00+00:00,-5.7,51.88,1.6,0.7,11987007.7,47.08500000000016,10.929999999999918
2026-01-23T06:00+00:00,-5.4,52.37,1.6,0.7,11987007.7,47.08500000000016,10.929999999999918
2026-01-23T07:00+00:00,-5.3,51.92,1.6,0.7,11987637.9,47.08500000000016,10.929999999999918
2026-01-23T08:00+00:00,-4.2,50.46,1.6,0.6,12174176.7,47.08500000000016,10.929999999999918
2026-01-23T09:00+00:00,-2.7,49.8,1.5,0.5,12752699.1,47.08500000000016,10.929999999999918
2026-01-23T10:00+00:00,-1.0,55.53,0.9,0.3,13708080.3,47.08500000000016,10.929999999999918
2026-01-23T11:00+00:00,0.2,45.69,0.2,0.4,14609264.3,47.08500000000016,10.929999999999918
2026-01-23T12:00+00:00,0.5,51.5,-0.6,0.6,15622623.8,47.08500000000016,10.929999999999918
2026-01-23T13:00+00:00,0.5,54.44,-0.7,0.7,16523807.9,47.08500000000016,10.929999999999918
2026-01-23T14:00+00:00,0.4,54.1,-0.6,0.7,17206313.0,47.08500000000016,10.929999999999918
2026-01-23T15:00+00:00,0.1,53.19,-0.3,0.9,17668878.9,47.08500000000016,10.929999999999918

